status,method,filepath,class_name
survived,"    def test_dependency_type_priority_no_change(
        self, mock_config, mock_logger, mock_db
    ):
        """"""
        Scenario:
          - p1 has runtime dependency to p2 in cache
          - p1 depends on p2 as both runtime and build in parsed data

        Expect no change (runtime has priority).
        """"""

        # Setup existing package and dependencies
        p1_id = uuid4()
        p2_id = uuid4()

        p1_pkg = Package(id=p1_id, derived_id=""debian/p1"", name=""p1"", import_id=""p1"")
        p2_pkg = Package(id=p2_id, derived_id=""debian/p2"", name=""p2"", import_id=""p2"")

        # Existing runtime dependency in cache
        existing_runtime_dep = LegacyDependency(
            package_id=p1_id,
            dependency_id=p2_id,
            dependency_type_id=mock_config.dependency_types.runtime,
        )

        cache = Cache(
            package_map={""debian/p1"": p1_pkg, ""debian/p2"": p2_pkg},
            url_map={},
            package_urls={},
            dependencies={p1_id: {existing_runtime_dep}},
        )

        # Parsed data has p2 as both runtime and build dependency
        new_pkg_data = create_debian_package(
            package=""p1"",
            depends=[""p2""],  # runtime
            build_depends=[""p2""],  # build
        )

        diff = DebianDiff(mock_config, cache, mock_db, mock_logger)
        new_deps, removed_deps = diff.diff_deps(""debian/p1"", new_pkg_data)

        # Should have no changes - runtime priority means no change needed
        assert len(new_deps) == 0
        assert len(removed_deps) == 0
",tests/package_managers/debian/test_debian_diff.py,TestDebianDifferentialLoading
survived,"    def test_enrich_package_no_explicit_source(self, mock_logger):
        """"""Test enriching package with no explicit source reference""""""

        # Create package data with no explicit source
        package_data = create_debian_package(
            package=""self-source-pkg"",
            description=""A self-sourced package"",
        )

        # Create source mapping with same name as package
        source_data = create_debian_package(
            package=""self-source-pkg"",
            vcs_browser=""github.com/test/self-source-pkg"",  # Already normalized format
            directory=""pool/main/s/self-source-pkg"",
        )
        source_mapping = {""self-source-pkg"": source_data}

        # Enrich package
        enriched = enrich_package_with_source(package_data, source_mapping, mock_logger)

        # Verify enrichment
        assert enriched.package == ""self-source-pkg""
        assert enriched.vcs_browser == ""github.com/test/self-source-pkg""
        assert enriched.directory == ""pool/main/s/self-source-pkg""
",tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping
survived,"def list_all_tasks():
    """"""List all tasks for debugging""""""
    return jsonify({
        'status': 'success',
        'tasks': {
            task_id: {
                'id': task['id'],
                'status': task['status'],
                'created_at': task['created_at'],
                'prompt': task['prompt'][:50] + '...' if len(task['prompt']) > 50 else task['prompt'],
                'has_patch': bool(task.get('git_patch'))
            }
            for task_id, task in tasks.items()
        },
        'total_tasks': len(tasks)
    })",server/tasks.py,
survived,"def run_ai_code_task(task_id):
    """"""Run AI Code automation (Claude or Codex) in a container""""""
    try:
        task = tasks[task_id]
        task['status'] = TaskStatus.RUNNING
        
        model_name = task.get('model', 'claude').upper()
        logger.info(f""🚀 Starting {model_name} Code task {task_id}"")
        logger.info(f""📋 Task details: prompt='{task['prompt'][:50]}...', repo={task['repo_url']}, branch={task['branch']}, model={model_name}"")
        logger.info(f""Starting {model_name} task {task_id}"")
        
        # Escape special characters in prompt for shell safety
        escaped_prompt = task['prompt'].replace('""', '\\""').replace('$', '\\$').replace('`', '\\`')
        
        # Create container environment variables
        env_vars = {
            'CI': 'true',  # Indicate we're in CI/non-interactive environment
            'TERM': 'dumb',  # Use dumb terminal to avoid interactive features
            'NO_COLOR': '1',  # Disable colors for cleaner output
            'FORCE_COLOR': '0',  # Disable colors for cleaner output
            'NONINTERACTIVE': '1',  # Common flag for non-interactive mode
            'DEBIAN_FRONTEND': 'noninteractive',  # Non-interactive package installs
        }
        
        # Add model-specific API keys and environment variables
        model_cli = task.get('model', 'claude')
        if model_cli == 'claude':
            env_vars.update({
                'ANTHROPIC_API_KEY': os.getenv('ANTHROPIC_API_KEY'),
                'ANTHROPIC_NONINTERACTIVE': '1'  # Custom flag for Anthropic tools
            })
        elif model_cli == 'codex':
            env_vars.update({
                'OPENAI_API_KEY': os.getenv('OPENAI_API_KEY'),
                'OPENAI_NONINTERACTIVE': '1',  # Custom flag for OpenAI tools
                'CODEX_QUIET_MODE': '1'  # Official Codex non-interactive flag
            })
        
        # Use specialized container images based on model
        if model_cli == 'codex':
            container_image = 'codex-automation:latest'
        else:
            container_image = 'claude-code-automation:latest'
        
        # Create the command to run in container
        container_command = rf'''
set -e
echo ""Setting up repository...""

# Clone repository
git clone -b {task['branch']} {task['repo_url']} /workspace/repo
cd /workspace/repo

# Configure git
git config user.email ""claude-code@automation.com""
git config user.name ""Claude Code Automation""

# We'll extract the patch instead of pushing directly
echo ""📋 Will extract changes as patch for later PR creation...""

echo ""Starting {model_cli.upper()} Code with prompt...""

# Create a temporary file with the prompt
echo ""{escaped_prompt}"" > /tmp/prompt.txt

# Check which CLI tool to use based on model selection
if [ ""{model_cli}"" = ""codex"" ]; then
    echo ""Using Codex (OpenAI Codex) CLI...""
    
    # Set environment variables for non-interactive mode
    export CODEX_QUIET_MODE=1
    
    # Read the prompt from file
    PROMPT_TEXT=$(cat /tmp/prompt.txt)
    
    # Check for codex installation
    if [ -f /usr/local/bin/codex ]; then
        echo ""Found codex at /usr/local/bin/codex""
        echo ""Running Codex in non-interactive mode...""
        
        # Use non-interactive flags for Docker environment
        # --dangerously-auto-approve-everything is required when running in Docker
        /usr/local/bin/codex --quiet --approval-mode full-auto --dangerously-auto-approve-everything ""$PROMPT_TEXT""
        CODEX_EXIT_CODE=$?
        echo ""Codex finished with exit code: $CODEX_EXIT_CODE""
        
        if [ $CODEX_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Codex failed with exit code $CODEX_EXIT_CODE""
            exit $CODEX_EXIT_CODE
        fi
        
        echo ""✅ Codex completed successfully""
    elif command -v codex >/dev/null 2>&1; then
        echo ""Using codex from PATH...""
        echo ""Running Codex in non-interactive mode...""
        
        # Use non-interactive flags for Docker environment
        # --dangerously-auto-approve-everything is required when running in Docker
        codex --quiet --approval-mode full-auto --dangerously-auto-approve-everything ""$PROMPT_TEXT""
        CODEX_EXIT_CODE=$?
        echo ""Codex finished with exit code: $CODEX_EXIT_CODE""
        if [ $CODEX_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Codex failed with exit code $CODEX_EXIT_CODE""
            exit $CODEX_EXIT_CODE
        fi
        echo ""✅ Codex completed successfully""
    else
        echo ""ERROR: codex command not found anywhere""
        echo ""Please ensure Codex CLI is installed in the container""
        exit 1
    fi
    
else
    echo ""Using Claude CLI...""
    
    # Try different ways to invoke claude
    echo ""Checking claude installation...""

if [ -f /usr/local/bin/claude ]; then
    echo ""Found claude at /usr/local/bin/claude""
    echo ""File type:""
    file /usr/local/bin/claude || echo ""file command not available""
    echo ""First few lines:""
    head -5 /usr/local/bin/claude || echo ""head command failed""
    
    # Check if it's a shell script
    if head -1 /usr/local/bin/claude | grep -q ""#!/bin/sh\|#!/bin/bash\|#!/usr/bin/env bash""; then
        echo ""Detected shell script, running with sh...""
        sh /usr/local/bin/claude < /tmp/prompt.txt
    # Check if it's a Node.js script (including env -S node pattern)
    elif head -1 /usr/local/bin/claude | grep -q ""#!/usr/bin/env.*node\|#!/usr/bin/node""; then
        echo ""Detected Node.js script...""
        if command -v node >/dev/null 2>&1; then
            echo ""Running with node...""
            # Try different approaches for Claude CLI
            
            # First try with --help to see available options
            echo ""Checking claude options...""
            node /usr/local/bin/claude --help 2>/dev/null || echo ""Help not available""
            
            # Try non-interactive approaches
            echo ""Attempting non-interactive execution...""
            
            # Method 1: Use the official --print flag for non-interactive mode
            echo ""Using --print flag for non-interactive mode...""
            cat /tmp/prompt.txt | node /usr/local/bin/claude --print --allowedTools ""Edit,Bash""
            CLAUDE_EXIT_CODE=$?
            echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
            
            if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
                echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
                exit $CLAUDE_EXIT_CODE
            fi
            
            echo ""✅ Claude Code completed successfully""
        else
            echo ""Node.js not found, trying direct execution...""
            /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
            echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
            if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
                echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
                exit $CLAUDE_EXIT_CODE
            fi
            echo ""✅ Claude Code completed successfully""
        fi
    # Check if it's a Python script
    elif head -1 /usr/local/bin/claude | grep -q ""#!/usr/bin/env python\|#!/usr/bin/python""; then
        echo ""Detected Python script...""
        if command -v python3 >/dev/null 2>&1; then
            echo ""Running with python3...""
            python3 /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        elif command -v python >/dev/null 2>&1; then
            echo ""Running with python...""
            python /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        else
            echo ""Python not found, trying direct execution...""
            /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        fi
        echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
        if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
            exit $CLAUDE_EXIT_CODE
        fi
        echo ""✅ Claude Code completed successfully""
    else
        echo ""Unknown script type, trying direct execution...""
        /usr/local/bin/claude < /tmp/prompt.txt
        CLAUDE_EXIT_CODE=$?
        echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
        if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
            exit $CLAUDE_EXIT_CODE
        fi
        echo ""✅ Claude Code completed successfully""
    fi
elif command -v claude >/dev/null 2>&1; then
    echo ""Using claude from PATH...""
    CLAUDE_PATH=$(which claude)
    echo ""Claude found at: $CLAUDE_PATH""
    claude < /tmp/prompt.txt
    CLAUDE_EXIT_CODE=$?
    echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
    if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
        echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
        exit $CLAUDE_EXIT_CODE
    fi
    echo ""✅ Claude Code completed successfully""
else
    echo ""ERROR: claude command not found anywhere""
    echo ""Checking available interpreters:""
    which python3 2>/dev/null && echo ""python3: available"" || echo ""python3: not found""
    which python 2>/dev/null && echo ""python: available"" || echo ""python: not found""
    which node 2>/dev/null && echo ""node: available"" || echo ""node: not found""
    which sh 2>/dev/null && echo ""sh: available"" || echo ""sh: not found""
    exit 1
fi

fi  # End of model selection (claude vs codex)

# Check if there are changes
if git diff --quiet; then
    echo ""No changes made""
    exit 1
fi

# Commit changes locally
git add .
git commit -m ""{model_cli.capitalize()}: {escaped_prompt[:100]}""

# Get commit info
COMMIT_HASH=$(git rev-parse HEAD)
echo ""COMMIT_HASH=$COMMIT_HASH""

# Generate patch file for later application
echo ""📦 Generating patch file...""
git format-patch HEAD~1 --stdout > /tmp/changes.patch
echo ""=== PATCH START ===""
cat /tmp/changes.patch
echo ""=== PATCH END ===""

# Also get the diff for display
echo ""=== GIT DIFF START ===""
git diff HEAD~1 HEAD
echo ""=== GIT DIFF END ===""

# List changed files for reference
echo ""=== CHANGED FILES START ===""
git diff --name-only HEAD~1 HEAD
echo ""=== CHANGED FILES END ===""

# Explicitly exit with success code
echo ""Container work completed successfully""
exit 0
'''
        
        # Run container with unified AI Code tools (supports both Claude and Codex)
        logger.info(f""🐳 Creating Docker container for task {task_id} using {container_image} (model: {model_name})"")
        container = docker_client.containers.run(
            container_image,
            command=['bash', '-c', container_command],
            environment=env_vars,
            detach=True,
            remove=False,  # Don't auto-remove so we can get logs
            working_dir='/workspace',
            network_mode='bridge',  # Ensure proper networking
            tty=False,  # Don't allocate TTY - may prevent clean exit
            stdin_open=False  # Don't keep stdin open - may prevent clean exit
        )
        
        task['container_id'] = container.id
        logger.info(f""✅ Container created successfully: {container.id[:12]}"")
        logger.info(f""⏳ Waiting for container to complete (timeout: 300s)..."")
        
        # Wait for container to finish - should exit naturally when script completes
        try:
            logger.info(f""🔄 Waiting for container script to complete naturally..."")
            
            # Check initial container state
            container.reload()
            logger.info(f""🔍 Container initial state: {container.status}"")
            
            # Use standard wait - container should exit when bash script finishes
            logger.info(f""🔄 Calling container.wait() - container should exit when script completes..."")
            result = container.wait(timeout=300)  # 5 minute timeout
            logger.info(f""🎯 Container exited naturally! Exit code: {result['StatusCode']}"")
            
            # Verify final container state
            container.reload()
            logger.info(f""🔍 Final container state: {container.status}"")
            
            # Get logs before any cleanup operations
            logger.info(f""📜 Retrieving container logs..."")
            try:
                logs = container.logs().decode('utf-8')
                logger.info(f""📝 Retrieved {len(logs)} characters of logs"")
                logger.info(f""🔍 First 200 chars of logs: {logs[:200]}..."")
            except Exception as log_error:
                logger.warning(f""❌ Failed to get container logs: {log_error}"")
                logs = f""Failed to retrieve logs: {log_error}""
            
            # Clean up container after getting logs
            try:
                container.reload()  # Refresh container state
                container.remove()
                logger.info(f""Successfully removed container {container.id}"")
            except Exception as cleanup_error:
                logger.warning(f""Failed to remove container {container.id}: {cleanup_error}"")
                # Try force removal as fallback
                try:
                    container.remove(force=True)
                    logger.info(f""Force removed container {container.id}"")
                except Exception as force_cleanup_error:
                    logger.error(f""Failed to force remove container: {force_cleanup_error}"")
                
        except Exception as e:
            logger.error(f""⏰ Container timeout or error: {str(e)}"")
            logger.error(f""🔄 Updating task status to FAILED due to timeout/error..."")
            task['status'] = TaskStatus.FAILED
            task['error'] = f""Container execution timeout or error: {str(e)}""
            
            # Try to get logs even on error
            try:
                logs = container.logs().decode('utf-8')
            except Exception as log_error:
                logs = f""Container failed and logs unavailable: {log_error}""
            
            # Try to clean up container on error
            try:
                container.reload()  # Refresh container state
                container.remove(force=True)
                logger.info(f""Cleaned up failed container {container.id}"")
            except Exception as cleanup_error:
                logger.warning(f""Failed to remove failed container {container.id}: {cleanup_error}"")
            return
        
        if result['StatusCode'] == 0:
            logger.info(f""✅ Container exited successfully (code 0) - parsing results..."")
            # Parse output to extract commit hash, diff, and patch
            lines = logs.split('\n')
            commit_hash = None
            git_diff = []
            git_patch = []
            changed_files = []
            capturing_diff = False
            capturing_patch = False
            capturing_files = False
            
            for line in lines:
                if line.startswith('COMMIT_HASH='):
                    commit_hash = line.split('=', 1)[1]
                    logger.info(f""🔑 Found commit hash: {commit_hash}"")
                elif line == '=== PATCH START ===':
                    capturing_patch = True
                    logger.info(f""📦 Starting to capture git patch..."")
                elif line == '=== PATCH END ===':
                    capturing_patch = False
                    logger.info(f""📦 Finished capturing git patch ({len(git_patch)} lines)"")
                elif line == '=== GIT DIFF START ===':
                    capturing_diff = True
                    logger.info(f""📊 Starting to capture git diff..."")
                elif line == '=== GIT DIFF END ===':
                    capturing_diff = False
                    logger.info(f""📊 Finished capturing git diff ({len(git_diff)} lines)"")
                elif line == '=== CHANGED FILES START ===':
                    capturing_files = True
                    logger.info(f""📁 Starting to capture changed files..."")
                elif line == '=== CHANGED FILES END ===':
                    capturing_files = False
                    logger.info(f""📁 Finished capturing changed files ({len(changed_files)} files)"")
                elif capturing_patch:
                    git_patch.append(line)
                elif capturing_diff:
                    git_diff.append(line)
                elif capturing_files:
                    if line.strip():  # Only add non-empty lines
                        changed_files.append(line.strip())
            
            logger.info(f""🔄 Updating task status to COMPLETED..."")
            task['status'] = TaskStatus.COMPLETED
            task['commit_hash'] = commit_hash
            task['git_diff'] = '\n'.join(git_diff)
            task['git_patch'] = '\n'.join(git_patch)
            task['changed_files'] = changed_files
            
            # Save tasks after completion
            save_tasks()
            
            logger.info(f""🎉 {model_name} Task {task_id} completed successfully! Commit: {commit_hash[:8] if commit_hash else 'N/A'}, Diff lines: {len(git_diff)}"")
            
        else:
            logger.error(f""❌ Container exited with error code {result['StatusCode']}"")
            task['status'] = TaskStatus.FAILED
            task['error'] = f""Container exited with code {result['StatusCode']}: {logs}""
            save_tasks()  # Save failed task
            logger.error(f""💥 {model_name} Task {task_id} failed: {task['error'][:200]}..."")
            
    except Exception as e:
        model_name = task.get('model', 'claude').upper()
        logger.error(f""💥 Unexpected exception in {model_name} task {task_id}: {str(e)}"")
        task['status'] = TaskStatus.FAILED
        task['error'] = str(e)
        logger.error(f""🔄 {model_name} Task {task_id} failed with exception: {str(e)}"")
",server/utils.py,
survived,"def create_pull_request(task_id):
    """"""Create a pull request by applying the saved patch to a fresh repo clone""""""
    try:
        logger.info(f""🔍 PR creation requested for task: {task_id}"")
        logger.info(f""📋 Available tasks: {list(tasks.keys())}"")
        
        if task_id not in tasks:
            logger.error(f""❌ Task {task_id} not found. Available tasks: {list(tasks.keys())}"")
            return jsonify({
                'error': 'Task not found', 
                'task_id': task_id,
                'available_tasks': list(tasks.keys())
            }), 404
        
        task = tasks[task_id]
        
        if task['status'] != TaskStatus.COMPLETED:
            return jsonify({'error': 'Task not completed yet'}), 400
            
        if not task.get('git_patch'):
            return jsonify({'error': 'No patch data available for this task'}), 400
        
        data = request.get_json() or {}
        pr_title = data.get('title', f""Claude Code: {task['prompt'][:50]}..."")
        pr_body = data.get('body', f""Automated changes generated by Claude Code.\n\nPrompt: {task['prompt']}\n\nChanged files:\n"" + '\n'.join(f""- {f}"" for f in task.get('changed_files', [])))
        
        logger.info(f""🚀 Creating PR for task {task_id}"")
        
        # Extract repo info from URL
        repo_parts = task['repo_url'].replace('https://github.com/', '').replace('.git', '')
        
        # Create GitHub client
        g = Github(task['github_token'])
        repo = g.get_repo(repo_parts)
        
        # Determine branch strategy
        base_branch = task['branch']
        pr_branch = f""claude-code-{task_id[:8]}""
        
        logger.info(f""📋 Creating PR branch '{pr_branch}' from base '{base_branch}'"")
        
        # Get the latest commit from the base branch
        base_branch_obj = repo.get_branch(base_branch)
        base_sha = base_branch_obj.commit.sha
        
        # Create new branch for the PR
        try:
            # Check if branch already exists
            try:
                existing_branch = repo.get_branch(pr_branch)
                logger.warning(f""⚠️ Branch '{pr_branch}' already exists, deleting it first..."")
                repo.get_git_ref(f""heads/{pr_branch}"").delete()
                logger.info(f""🗑️ Deleted existing branch '{pr_branch}'"")
            except:
                pass  # Branch doesn't exist, which is what we want
            
            # Create the new branch
            new_ref = repo.create_git_ref(f""refs/heads/{pr_branch}"", base_sha)
            logger.info(f""✅ Created branch '{pr_branch}' from {base_sha[:8]}"")
            
        except Exception as branch_error:
            logger.error(f""❌ Failed to create branch '{pr_branch}': {str(branch_error)}"")
            
            # Provide specific error messages based on the error
            error_msg = str(branch_error).lower()
            if ""resource not accessible"" in error_msg:
                detailed_error = (
                    f""GitHub token lacks permission to create branches. ""
                    f""Please ensure your token has 'repo' scope (not just 'public_repo'). ""
                    f""Error: {branch_error}""
                )
            elif ""already exists"" in error_msg:
                detailed_error = f""Branch '{pr_branch}' already exists. Please try again or use a different task.""
            else:
                detailed_error = f""Failed to create branch '{pr_branch}': {branch_error}""
                
            return jsonify({'error': detailed_error}), 403
        
        # Apply the patch by creating/updating files
        logger.info(f""📦 Applying patch with {len(task['changed_files'])} changed files..."")
        
        # Parse the patch to extract file changes
        patch_content = task['git_patch']
        files_to_update = apply_patch_to_github_repo(repo, pr_branch, patch_content, task)
        
        if not files_to_update:
            return jsonify({'error': 'Failed to apply patch - no file changes extracted'}), 500
        
        logger.info(f""✅ Applied patch, updated {len(files_to_update)} files"")
        
        # Create pull request
        pr = repo.create_pull(
            title=pr_title,
            body=pr_body,
            head=pr_branch,
            base=base_branch
        )
        
        logger.info(f""🎉 Created PR #{pr.number}: {pr.html_url}"")
        
        return jsonify({
            'status': 'success',
            'pr_url': pr.html_url,
            'pr_number': pr.number,
            'branch': pr_branch,
            'files_updated': len(files_to_update)
        })
        
    except Exception as e:
        logger.error(f""Error creating PR: {str(e)}"")
        return jsonify({'error': str(e)}), 500
",server/github_integration.py,
survived,"def apply_patch_to_github_repo(repo, branch, patch_content, task):
    """"""Apply a git patch to a GitHub repository using the GitHub API""""""
    try:
        logger.info(f""🔧 Parsing patch content..."")
        
        # Parse git patch format to extract file changes
        files_to_update = {}
        current_file = None
        new_content_lines = []
        
        # This is a simplified patch parser - for production you might want a more robust one
        lines = patch_content.split('\n')
        i = 0
        
        while i < len(lines):
            line = lines[i]
            
            # Look for file headers in patch format
            if line.startswith('--- a/') or line.startswith('--- /dev/null'):
                # Next line should be +++ b/filename
                if i + 1 < len(lines) and lines[i + 1].startswith('+++ b/'):
                    current_file = lines[i + 1][6:]  # Remove '+++ b/'
                    logger.info(f""📄 Found file change: {current_file}"")
                    
                    # Get the original file content if it exists
                    try:
                        file_obj = repo.get_contents(current_file, ref=branch)
                        original_content = file_obj.decoded_content.decode('utf-8')
                        logger.info(f""📥 Got original content for {current_file}"")
                    except:
                        original_content = """"  # New file
                        logger.info(f""📝 New file: {current_file}"")
                    
                    # For simplicity, we'll reconstruct the file from the diff
                    # Skip to the actual diff content (after @@)
                    j = i + 2
                    while j < len(lines) and not lines[j].startswith('@@'):
                        j += 1
                    
                    if j < len(lines):
                        # Apply the diff changes
                        new_content = apply_diff_to_content(original_content, lines[j:], current_file)
                        if new_content is not None:
                            files_to_update[current_file] = new_content
                            logger.info(f""✅ Prepared update for {current_file}"")
                    
                    i = j
            i += 1
        
        # Now update all the files via GitHub API
        updated_files = []
        commit_message = f""Claude Code: {task['prompt'][:100]}""
        
        for file_path, new_content in files_to_update.items():
            try:
                # Check if file exists
                try:
                    file_obj = repo.get_contents(file_path, ref=branch)
                    # Update existing file
                    repo.update_file(
                        path=file_path,
                        message=commit_message,
                        content=new_content,
                        sha=file_obj.sha,
                        branch=branch
                    )
                    logger.info(f""📝 Updated existing file: {file_path}"")
                except:
                    # Create new file
                    repo.create_file(
                        path=file_path,
                        message=commit_message,
                        content=new_content,
                        branch=branch
                    )
                    logger.info(f""🆕 Created new file: {file_path}"")
                
                updated_files.append(file_path)
                
            except Exception as file_error:
                logger.error(f""❌ Failed to update {file_path}: {file_error}"")
        
        return updated_files
        
    except Exception as e:
        logger.error(f""💥 Error applying patch: {str(e)}"")
        return []
",server/github_integration.py,
survived,"def update_project(project_id):
    """"""Update a project""""""
    try:
        data = request.get_json()
        user_id = request.headers.get('X-User-ID')
        
        if not user_id:
            return jsonify({'error': 'User ID required'}), 400
        
        if not data:
            return jsonify({'error': 'No data provided'}), 400
        
        # If repo_url is being updated, parse it
        if 'repo_url' in data:
            try:
                repo_owner, repo_name = parse_github_url(data['repo_url'])
                data['repo_owner'] = repo_owner
                data['repo_name'] = repo_name
            except ValueError as e:
                return jsonify({'error': str(e)}), 400
        
        project = DatabaseOperations.update_project(project_id, user_id, data)
        if not project:
            return jsonify({'error': 'Project not found'}), 404
        
        return jsonify({
            'status': 'success',
            'project': project
        })
        
    except Exception as e:
        logger.error(f""Error updating project {project_id}: {str(e)}"")
        return jsonify({'error': str(e)}), 500
",server/projects.py,
survived,"def parse_github_url(repo_url: str):
    """"""Parse GitHub URL to extract owner and repo name""""""
    # Handle both https and git URLs
    patterns = [
        r'https://github\.com/([^/]+)/([^/]+?)(?:\.git)?/?$',
        r'git@github\.com:([^/]+)/([^/]+?)(?:\.git)?$'
    ]
    
    for pattern in patterns:
        match = re.match(pattern, repo_url.strip())
        if match:
            owner, repo = match.groups()
            # Remove .git suffix if present
            if repo.endswith('.git'):
                repo = repo[:-4]
            return owner, repo
    
    raise ValueError(f""Invalid GitHub URL format: {repo_url}"")
",server/projects.py,
survived,"def delete_project(project_id):
    """"""Delete a project""""""
    try:
        user_id = request.headers.get('X-User-ID')
        if not user_id:
            return jsonify({'error': 'User ID required'}), 400
        
        success = DatabaseOperations.delete_project(project_id, user_id)
        if not success:
            return jsonify({'error': 'Project not found'}), 404
        
        return jsonify({
            'status': 'success',
            'message': 'Project deleted successfully'
        })
        
    except Exception as e:
        logger.error(f""Error deleting project {project_id}: {str(e)}"")
        return jsonify({'error': str(e)}), 500
",server/projects.py,
survived,"def get_git_diff(task_id):
    """"""Get git diff for a task (legacy endpoint for compatibility)""""""
    try:
        user_id = request.headers.get('X-User-ID')
        if not user_id:
            return jsonify({'error': 'User ID required'}), 400
        
        task = DatabaseOperations.get_task_by_id(task_id, user_id)
        if not task:
            return jsonify({'error': 'Task not found'}), 404
        
        return jsonify({
            'status': 'success',
            'git_diff': task.get('git_diff', ''),
            'task_id': task_id
        })
        
    except Exception as e:
        logger.error(f""Error fetching git diff: {str(e)}"")
        return jsonify({'error': str(e)}), 500
",server/tasks.py,
deleted,"    def test_mcp_server_with_all_transports(self, mock_run_mcp, mock_create_mcp, runner, temp_python_script):
        """"""Test MCP server creation with different transport types.""""""
        transports = [
            (""stdio"", {""transport"": ""stdio"", ""host"": ""127.0.0.1"", ""port"": 8000}),
            (""sse"", {""transport"": ""sse"", ""host"": ""127.0.0.1"", ""port"": 8000}),
            (""websocket"", {""transport"": ""websocket"", ""host"": ""127.0.0.1"", ""port"": 8000}),
        ]
        
        for transport, expected_args in transports:
            # Reset mocks
            mock_create_mcp.reset_mock()
            mock_run_mcp.reset_mock()
            
            # Mock server and interrupt
            mock_mcp_server = MagicMock()
            mock_create_mcp.return_value = mock_mcp_server
            mock_run_mcp.side_effect = KeyboardInterrupt(""Test interrupt"")
            
            result = runner.invoke(app, [
                ""serve"", str(temp_python_script),
                ""--mcp"", ""--mcp-transport"", transport,
                ""--verbose""
            ])
            
            # Verify correct transport was used
            mock_run_mcp.assert_called_once()
            run_args = mock_run_mcp.call_args
            assert run_args[1][""transport""] == expected_args[""transport""]
            assert run_args[1][""host""] == expected_args[""host""]
            assert run_args[1][""port""] == expected_args[""port""]
",src/backend/tests/unit/test_cli.py,TestMCPServeCommand
survived,"    def test_flow_input_model(self):
        """"""Test FlowInput model validation.""""""
        # Valid input
        flow_input = FlowInput(input_value=""test input"")
        assert flow_input.input_value == ""test input""
        assert flow_input.tweaks is None

        # With tweaks
        flow_input_with_tweaks = FlowInput(
            input_value=""test input"",
            tweaks={""param1"": ""value1""}
        )
        assert flow_input_with_tweaks.tweaks == {""param1"": ""value1""}
",src/backend/tests/unit/test_mcp_server.py,TestFlowModels
survived,"    def test_mcp_server_creation_single_flow(self, mock_run_mcp, mock_create_mcp, runner, temp_python_script):
        """"""Test MCP server creation for single flow.""""""
        # Mock the MCP server creation
        mock_mcp_server = MagicMock()
        mock_create_mcp.return_value = mock_mcp_server
        mock_run_mcp.side_effect = KeyboardInterrupt(""Test interrupt"")
        
        result = runner.invoke(app, [
            ""serve"", str(temp_python_script),
            ""--mcp"", ""--mcp-name"", ""Test MCP Server"",
            ""--verbose""
        ])
        
        # Verify MCP server was created with correct parameters
        mock_create_mcp.assert_called_once()
        call_args = mock_create_mcp.call_args
        assert call_args[1][""server_name""] == ""Test MCP Server""
        assert ""graphs"" in call_args[1]
        assert ""metas"" in call_args[1]
        
        # Verify MCP server was run
        mock_run_mcp.assert_called_once()
        run_args = mock_run_mcp.call_args
        assert run_args[1][""mcp_server""] == mock_mcp_server
        assert run_args[1][""transport""] == ""stdio""  # default
",src/backend/tests/unit/test_cli.py,TestMCPServeCommand
survived,"    def test_mcp_transport_validation(self, runner, temp_python_script):
        """"""Test validation of MCP transport options.""""""
        # Test invalid transport
        result = runner.invoke(app, [
            ""serve"", str(temp_python_script), 
            ""--mcp"", ""--mcp-transport"", ""invalid""
        ])
        assert result.exit_code == 1
        assert ""Invalid MCP transport 'invalid'"" in result.output
        assert ""Must be one of: sse, stdio, websocket"" in result.output
",src/backend/tests/unit/test_cli.py,TestMCPServeCommand
