status,method,filepath,class_name
survived,"def xml_parser():
    """"""Return an XMLParser instance with common fields.""""""
    return XMLParser(
        fields=[""reasoning"", ""answer""],
        answer_field=""answer""
    )
",tests/conftest.py,
survived,"    def test_rubric_group_inheritance(self):
        """"""Test that RubricGroup properly inherits from Rubric.""""""
        rubric = Rubric()
        group = RubricGroup(rubrics=[rubric])
        
        assert isinstance(group, Rubric)
        assert hasattr(group, 'logger')
        assert hasattr(group, 'parser')",tests/test_rubric_group.py,TestRubricGroup
survived,"def mock_dedupe_config(ids):
    """"""Fixture providing mock DedupeConfig.""""""
    config = MagicMock(spec=DedupeConfig)
    config.load = True
    config.homepage_url_type_id = ids[""homepage_url_type""]
    return config
",tests/ranker/test_dedupe.py,
survived,"            def track_add(obj):
                if hasattr(obj, ""url""):  # It's a URL object
                    urls_added.append(obj)
                else:  # It's a PackageURL object
                    package_urls_added.append(obj)
",tests/package_managers/pkgx/test_pkgx_load_urls.py,TestPkgxLoader
survived,"    def create_diff(package_map, dependencies=None, url_map=None, package_urls=None):
        cache = Cache(
            package_map=package_map,
            url_map=url_map or {},
            package_urls=package_urls or {},
            dependencies=dependencies or {},
        )
        return Diff(mock_config, cache)
",tests/package_managers/homebrew/test_diff_dep.py,
survived,"            def track_bulk_update(mapper, mappings):
                urls_updated.extend(mappings)
",tests/package_managers/pkgx/test_pkgx_load_urls.py,TestPkgxLoader
survived,"def test_optimizer_preserves_all_fields_in_structured_done_action():
	""""""
	Ensures the SchemaOptimizer does not drop fields from a custom structured
	output model when creating the schema for the 'done' action.

	This test specifically checks for a bug where fields were being lost
	during the optimization process.
	""""""
	# 1. Setup a controller with a custom output model, simulating an Agent
	#    being created with an `output_model_schema`.
	controller = Controller(output_model=ProductInfo)

	# 2. Get the dynamically created AgentOutput model, which includes all registered actions.
	ActionModel = controller.registry.create_action_model()
	agent_output_model = AgentOutput.type_with_custom_actions(ActionModel)

	# 3. Run the schema optimizer on the agent's output model.
	optimized_schema = SchemaOptimizer.create_optimized_json_schema(agent_output_model)

	# 4. Find the 'done' action schema within the optimized output.
	# The path is properties -> action -> items -> anyOf -> [schema with 'done'].
	done_action_schema = None
	actions_schemas = optimized_schema.get('properties', {}).get('action', {}).get('items', {}).get('anyOf', [])
	for action_schema in actions_schemas:
		if 'done' in action_schema.get('properties', {}):
			done_action_schema = action_schema
			break

	# 5. Assert that the 'done' action schema was successfully found.
	assert done_action_schema is not None, ""Could not find 'done' action in the optimized schema.""

	# 6. Navigate to the schema for our custom data model within the 'done' action.
	# The path is properties -> done -> properties -> data -> properties.
	done_params_schema = done_action_schema.get('properties', {}).get('done', {})
	structured_data_schema = done_params_schema.get('properties', {}).get('data', {})
	final_properties = structured_data_schema.get('properties', {})

	# 7. Assert that the set of fields in the optimized schema matches the original model's fields.
	original_fields = set(ProductInfo.model_fields.keys())
	optimized_fields = set(final_properties.keys())

	assert original_fields == optimized_fields, (
		f""Field mismatch between original and optimized structured 'done' action schema.\n""
		f'Missing from optimized: {original_fields - optimized_fields}\n'
		f'Unexpected in optimized: {optimized_fields - original_fields}'
	)",tests/ci/test_schema_optimizer.py,
survived,"    def test_go_complex_signatures(self):
        patch = """"""
@@ -152,10 +152,6 @@ func Process(ctx context.Context, opts ...Option) (*Result, error)

@@ -152,10 +152,6 @@ func (c *Client) Do(req *Request) (*Response, error)

@@ -152,10 +152,6 @@ func HandleFunc(pattern string, handler func(ResponseWriter, *Request))

@@ -152,10 +152,6 @@ var middleware = func(next http.Handler) http.Handler {

@@ -152,10 +152,6 @@ converter := func(input interface{}) (interface{}, error) {

@@ -152,10 +152,6 @@ func Generic[T any](items []T) T

""""""

        assert GoParser.extract_functions_from_patch(patch) == {
            ""Process"",
            ""Do"",
            ""HandleFunc"",
            ""middleware"",
            ""converter"",
            ""Generic"",
        }
",tests/sentry/integrations/source_code_management/test_language_parsers.py,GoParserTestCase
survived,"def test_agg_partition_by_string_sequence(test_session):
    """"""Test that agg method supports sequence of strings for partition_by.""""""
    class _ImageGroup(BaseModel):
        name: str
        size: int

    def func(key1, key2, val) -> Iterator[tuple[File, _ImageGroup]]:
        n = f""{key1[0]}-{key2[0]}""
        v = sum(val)
        yield File(path=n), _ImageGroup(name=n, size=v)

    key1_values = [""a"", ""a"", ""b""]
    key2_values = [""x"", ""y"", ""x""]
    values = [1, 5, 9]
    
    # Test using sequence of strings (NEW functionality)
    ds = dc.read_values(
        key1=key1_values, key2=key2_values, val=values, session=test_session
    ).agg(
        x=func, partition_by=[""key1"", ""key2""]  # Sequence of strings
    )

    result_names = ds.order_by(""x_1.name"").to_values(""x_1.name"")
    result_sizes = ds.order_by(""x_1.size"").to_values(""x_1.size"")
    
    # Should have 3 partitions: (a,x), (a,y), (b,x)
    assert len(result_names) == 3
    assert len(result_sizes) == 3",tests/unit/lib/test_datachain.py,
survived,"    def __init__(self):
        self.get_user_uuid()
",app/helper/workflow.py,WorkflowHelper
survived,"    def share_delete(self, share_id: int) -> Tuple[bool, str]:
        """"""
        删除分享
        """"""
        if not settings.WORKFLOW_STATISTIC_SHARE:  # 使用独立的工作流分享开关
            return False, ""当前没有开启工作流数据共享功能""
        
        res = RequestUtils(proxies=settings.PROXY or {},
                           timeout=5).delete_res(f""{self._workflow_share}/{share_id}"",
                                                 params={""share_uid"": self._share_user_id})
        if res is None:
            return False, ""连接MoviePilot服务器失败""
        if res.ok:
            # 清除 get_shares 的缓存，以便实时看到结果
            cache_backend.clear(region=self._shares_cache_region)
            return True, """"
        else:
            return False, res.json().get(""message"")
",app/helper/workflow.py,WorkflowHelper
survived,"    def __init__(self, options: OpenSeaPluginOptions):
        super().__init__(""opensea"", [OpenSeaService(options.api_key)])
",python/src/plugins/opensea/goat_plugins/opensea/__init__.py,OpenSeaPlugin
survived,"    async def get_price_prediction(self, parameters: dict):
        """"""Fetch a future price prediction for a crypto asset from Allora Network""""""
        # Default to ethereum-11155111 (Sepolia) as in TypeScript version
        signature_format = ""ethereum-11155111""
        
        headers = {
            ""Content-Type"": ""application/json"",
            ""Accept"": ""application/json""
        }
        if self.api_key:
            headers[""x-api-key""] = self.api_key

        # Extract parameters
        ticker = parameters[""ticker""]
        timeframe = parameters[""timeframe""]

        # Construct URL following TypeScript pattern
        url = f""{self.api_root}/consumer/price/{signature_format}/{ticker}/{timeframe}""

        async with aiohttp.ClientSession() as session:
            async with session.get(url, headers=headers) as response:
                if not response.ok:
                    raise Exception(
                        f""Allora plugin: error requesting price prediction: url={url} ""
                        f""status={response.status} body={await response.text()}""
                    )
                
                data = await response.json()
                
                # Validate response structure
                if not data.get(""data"", {}).get(""inference_data""):
                    raise Exception(f""API response missing data: {data}"")
                
                return data[""data""][""inference_data""]",python/src/plugins/allora/goat_plugins/allora/service.py,AlloraService
survived,"    def supports_chain(self, chain) -> bool:
        return True
",python/src/plugins/allora/goat_plugins/allora/__init__.py,AlloraPlugin
survived,"    async def _fetch(self, url: str, action: str):
        try:
            async with aiohttp.ClientSession() as session:
                async with session.get(url) as response:
                    if not response.ok:
                        raise Exception(f""HTTP error! status: {response.status} {await response.text()}"")
                    return await response.json()
        except Exception as e:
            raise Exception(f""Failed to {action}: {e}"")
",python/src/plugins/dexscreener/goat_plugins/dexscreener/service.py,DexscreenerService
survived,"    async def get_trading_signal(self, parameters: dict):
        """"""Get trading signals and alerts based on onchain data and patterns""""""
        url = f""{self.base_url}/signals""
        params = {
            ""start_date"": parameters[""start_date""],
            ""end_date"": parameters[""end_date""]
        }
        if parameters.get(""token_address""):
            params[""token_address""] = parameters[""token_address""]
        
        async with aiohttp.ClientSession() as session:
            async with session.get(url, params=params, headers={""api-key"": self.api_key}) as response:
                if not response.ok:
                    raise Exception(f""HTTP error! status: {response.status} {await response.text()}"")
                return await response.json()",python/src/plugins/nansen/goat_plugins/nansen/service.py,NansenService
deleted,"    def name(self) -> str:
        return ""Connector Version Increment Check""
",airbyte-ci/connectors/connectors_qa/src/connectors_qa/checks/version.py,VersionIncrementCheck
deleted,"    def test_run_should_not_run(self, mock_should_run, version_increment_check, connector):
        mock_should_run.return_value = False
        
        result = version_increment_check._run(connector)
        
        assert result.status == CheckStatus.SKIPPED
        assert ""No modified files required a version bump"" in result.message",airbyte-ci/connectors/connectors_qa/tests/checks/test_version.py,TestVersionIncrementCheck
deleted,"    def test_run_version_not_incremented(self, mock_current_version, mock_master_version, version_increment_check, connector):
        mock_master_version.return_value = semver.Version.parse(""1.0.0"")
        mock_current_version.return_value = semver.Version.parse(""0.9.0"")
        
        result = version_increment_check._run(connector)
        
        assert result.status == CheckStatus.FAILED
        assert ""was not incremented"" in result.message
",airbyte-ci/connectors/connectors_qa/tests/checks/test_version.py,TestVersionIncrementCheck
survived,"    def __init__(self, host: str = ""http://localhost:11434"", model_name: str = ""llama3.2""):
        self.client = ollama.AsyncClient(host=host)
        self.model_name = model_name
        self.default_model = model_name
",agent/llm/ollama_client.py,OllamaLLM
survived,"def decode(loc, priors, variances):
    boxes = np.concatenate(
        (
            priors[:, :2] + loc[:, :2] * variances[0] * priors[:, 2:],
            priors[:, 2:] * np.exp(loc[:, 2:] * variances[1]),
        ),
        axis=1,
    )
    boxes[:, :2] -= boxes[:, 2:] / 2
    boxes[:, 2:] += boxes[:, :2]
    return boxes
",face_recognition/6d_repnet_360/utils_6d_repnet_360/functions.py,
survived,"def transform(img, mean, std):
    img = np.array(img)
    img = img.transpose(2, 0, 1)
    img = img / 255
    output = []
    for im, me, st in zip(img, mean, std):
        out = (im - me) / st
        output.append(out)
    return np.array(output)
",face_recognition/6d_repnet_360/utils_6d_repnet_360/utils.py,
survived,"def normalize_vector(v, use_gpu=True):
    batch = v.shape[0]
    v_mag = torch.sqrt(v.pow(2).sum(1))
    if use_gpu:
        v_mag = torch.max(v_mag, torch.autograd.Variable(torch.FloatTensor([1e-8])))
    else:
        v_mag = torch.max(v_mag, torch.autograd.Variable(torch.FloatTensor([1e-8])))
    v_mag = v_mag.view(batch, 1).expand(batch, v.shape[1])
    v = v / v_mag
    return v
",face_recognition/6d_repnet_360/utils_6d_repnet_360/utils.py,
survived,"    def _convert_general_to_markdown(self, file_path: str, input_format: InputFormat) -> List[Tuple[str, Dict[str, Any]]]:
        """"""Convert non-PDF formats using general converter.""""""
        print(f""Converting {file_path} ({input_format.name}) to Markdown using docling..."")
        return self._perform_conversion(file_path, self.converter_general, f""({input_format.name})"")
",rag_system/ingestion/document_converter.py,DocumentConverter
survived,"    def convert_to_markdown(self, file_path: str) -> List[Tuple[str, Dict[str, Any]]]:
        """"""
        Converts a document to a single Markdown string, preserving layout and tables.
        Supports PDF, DOCX, HTML, and other formats.
        """"""
        if not (self.converter_no_ocr and self.converter_ocr and self.converter_general):
            print(""docling converters not available. Skipping conversion."")
            return []
        
        file_ext = os.path.splitext(file_path)[1].lower()
        if file_ext not in self.SUPPORTED_FORMATS:
            print(f""Unsupported file format: {file_ext}"")
            return []
        
        input_format = self.SUPPORTED_FORMATS[file_ext]
        
        if input_format == InputFormat.PDF:
            return self._convert_pdf_to_markdown(file_path)
        else:
            return self._convert_general_to_markdown(file_path, input_format)
",rag_system/ingestion/document_converter.py,DocumentConverter
survived,"    async def run_async_tests():
        await async_no_stream()
        await async_stream()
",tests/core_manual_tests/providers/groq_canary.py,
survived,"    async def async_no_stream():
        await litellm.acompletion(
            model=""gpt-3.5-turbo"",
            messages=[{""content"": ""Hello from async no stream"", ""role"": ""user""}],
            session=session
        )
",tests/core_manual_tests/providers/litellm_canary.py,
survived,"def download_test_dataset(raw_dir, temp_dir):
  """"""Download and extract the test dataset to the Raw directory.""""""
  zip_path = os.path.join(temp_dir, ""test_dataset.zip"")
  download_file(TEST_DATASET_URL, zip_path)

  extract_dir = os.path.join(temp_dir, ""extracted"")
  os.makedirs(extract_dir, exist_ok=True)
  extract_zip(zip_path, extract_dir)

  slp_files = []
  for root, _, files in os.walk(extract_dir):
    for file in files:
      if file.endswith('.slp'):
        slp_files.append(os.path.join(root, file))

  if slp_files:
    import zipfile
    test_zip_path = os.path.join(raw_dir, ""test_dataset.zip"")
    with zipfile.ZipFile(test_zip_path, 'w') as zipf:
      for file in slp_files:
        arcname = os.path.relpath(file, extract_dir)
        zipf.write(file, arcname)

    print(f""Created zip with {len(slp_files)} .slp files at {test_zip_path}"")
    return [os.path.basename(test_zip_path)]
  else:
    print(""No .slp files found in the extracted dataset"")
    return []
",tests/dataset_creation_test.py,
survived,"    async def convert_to_base_unit(self, parameters: dict):
        """"""Convert token amount to base unit.""""""
        try:
            amount = parameters[""amount""]
            decimals = parameters[""decimals""]
            base_unit = int(amount * 10 ** decimals)
            return base_unit
        except Exception as error:
            raise Exception(f""Failed to convert to base unit: {error}"")",python/src/plugins/spl_token/goat_plugins/spl_token/service.py,SplTokenService
survived,"def _update_json_loaders(
    connector_path: Path,
    data: dict,
    streams: dict[str, JsonStream],
    loaders: List[JsonLoaderNode],
) -> None:
    logger = main_logger
    for loader in loaders:
        if ""{{"" in loader.file_path:
            # remove templated paths and their references
            (f""    Removing reference: {loader.ref}"")
            _remove_reference(data, None, loader, [])
            continue
        else:
            # direct pointer to a file. update.
            file_path = Path(os.path.abspath(os.path.join(connector_path, loader.file_path)))
            if not file_path.is_file():
                logger.info(f""    JsonFileSchemaLoader not found: {file_path}"")
                continue
            schema_loader = _load_reference(data, loader.ref)
            if not schema_loader:
                logger.info(f""    JsonFileSchemaLoader reference not found: {loader.ref}"")
                continue
            _update_inline_schema(schema_loader, streams, file_path.stem)
",airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,
survived,"def _load_reference(data: dict, ref: str) -> dict | None:
    yaml_stream = data
    path = ref.split(""/"")
    for p in path:
        if p == ""#"":
            continue
        if p.startswith(""Array[""):
            i = int(p[6:-1])
            if not isinstance(yaml_stream, list) or len(yaml_stream) <= i:
                return None
            yaml_stream = yaml_stream[i]
            continue
        if p not in yaml_stream:
            return None
        yaml_stream = yaml_stream[p]
    return yaml_stream
",airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,
survived,"def _update_inline_schema(schema_loader: dict, json_streams: dict[str, JsonStream], file_name: str) -> None:
    logger = main_logger
    if file_name not in json_streams:
        logger.info(f""    Stream {file_name} not found in JSON schemas."")
        return

    json_stream = json_streams[file_name]
    schema_loader[""type""] = ""InlineSchemaLoader""
    schema_loader[""schema""] = json_stream.schema

    json_stream.file_path.unlink()
    json_streams.pop(file_name)
",airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,
survived,"    def generate_env_var_table(cls, include_internal: bool = False) -> rx.Component:
        """"""Generate a table of environment variables.
        
        Args:
            include_internal: Whether to include internal environment variables.
            
        Returns:
            A Reflex component containing the table.
        """"""
        env_vars = cls.get_all_env_vars()
        
        if not include_internal:
            env_vars = [(name, var) for name, var in env_vars if not getattr(var, 'internal', False)]
        
        env_vars.sort(key=lambda x: x[0])
        
        return rx.scroll_area(
            rx.table.root(
                rx.table.header(
                    rx.table.row(
                        rx.table.column_header_cell(""Name"", class_name=""font-small text-slate-12 text-normal w-auto justify-start pl-4 font-bold""),
                        rx.table.column_header_cell(""Type"", class_name=""font-small text-slate-12 text-normal w-auto justify-start pl-4 font-bold""),
                        rx.table.column_header_cell(""Default"", class_name=""font-small text-slate-12 text-normal w-auto justify-start pl-4 font-bold""),
                        rx.table.column_header_cell(""Description"", class_name=""font-small text-slate-12 text-normal w-auto justify-start pl-4 font-bold""),
                    )
                ),
                rx.table.body(
                    *[
                        rx.table.row(
                            rx.table.cell(
                                rx.code(var.name, class_name=""code-style""),
                            ),
                            rx.table.cell(
                                rx.code(str(var.type_.__name__ if hasattr(var.type_, ""__name__"") else str(var.type_)), class_name=""code-style""),
                            ),
                            rx.table.cell(
                                rx.code(str(var.default), class_name=""code-style""),
                            ),
                            rx.table.cell(
                                markdown(cls.get_env_var_docstring(name) or """"),
                                class_name=""font-small text-slate-11"",
                            ),
                        )
                        for name, var in env_vars
                    ],
                ),
            ),
            max_height=""35em"",
        )
",pcweb/pages/docs/env_vars.py,EnvVarDocs
survived,"    def test_pause_resume_with_no_live_session(self):
        """"""Test pause/resume methods handle case when no Live session exists.""""""
        formatter = event_listener.formatter
        
        original_live = formatter._live
        original_paused_state = formatter._live_paused
        
        try:
            formatter._live = None
            formatter._live_paused = False
            
            formatter.pause_live_updates()
            formatter.resume_live_updates()
            
            assert not formatter._live_paused
        finally:
            formatter._live = original_live
            formatter._live_paused = original_paused_state
",tests/test_flow_human_input_integration.py,TestFlowHumanInputIntegration
survived,"def test_export_overwrite_behavior_with_noninteractive_terminal(temp_marimo_file: str, existing_file: str) -> None:
    """"""Test export command behavior with non-interactive terminal.
    
    This test verifies that when stdout is not a TTY, the prompt_to_overwrite function
    automatically returns True and overwrites the file without prompting.
    """"""
    # First, ensure the file exists with known content
    with open(existing_file, ""w"") as f:
        f.write(""initial content"")
    
    # Run the export command without -y flag
    # In a non-interactive terminal (which is the case in tests), it should overwrite without prompting
    p = subprocess.run(
        [
            ""marimo"",
            ""export"",
            ""html"",
            temp_marimo_file,
            ""--output"",
            existing_file,
        ],
        capture_output=True,
        text=True,
    )
    
    # Check that the command completed successfully
    assert p.returncode == 0
    
    # Verify the file was overwritten even without explicit confirmation
    # This is expected behavior in non-interactive terminals
    assert os.path.exists(existing_file)
    
    # The content should be different from the initial content
    with open(existing_file, ""r"") as f:
        content = f.read()
    assert content != ""initial content""
    assert ""<!DOCTYPE html>"" in content
",tests/_cli/test_file_overwrite.py,
survived,"def test_convert_overwrite_confirm(tmp_path: Path) -> None:
    """"""Test convert command with file overwrite confirmation (user confirms).""""""
    # Create a notebook file
    notebook_path = tmp_path / ""test_notebook.ipynb""
    notebook_content = """"""
    {
     ""cells"": [
      {
       ""cell_type"": ""code"",
       ""execution_count"": null,
       ""metadata"": {},
       ""outputs"": [],
       ""source"": [
        ""print('Hello, World!')""
       ]
      }
     ],
     ""metadata"": {},
     ""nbformat"": 4,
     ""nbformat_minor"": 4
    }
    """"""
    notebook_path.write_text(notebook_content)
    
    # Create an existing output file
    output_path = tmp_path / ""output.py""
    output_path.write_text(""existing content"")
    
    p = subprocess.Popen(
        [
            ""marimo"",
            ""convert"",
            str(notebook_path),
            ""-o"",
            str(output_path),
        ],
        stdin=subprocess.PIPE,
    )
    
    assert p.poll() is None
    assert p.stdin is not None
    
    # Simulate user confirming overwrite
    p.stdin.write(b""y\n"")
    p.stdin.flush()
    
    # Wait for process to complete
    p.wait(timeout=5)
    
    # Check that the file was overwritten
    assert output_path.exists()
    assert p.returncode == 0
    assert output_path.read_text() != ""existing content""
",tests/_cli/test_file_overwrite.py,
survived,"    def validate_metadata(cls, v):
        """"""Validate that metadata is a dictionary with string keys and valid values.""""""
        if not isinstance(v, dict):
            raise ValueError(""Metadata must be a dictionary"")
        
        # Validate that all keys are strings
        for key, value in v.items():
            if not isinstance(key, str):
                raise ValueError(f""Metadata keys must be strings, got {type(key)}"")
            
            # Validate nested dictionaries (prevent deeply nested structures)
            if isinstance(value, dict):
                # Check for nested dictionaries (limit depth to 1)
                for nested_key, nested_value in value.items():
                    if not isinstance(nested_key, str):
                        raise ValueError(f""Nested metadata keys must be strings, got {type(nested_key)}"")
                    if isinstance(nested_value, dict):
                        raise ValueError(""Metadata can only be nested one level deep"")
        
        # Check for maximum metadata size (prevent DoS)
        if len(str(v)) > 10000:  # Limit metadata size to 10KB
            raise ValueError(""Metadata size exceeds maximum allowed (10KB)"")
            
        return v
",src/crewai/security/fingerprint.py,Fingerprint
survived,"    async def initialize(self) -> None:
        @self.route('', methods=['GET', 'POST'])
        async def _() -> str:
            if quart.request.method == 'GET':
                return self.success(data={'models': await self.ap.embeddings_models_service.get_embeddings_models()})
            elif quart.request.method == 'POST':
                json_data = await quart.request.json

                model_uuid = await self.ap.embeddings_models_service.create_embeddings_model(json_data)

                return self.success(data={'uuid': model_uuid})

        @self.route('/<model_uuid>', methods=['GET', 'PUT', 'DELETE'])
        async def _(model_uuid: str) -> str:
            if quart.request.method == 'GET':
                model = await self.ap.embeddings_models_service.get_embeddings_model(model_uuid)

                if model is None:
                    return self.http_status(404, -1, 'model not found')

                return self.success(data={'model': model})
            elif quart.request.method == 'PUT':
                json_data = await quart.request.json

                await self.ap.embeddings_models_service.update_embeddings_model(model_uuid, json_data)

                return self.success()
            elif quart.request.method == 'DELETE':
                await self.ap.embeddings_models_service.delete_embeddings_model(model_uuid)

                return self.success()

        @self.route('/<model_uuid>/test', methods=['POST'])
        async def _(model_uuid: str) -> str:
            json_data = await quart.request.json

            await self.ap.embeddings_models_service.test_embeddings_model(model_uuid, json_data)

            return self.success()",pkg/api/http/controller/groups/provider/models.py,EmbeddingsModelsRouterGroup
survived,"def test_agent_inject_date():
    """"""Test that the inject_date flag injects the current date into the task.""""""
    agent = Agent(
        role=""test_agent"",
        goal=""test_goal"",
        backstory=""test_backstory"",
        inject_date=True,
    )
    
    task = Task(
        description=""Test task"",
        expected_output=""Test output"",
        agent=agent,
    )
    
    with patch.object(Agent, 'execute_task', return_value=""Task executed"") as mock_execute:
        agent.execute_task(task)
        
        called_task = mock_execute.call_args[0][0]
        
        current_date = datetime.now().strftime(""%Y-%m-%d"")
        assert f""Current Date: {current_date}"" in called_task.description
",tests/test_agent_inject_date.py,
survived,"def test_check_succeeds(client):
    pipeline = _init_mocks(client)
    pipeline.validate_credentials.return_value = None
    destination = DestinationGlassflow()
    status = destination.check(logger=Mock(), config=config)
    assert status.status == Status.SUCCEEDED
",airbyte-integrations/connectors/destination-glassflow/unit_tests/unit_test.py,
survived,"    def write(
        self, config: Mapping[str, Any], configured_catalog: ConfiguredAirbyteCatalog, input_messages: Iterable[AirbyteMessage]
    ) -> Iterable[AirbyteMessage]:
        """"""
        Reads the input stream of messages, config, and catalog to write data to the destination.

        This method returns an iterable (typically a generator of AirbyteMessages via yield) containing state messages received
        in the input message stream. Outputting a state message means that every AirbyteRecordMessage which came before it has been
        successfully persisted to the destination. This is used to ensure fault tolerance in the case that a sync fails before fully completing,
        then the source is given the last state message output from this method as the starting point of the next sync.

        :param config: dict of JSON configuration matching the configuration declared in spec.json
        :param configured_catalog: The Configured Catalog describing the schema of the data being received and how it should be persisted in the
                                    destination
        :param input_messages: The stream of input messages received from the source
        :return: Iterable of AirbyteStateMessages wrapped in AirbyteMessage structs
        """"""
        streams = {s.stream.name for s in configured_catalog.streams}
        connection = create_source_connection(config)

        for message in input_messages:
            if message.type == Type.STATE:
                # Emitting a state message means all records that came before it
                # have already been published.
                yield message
            elif message.type == Type.RECORD:
                record = message.record
                if record.stream not in streams:
                    # Message contains record from a stream that is not in the catalog. Skip it!
                    logger.debug(f""Stream {record.stream} was not present in configured streams, skipping"")
                    continue
                connection.publish(
                    {
                        ""stream"": record.stream,
                        ""namespace"": record.namespace,
                        ""emitted_at"": record.emitted_at,
                        ""data"": record.data,
                    }
                )
            else:
                logger.info(f""Message type {message.type} not supported, skipping"")
                continue
",airbyte-integrations/connectors/destination-glassflow/destination_glassflow/destination.py,DestinationGlassflow
survived,"def _configured_catalog() -> ConfiguredAirbyteCatalog:
    stream_schema = {""type"": ""object"", ""properties"": {}}
    append_stream = ConfiguredAirbyteStream(
        stream=AirbyteStream(name=TEST_STREAM, json_schema=stream_schema, supported_sync_modes=[SyncMode.incremental]),
        sync_mode=SyncMode.incremental,
        destination_sync_mode=DestinationSyncMode.append,
    )
    return ConfiguredAirbyteCatalog(streams=[append_stream])
",airbyte-integrations/connectors/destination-glassflow/integration_tests/integration_test.py,
survived,"def test_get_configured_catalog_with_overrides(mock_catalog, mock_stream):
    """"""Test that get_configured_catalog correctly applies overrides.""""""
    with patch.object(Source, ""_discover"", return_value=mock_catalog):
        source = Source(
            executor=Mock(),
            name=""test-source"",
            cursor_key_overrides={""test_stream"": ""custom_cursor""},
            primary_key_overrides={""test_stream"": ""custom_pk""},
        )

        catalog = source.get_configured_catalog()

        assert len(catalog.streams) == 1
        configured_stream = catalog.streams[0]
        assert configured_stream.cursor_field == [""custom_cursor""]
        assert configured_stream.primary_key == [[""custom_pk""]]
",tests/unit_tests/sources/test_source_key_overrides.py,
survived,"    def set_primary_key(
        self,
        stream_name: str,
        primary_key: str | list[str],
    ) -> None:
        """"""Set the primary key for a single stream.

        Args:
            stream_name: The name of the stream.
            primary_key: The primary key column name, or a list of fields which should comprise
                the composite primary key.
        """"""
        self._primary_key_overrides[stream_name] = (
            primary_key if isinstance(primary_key, list) else [primary_key]
        )
",airbyte/sources/base.py,Source
survived,"    def save_cache(self, cache: Cache) -> None:
        key = f""{cache.cache_type}_{cache.hash}""
        self.saved_caches[key] = cache
",tests/_save/loaders/test_loader.py,MockLoader
survived,"    def test_cache_hit_miss(self) -> None:
        """"""Test cache hit and miss.""""""
        loader = MemoryLoader(""test"")
        assert not loader.cache_hit(""hash1"", ""Pure"")
        
        # Create and save a cache
        # Use string directly instead of Name constructor
        stateful_refs = set()
        cache = Cache(
            {""var1"": ""value1""}, 
            ""hash1"", 
            stateful_refs,
            ""Pure"",
            True,
            {}
        )
        loader.save_cache(cache)
        
        # Now it should hit
        assert loader.cache_hit(""hash1"", ""Pure"")
        # Different hash should miss
        assert not loader.cache_hit(""hash2"", ""Pure"")
        # Different cache type should miss
        assert not loader.cache_hit(""hash1"", ""Deferred"")
",tests/_save/loaders/test_memory_loader.py,TestMemoryLoader
survived,"    def test_load_cache(self) -> None:
        """"""Test the load_cache method.""""""
        loader = JsonLoader(""test"", self.save_path)
        
        # Create a cache file
        cache_path = loader.build_path(""hash1"", ""Pure"")
        
        # Create a valid JSON cache
        cache_dict = {
            ""defs"": {""var1"": ""value1""},
            ""hash"": ""hash1"",
            ""stateful_refs"": [],
            ""cache_type"": ""Pure"",
            ""hit"": True,
            ""meta"": {}
        }
        
        with open(cache_path, ""w"") as f:
            json.dump(cache_dict, f)
        
        # Load the cache
        loaded_cache = loader.load_cache(""hash1"", ""Pure"")
        assert loaded_cache.hash == ""hash1""
        
        # Should raise for non-existent cache
        with pytest.raises(LoaderError, match=""Unexpected cache miss""):
            loader.load_cache(""nonexistent"", ""Pure"")
",tests/_save/loaders/test_json_loader.py,TestJsonLoader
survived,"    def test_build_path(self) -> None:
        """"""Test building a path from hash and cache type.""""""
        loader = MockLoader(""test"")
        
        path = loader.build_path(""hash1"", ""Pure"")
        assert str(path) == ""P_hash1""
        
        path = loader.build_path(""hash2"", ""Deferred"")
        assert str(path) == ""D_hash2""
",tests/_save/loaders/test_loader.py,TestLoader
survived,"    def teardown_method(self) -> None:
        """"""Clean up the temporary directory.""""""
        import shutil
        shutil.rmtree(self.temp_dir)
",tests/_save/loaders/test_loader.py,TestBasePersistenceLoader
