repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,__init__,1,noref_survived,20,912,133,0,1,0,0,0,0,0,0,1,1,9,0,3,20.67970000576925,1,2,9,0.1333333333333333,0,0,3.5,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,is_near_edge,1,noref_survived,31,1625,294,1,3,0,0,1,0,0,0,0,1,16,0,4,306.0528026930371,1,1,13,0.1136363636363636,0,0,3.571428571428572,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,run_once,1,noref_survived,161,10953,1405,6,2,0,0,0,0,0,0,0,0,74,0,55,1667.4460401831775,7,1,73,0.2101167315175097,0,0,6.706896551724138,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,get_nearest_monster,1,noref_survived,39,1804,294,1,3,1,0,0,0,0,0,0,1,25,0,6,353.5984323047935,3,3,10,0.0566037735849056,0,0,5.733333333333333,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,tools/AutoDiceRoller.py,AutoDiceRoller,__init__,1,noref_survived,25,1745,191,2,1,0,0,0,0,0,0,1,0,19,0,3,0.0,1,2,13,0.2325581395348837,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2859,scripts/open_subdir_demo.py,,_demo_url,1,noref_survived,8,477,85,0,2,0,0,0,0,0,1,0,1,4,0,2,2.0,1,1,8,0.0,0,0,4.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,AgentRuntime,register,1,noref_survived,2,93,20,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,,test_agent_failure_alert,1,noref_survived,20,922,216,0,4,0,0,0,1,1,0,0,1,7,0,3,28.529325012980813,1,1,19,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,,fake_post,1,noref_survived,4,167,46,0,2,0,0,0,0,1,0,0,1,2,0,1,0.0,0,3,2,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2761,scripts/launch_gallery.py,,_remote_available,1,noref_survived,8,289,63,0,2,0,0,0,0,0,1,0,1,2,0,3,24.0,2,1,5,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2728,scripts/generate_gallery_html.py,,extract_summary,1,noref_survived,30,1141,193,9,2,0,0,0,0,0,0,0,1,6,0,18,120.40465370320705,3,2,19,0.0,0,1,8.625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,_fake_import,1,noref_survived,4,207,38,0,2,0,0,0,0,1,1,0,1,0,0,2,4.754887502163469,1,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,alpha_factory_v1/scripts/preflight.py,,_parse,1,noref_survived,2,117,38,0,1,0,0,0,0,0,1,0,1,0,0,3,0.0,0,1,4,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,alpha_factory_v1/demos/gpt2_small_cli/gpt2_cli.py,,main,1,noref_survived,8,433,86,0,1,0,0,0,0,0,0,0,0,3,1,1,0.0,0,1,7,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/223,tests/test_demo_quality.py,TestValidateDemosFailures,test_short_readme_fails,1,noref_survived,9,433,99,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,2,1,11,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1255,src/utils/snark.py,,_find_entry,1,noref_survived,6,285,70,0,2,0,0,0,0,0,1,0,1,1,0,4,27.0,2,3,6,0.0,0,0,7.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1255,src/utils/snark.py,,verify_proof,1,noref_survived,3,270,42,8,2,0,0,0,0,0,0,0,1,1,0,1,4.754887502163469,0,4,1,0.0,0,0,8.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1255,scripts/verify_snark.py,,main,1,noref_survived,18,769,132,0,1,0,0,0,0,0,0,0,1,4,2,3,4.754887502163469,1,1,12,0.0,1,0,5.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1727,tests/test_alpha_conversion_stub.py,TestAlphaConversionStub,test_default_ledger_path,1,noref_survived,12,466,87,0,4,0,0,0,1,1,0,0,0,2,0,2,13.931568569324174,1,1,8,0.0,0,1,5.333333333333333,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/hyundai/hyundaicanfd.py,,hkg_can_fd_checksum,1,noref_survived,15,501,163,0,4,0,0,0,0,0,0,0,1,4,0,6,428.11757972784216,4,3,6,0.0,0,1,3.2857142857142856,survived
u2Tokenizer,https://github.com/Siyou-Li/u2Tokenizer/pull/2,src/preprocess/thinking_data_synthesis_refine_and_translation.py,,query,1,noref_survived,25,934,163,0,1,0,0,0,0,0,0,0,1,2,0,3,2.0,1,2,4,0.0,0,1,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/724,tests/test_memory_fabric_fallback.py,TestMemoryFabricEmbedderFallback,test_hashing_path_when_deps_missing,1,noref_survived,10,589,115,0,6,0,0,0,1,1,0,0,0,3,0,2,3.0,1,1,11,0.0,0,0,3.75,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,,step,1,noref_survived,17,410,106,0,1,0,0,0,0,1,0,0,1,12,0,4,216.33097149259217,2,2,4,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-narcissist.py,,log2,1,noref_survived,19,381,104,0,1,0,0,0,0,1,0,0,1,14,0,4,247.5879750389425,1,1,1,0.0,0,0,1.8,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,div,1,noref_survived,2,33,12,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-2.py,,main,1,noref_survived,23,723,178,0,1,0,0,0,0,1,0,0,0,16,2,4,181.11039140121423,2,0,12,0.0,0,0,5.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-1.py,,H,1,noref_survived,19,441,114,0,1,0,0,0,0,1,0,0,1,10,0,6,135.7068586817104,2,1,5,0.0,0,0,3.4444444444444446,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-string-2.py,,main,1,noref_survived,10,406,86,0,1,0,0,0,0,1,0,0,0,6,1,1,28.529325012980813,0,0,8,0.0,0,0,10.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-directory.py,,main,1,noref_survived,13,509,109,0,1,0,0,0,0,1,0,0,0,7,3,2,28.529325012980813,1,0,9,0.0,0,0,10.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/841,tests/test_api_server_uvicorn.py,,_free_port,1,noref_survived,4,123,35,0,2,0,0,0,0,1,1,0,1,0,0,1,0.0,1,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/354,alpha_factory_v1/demos/aiga_meta_evolution/alpha_conversion_stub.py,,_ledger_path,1,noref_survived,7,253,58,0,2,0,0,0,0,0,1,0,1,1,0,3,0.0,1,1,7,0.0,0,1,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/358,alpha_factory_v1/backend/agents/aiga_evolver_agent.py,AIGAEvolverAgent,step,1,noref_survived,8,251,47,0,1,0,0,0,0,0,0,0,0,0,0,2,2.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/358,tests/test_aiga_evolver_agent.py,TestAIGAEvolverAgent,test_agent_compiles,1,noref_survived,2,91,18,0,3,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1106,tests/test_ledger_client_close.py,DummyClient,send_transaction,1,noref_survived,2,148,39,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,2,0.0,0,0,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1106,tests/test_ledger_client_close.py,DummyPk,__init__,1,noref_survived,2,71,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
cachier,https://github.com/python-cachier/cachier/pull/294,src/cachier/cores/base.py,_BaseCore,_estimate_size,1,noref_survived,5,172,34,0,2,0,0,0,0,0,1,0,1,0,0,2,0.0,1,2,3,0.0,1,0,4.5,survived
mochi,https://github.com/mochilang/mochi/pull/5174,tools/any2mochi/py_simple.py,Conv,op,1,noref_survived,12,337,70,0,1,0,0,0,0,0,0,0,1,0,0,6,0.0,1,2,5,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/5174,tools/any2mochi/py_simple.py,Conv,visit_Module,1,noref_survived,3,94,21,0,2,0,0,0,0,0,0,0,0,0,0,2,0.0,1,2,1,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/app.py,EnrichMCP,_generate_patch_model,1,noref_survived,24,1149,155,8,3,0,0,0,0,0,1,0,0,9,0,8,85.83671966625714,2,2,8,0.0,0,0,7.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryProject,delete_note,1,noref_survived,2,101,25,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,delete,1,noref_survived,6,215,42,0,1,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,3,3,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/573,alpha_factory_v1/demos/alpha_agi_insight_v0/insight_demo.py,,save_ranking_plot,1,noref_survived,14,704,98,28,3,0,0,0,0,0,0,0,0,2,0,3,11.60964047443681,1,2,9,0.0,0,0,4.833333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/154,tests/test_template_validator.py,,test_template_validator_license_scan,1,noref_survived,24,844,149,0,5,0,0,0,1,1,0,0,1,3,0,3,11.60964047443681,0,1,5,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,first_true,1,noref_survived,5,151,33,0,2,0,0,0,0,0,0,0,1,0,0,3,0.0,2,1,2,0.0,0,0,3.0,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_hash_particles,1,noref_survived,16,704,159,8,3,0,0,0,0,0,0,0,0,6,0,1,85.83671966625714,0,1,5,0.0,0,0,4.333333333333333,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_index_post_pass,1,noref_survived,6,318,62,10,4,0,0,0,0,0,0,0,0,3,0,3,49.82892142331044,2,1,2,0.0,0,0,4.5,survived
open5e-api,https://github.com/open5e/open5e-api/pull/735,convert_missing.py,,convert_subclasses,1,noref_survived,21,678,112,0,2,0,0,0,0,0,0,0,0,5,0,3,0.0,1,3,5,0.0,0,0,5.125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,,_noop,1,noref_survived,7,275,71,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,2,1,0.0,0,1,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,,_get_metric,1,noref_survived,4,247,54,0,2,1,0,0,0,0,1,0,1,0,0,2,4.754887502163469,1,4,2,0.0,0,1,4.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/77,tests/test_bundle_metadata.py,,test_bundle_metadata_defaults,1,noref_survived,5,199,32,0,4,0,0,0,1,1,0,0,0,1,0,4,13.931568569324174,0,0,2,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/905,tests/test_bus_tls.py,,test_bus_tls_reject_bad_token,1,noref_survived,23,971,172,4,6,0,0,0,1,1,0,0,0,7,0,1,0.0,3,1,16,0.0,1,1,4.3,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/911,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_capability_growth.py,,test_curve_helpers_expected_values,1,noref_survived,8,508,94,7,5,0,0,0,1,1,0,0,0,0,0,8,102.1865710312585,0,0,11,0.0,0,0,0.0,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_memory_leak_detection,1,noref_survived,29,1483,225,1,4,0,0,0,0,0,1,0,0,5,0,6,220.07820003461552,3,2,27,0.073170731707317,1,0,6.625,survived
verifiers,https://github.com/willccbb/verifiers/pull/160,environments/truthful_qa/truthful_qa.py,,avoid_incorrect_reward,1,noref_deleted_method,8,582,60,7,3,0,0,0,0,0,0,0,1,3,0,3,4.754887502163469,2,4,4,0.0769230769230769,0,0,8.571428571428571,deleted
verifiers,https://github.com/willccbb/verifiers/pull/161,environments/toxicity_explanation/toxicity_explanation.py,,transform_example,1,noref_survived,28,1727,187,0,2,0,0,0,0,0,0,0,1,3,0,11,101.57915548582147,1,1,13,0.1351351351351351,0,0,10.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/1,server/main.py,,start_task,1,noref_survived,36,1542,223,7,2,0,0,0,0,0,0,0,1,9,0,4,6.339850002884625,2,0,19,0.0625,1,0,7.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/1,server/main.py,,get_task_status,1,noref_survived,17,599,103,7,3,1,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,1,5,0.0,0,0,5.5,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/525,api/api/routers/runs_v1_test.py,TestGetRunByID,test_get_run_includes_metadata,1,noref_survived,22,955,118,9,5,0,0,0,1,1,0,0,0,3,0,4,25.26619429851844,0,4,3,0.0,0,0,10.666666666666666,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/db.py,PkgxDB,set_current_graph,1,noref_survived,3,256,35,6,3,0,1,0,0,0,0,0,0,1,0,1,0.0,0,1,3,0.0,0,0,4.0,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/diff.py,PkgxDiff,diff_deps,1,noref_survived,90,6086,558,113,2,0,0,0,0,0,0,0,1,22,0,12,116.6920585619588,4,3,23,0.1079136690647482,1,1,9.434782608695652,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/db.py,PkgxDB,ingest,1,noref_survived,48,2630,306,27,1,0,0,0,0,0,0,0,0,0,0,10,9.509775004326938,4,8,36,0.0571428571428571,1,1,12.0,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_dependency_type_change_build_to_runtime,1,noref_survived,28,1633,215,28,7,0,0,0,1,1,0,0,0,9,0,7,57.058650025961626,0,3,11,0.0714285714285714,0,0,8.23076923076923,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_missing_dependency_handling,1,noref_survived,19,970,111,6,4,0,0,0,1,1,0,0,0,6,0,3,12.0,0,3,8,0.074074074074074,0,0,9.4,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_new_operations_in_history,1,noref_survived,29,1392,216,9,5,0,0,0,1,1,0,0,0,5,0,9,91.37651812938248,0,0,8,0.075,0,0,9.8,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_semantic_unnest_dict,1,noref_survived,23,973,168,7,4,0,0,0,1,1,0,0,0,4,0,10,127.43782540330756,0,0,4,0.0344827586206896,0,0,6.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,docetl/apis/pd_accessors.py,SemanticAccessor,gather,1,noref_survived,29,3178,162,173,1,0,0,0,0,0,0,0,1,5,0,2,4.754887502163469,1,6,5,0.0519480519480519,0,0,9.090909090909092,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/521,api/api/routers/mcp/mcp_server.py,,create_api_key,1,noref_survived,14,878,81,46,3,0,0,0,0,0,0,0,1,3,0,3,18.09473750504809,1,0,7,0.0416666666666666,0,0,8.333333333333334,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestCostReportCore,test_cost_report_custom_days,1,noref_survived,6,465,50,6,5,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,4,0.1,0,0,5.0,survived
keep,https://github.com/keephq/keep/pull/5101,tests/test_workflow_severity_comparisons.py,,test_severity_greater_than_or_equal_warning,1,noref_survived,17,1457,175,10,7,0,0,0,1,1,0,0,0,8,0,5,25.26619429851844,1,4,12,0.1538461538461538,0,1,13.583333333333334,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_diff.py,TestDebianDiffFunction,test_duplicate_package_paragraphs,1,noref_survived,20,1033,173,11,4,0,0,0,1,1,0,0,0,7,0,4,23.264662506490403,0,4,11,0.0,0,0,5.090909090909091,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/scripts/test_investigate_sources.py,,binutils,1,noref_survived,8,277,7,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/133,core/utils.py,,file_exists,1,noref_survived,5,203,31,5,2,0,0,0,0,0,0,0,1,1,0,2,2.0,1,1,3,0.0,0,0,6.5,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,create_task,1,noref_survived,19,876,127,4,2,0,0,0,0,0,0,0,1,2,0,4,4.754887502163469,1,6,4,0.0,1,0,8.875,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,update_task,1,noref_survived,13,901,159,3,2,0,0,0,0,0,0,0,1,4,0,8,84.0,4,3,12,0.0625,1,0,6.75,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/projects.py,,get_project,1,noref_survived,15,645,97,4,2,1,0,0,0,0,0,0,1,2,0,4,6.339850002884625,2,1,10,0.0,1,0,8.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerCreation,mock_graph,1,noref_survived,4,177,24,5,2,0,0,0,0,1,0,0,1,2,0,1,0.0,0,1,2,0.0,0,0,4.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,test_mcp_server_resources,1,ref_deleted_method,31,1639,160,5,4,0,0,0,1,1,0,0,1,10,0,11,85.83671966625714,2,3,10,0.125,0,0,12.166666666666666,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,test_mcp_server_prompts,1,noref_deleted_method,21,1277,125,5,4,0,0,0,1,1,0,0,1,7,0,6,28.529325012980813,1,3,10,0.1515151515151515,0,0,12.11111111111111,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,troubleshooting_guide,1,noref_deleted_method,15,797,10,7,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,1,0.2222222222222222,0,0,0.0,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerErrorHandling,test_flow_output_with_both_result_and_error,1,noref_survived,9,407,41,8,8,0,0,0,1,1,0,0,0,1,0,4,25.26619429851844,0,1,1,0.0,0,0,5.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_mode_output_formatting,1,noref_survived,15,928,92,8,5,0,0,0,1,1,0,0,0,2,0,7,54.0,1,3,4,0.0526315789473684,0,0,8.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_mode_help_output,1,noref_survived,7,416,53,9,5,0,0,0,1,1,0,0,0,1,0,6,47.548875021634686,0,2,1,0.0,0,0,5.333333333333333,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,mock_run,1,noref_deleted_method,5,318,43,3,2,0,0,0,0,1,0,0,1,1,0,3,4.754887502163469,1,2,3,0.0,0,0,7.666666666666667,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,get_flow_info,1,noref_deleted_method,13,685,98,7,3,1,0,0,0,0,0,0,1,3,0,2,4.754887502163469,1,1,8,0.0,0,0,6.25,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_folder_no_json_files,1,noref_survived,8,478,54,9,6,0,0,0,1,1,0,0,0,1,0,3,28.529325012980813,0,3,3,0.0833333333333333,0,0,6.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestFlowModels,test_flow_info_model,1,noref_survived,11,467,53,4,4,0,0,0,1,1,0,0,0,1,0,6,51.89147427955947,0,1,1,0.0,0,0,6.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerCreation,test_create_mcp_server_with_root_dir,1,noref_survived,12,575,58,7,7,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,4,4,0.0,0,0,10.125,survived
sentry,https://github.com/getsentry/sentry/pull/93304,tests/sentry/integrations/source_code_management/test_language_parsers.py,CSharpParserTestCase,test_csharp_expression_bodied_members,1,noref_survived,17,781,31,0,5,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_rubric.py,TestRubric,test_score_rollouts_with_mixed_return_types,1,noref_survived,16,773,113,8,7,0,0,0,1,1,0,0,1,2,0,3,13.931568569324174,0,1,2,0.0454545454545454,0,0,5.666666666666667,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_env_group_initialization,1,noref_survived,18,844,136,6,4,0,0,0,1,1,0,0,0,3,0,5,38.03910001730775,0,2,8,0.0,0,0,7.8,survived
terminator,https://github.com/mediar-ai/terminator/pull/175,examples/python_mcp_chunk_stream.py,,format_timestamp,1,noref_survived,3,201,34,6,2,0,0,0,0,0,0,0,1,1,0,1,2.0,0,1,3,0.0,0,0,7.5,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ValidationHandler,_handle_validation_retries,1,noref_deleted_method,40,1916,242,3,3,0,0,0,0,0,1,0,1,8,0,4,74.00879436282185,2,12,11,0.0416666666666666,0,0,10.61904761904762,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ResponseParser,_parse_structured_output,1,ref_survived,35,1889,221,4,3,0,0,0,0,0,1,0,1,9,0,7,11.60964047443681,3,4,14,0.1063829787234042,1,0,9.090909090909092,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,LLMCallHandler,_build_send_output_tool,1,ref_deleted_method,29,1263,145,5,4,0,0,0,0,0,1,0,1,6,0,3,4.754887502163469,1,4,2,0.0,0,0,7.875,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ResponseParser,_handle_model_specific_parsing,1,ref_deleted_method,14,636,90,6,4,0,0,0,0,0,1,0,0,3,0,6,11.60964047443681,4,2,5,0.0,1,0,7.5,deleted
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv,test_basic_multiturn_rollout,1,noref_survived,38,2079,256,7,4,0,0,0,1,1,0,0,0,2,0,9,96.0,0,2,5,0.0652173913043478,0,0,8.6,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_call_reward_func_error_handling,1,noref_survived,14,578,77,7,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,3,0.0,0,0,5.333333333333333,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,MockAsyncOpenAI,add_text_response,1,noref_survived,5,255,31,7,3,0,0,0,0,1,0,0,0,1,0,1,0.0,0,4,0,0.0,0,0,7.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_environment.py,TestEnvironmentBase,test_sanitize_sampling_args_local_server,1,noref_survived,17,1138,102,7,6,0,0,0,1,1,0,0,0,4,0,4,25.26619429851844,0,2,5,0.12,0,0,9.4,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_parse_no_strip,1,noref_survived,6,594,48,5,4,0,0,0,1,1,0,0,0,3,0,3,9.509775004326938,0,2,2,0.2222222222222222,0,0,9.8,survived
