repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2305,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,eval_fn,1,noref_survived,3,142,41,0,2,0,0,0,0,0,0,0,1,1,0,1,31.01955000865388,0,1,0,0.0,0,0,2.6666666666666665,survived
AMICI,https://github.com/AMICI-dev/AMICI/pull/2795,tests/testSBMLSuiteJax.py,DummyModel,getExpressionIds,1,noref_survived,4,201,53,0,3,1,0,0,0,1,0,0,1,1,0,2,4.754887502163469,0,1,5,0.0,0,0,4.5,survived
mochi,https://github.com/mochilang/mochi/pull/8647,tests/machine/x/python/group_by_multi_join.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2198,alpha_factory_v1/demos/self_healing_repo/agent_core/diff_utils.py,,apply_diff,1,noref_survived,11,652,118,9,2,0,0,0,0,0,0,0,1,2,0,5,39.86313713864836,2,2,4,0.0,1,0,7.5,survived
haliax,https://github.com/stanford-crfm/haliax/pull/189,tests/test_moe_linear.py,,test_moe_linear_out_first_property,1,noref_survived,8,398,122,0,6,0,0,0,1,1,0,0,0,3,0,5,22.45883937646084,0,0,5,0.0,0,0,2.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/464,alpha_factory_v1/demos/meta_agentic_tree_search_v0/openai_agents_bridge.py,,_run_search_helper,1,noref_survived,3,247,27,9,3,0,0,0,0,0,1,0,1,0,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2166,tests/test_llm_client_offline.py,DummyAgent,__init__,1,noref_survived,2,78,19,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2508,scripts/setup_wizard.py,,run,1,noref_survived,2,70,23,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2554,tests/test_agent_manager_consumer.py,,get_agent,1,noref_survived,3,103,18,0,2,1,0,0,0,1,0,0,1,0,0,2,4.754887502163469,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2554,tests/test_agent_manager_consumer.py,DummyBus,start_consumer,1,noref_survived,3,104,14,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/761,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,agents_status,1,noref_survived,4,177,32,3,2,0,0,0,0,0,0,0,0,1,0,2,0.0,1,0,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1753,tests/test_finance_demo_cli.py,,_write_executable,1,noref_survived,3,108,26,0,2,0,0,0,0,1,1,0,0,0,0,1,0.0,0,2,2,0.0,0,0,5.5,survived
instructor,https://github.com/567-labs/instructor/pull/1719,instructor/dsl/parallel.py,AnthropicParallelBase,from_response,1,noref_survived,21,852,129,0,2,0,0,0,0,0,0,0,0,3,0,7,60.91767875292166,3,5,4,0.0,0,0,7.625,survived
AFlow,https://github.com/FoundationAgents/AFlow/pull/25,scripts/utils/lcb_runner.py,,compile_code,1,noref_survived,13,731,68,0,2,0,0,0,0,0,0,0,1,3,0,3,15.509775004326936,2,2,5,0.25,1,0,8.4,survived
AFlow,https://github.com/FoundationAgents/AFlow/pull/25,scripts/utils/lcb_runner.py,MockStdinWithBuffer,__getattr__,1,noref_survived,2,126,17,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,2,1,0.3333333333333333,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1196,src/archive.py,Archive,sample,1,noref_survived,7,348,98,0,1,0,0,0,0,0,0,0,1,3,0,3,62.5102495297363,1,4,5,0.0,0,0,4.714285714285714,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1197,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,explore,1,noref_survived,5,379,79,6,1,0,0,0,0,0,0,0,0,3,0,2,0.0,0,3,12,0.0,0,0,7.166666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1211,src/evolve.py,InMemoryArchive,accept,1,noref_survived,2,86,21,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1211,src/evolve.py,,main,1,noref_survived,20,599,106,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,0,1,7,0.0,0,0,5.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1211,tests/test_evolve.py,,_eval,1,noref_survived,2,47,11,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,0,0.0,0,0,7.0,survived
pygwalker,https://github.com/Kanaries/pygwalker/pull/700,pygwalker/communications/reflex_comm.py,ReflexCommunication,__init__,1,noref_survived,3,108,26,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,2,0.0,0,0,3.5,survived
label-studio-ml-backend,https://github.com/HumanSignal/label-studio-ml-backend/pull/782,label_studio_ml/examples/timeseries_segmenter/model.py,TimeSeriesSegmenter,setup,1,noref_survived,2,92,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
open5e-api,https://github.com/open5e/open5e-api/pull/736,convert_missing.py,,parse_feature_sections,1,noref_survived,10,321,79,0,3,0,0,0,0,0,0,0,1,4,0,4,2.0,2,1,6,0.0,0,0,5.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2377,alpha_factory_v1/ui/app.py,,route,1,noref_survived,2,196,45,4,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,5.5,survived
sibernetic,https://github.com/openworm/sibernetic/pull/198,tests/test_solver_logs.py,,test_reference_logs_exist,1,noref_survived,8,240,37,0,4,0,0,0,1,1,0,0,0,0,0,3,0.0,1,0,2,0.0,0,1,0.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/110,src/meta_agent/telemetry_db.py,TelemetryDB,purge_old,1,noref_survived,7,370,64,5,2,0,0,0,0,0,0,0,0,2,0,2,15.509775004326936,1,1,6,0.0,0,0,4.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/110,src/agents/__init__.py,Agent,run,1,noref_survived,2,81,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,5.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/110,tests/unit/test_telemetry_db.py,,test_record_and_fetch,1,noref_survived,9,276,68,0,4,0,0,0,1,1,0,0,0,3,0,4,27.0,0,1,6,0.0,0,0,5.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/115,tests/test_cli.py,,test_cli_export_csv,1,noref_survived,22,519,89,0,4,0,0,0,1,1,0,0,0,4,0,3,25.26619429851844,0,2,7,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2902,tests/test_download_openai_gpt2.py,,fake_download,1,noref_survived,3,119,30,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,2,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1443,tests/test_integrity.py,,test_no_placeholder,1,noref_survived,6,239,39,0,3,0,0,0,1,1,0,0,0,2,0,4,4.754887502163469,1,0,3,0.0,0,0,4.5,survived
marin,https://github.com/marin-community/marin/pull/1413,marin/generation/logits.py,,main,1,noref_survived,2,110,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/11707,tests/transpiler/x/py/short_circuit.py,,boom,1,noref_survived,3,50,14,0,1,0,0,0,0,1,0,0,1,0,1,1,0.0,0,2,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/11707,tests/transpiler/x/py/partial_application.py,,add,1,noref_survived,2,32,12,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1766,tests/test_meta_agentic_tree_search_demo.py,,test_bridge_online_mode,1,noref_survived,18,560,72,0,4,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,0,1,3,0.0,0,0,8.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1879,tests/test_governance_sim.py,TestGovernanceSim,test_summary_auth_error,1,noref_survived,14,623,91,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,2,1,6,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/140,src/meta_agent/template_index.py,TemplateIndex,rebuild,1,noref_survived,29,1357,188,7,1,0,0,0,0,0,0,0,0,9,0,5,13.931568569324174,4,1,12,0.0,1,1,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/140,src/meta_agent/template_index.py,TemplateIndex,rebuild,1,noref_survived,29,1357,188,7,1,0,0,0,0,0,0,0,0,9,0,5,13.931568569324174,4,1,12,0.0,1,1,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/140,src/meta_agent/template_index.py,TemplateIndex,__init__,1,noref_survived,4,256,55,0,1,0,0,0,0,0,0,1,0,3,0,2,15.509775004326936,0,2,1,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/140,src/meta_agent/template_index.py,TemplateIndex,load,1,noref_survived,9,364,68,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,3,1,3,0.0,1,0,4.0,survived
ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/139,tests/test_translations.py,,test_load_translations_unknown,1,noref_survived,3,158,26,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,1,2,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1265,src/scheduler/__init__.py,SelfImprovementScheduler,_spawn,1,noref_survived,2,105,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,tests/test_archive.py,DummyTx,add,1,noref_survived,3,119,22,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,tests/test_archive.py,DummyPk,__init__,1,noref_survived,2,91,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1270,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/mutators/code_diff.py,,_worker,1,noref_survived,8,257,50,0,1,0,0,0,0,0,1,0,0,2,0,1,0.0,1,0,7,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1279,tests/test_critics.py,,_free_port,1,noref_survived,6,138,41,0,2,0,0,0,0,1,1,0,1,2,0,1,0.0,0,0,4,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1279,tests/test_critics.py,,run,1,noref_survived,2,63,15,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1279,tests/test_critics.py,,test_grpc_scoring,1,noref_survived,16,689,117,0,3,0,0,0,1,1,0,0,0,6,0,1,4.754887502163469,1,0,13,0.0,0,0,5.166666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1279,src/critics/dual_critic_service.py,VectorDB,search,1,noref_survived,4,221,72,0,1,0,0,0,0,0,0,0,1,1,0,2,0.0,0,3,2,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1285,tests/test_chaos_monkey.py,,test_adversarial_cases_detected,1,noref_survived,5,241,35,0,4,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,3,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1024,tests/test_cli.py,,test_simulate_does_not_modify_global_cfg,1,noref_survived,27,876,109,9,7,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,1,0,6,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/35,alpha_factory_v1/requests.py,Response,raise_for_status,1,noref_survived,3,214,21,9,3,0,0,0,0,0,0,0,0,0,0,2,4.754887502163469,1,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/37,alpha_factory_v1/tests/test_smoke.py,_DummyMark,skipif,1,noref_survived,4,122,22,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/778,tests/test_insight_orchestrator_features.py,TestLedger.DummyTx,add,1,noref_survived,3,131,22,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
anomstack,https://github.com/andrewm4894/anomstack/pull/175,tests/test_timeout_sensor.py,,test_get_kill_after_minutes_default,1,noref_survived,4,198,31,0,6,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,2,4,0.0,0,0,9.5,survived
streamlit-oauth,https://github.com/dnplus/streamlit-oauth/pull/85,tests/test_internal.py,,test_generate_state_same_key,1,noref_survived,5,153,32,0,5,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,0,3,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/utils/tracing.py,_N,observe,1,noref_survived,2,61,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/forecast.py,,free_energy,1,noref_survived,2,116,24,0,2,0,0,0,0,0,0,0,1,0,0,1,15.509775004326936,0,2,0,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/orchestrator.py,Orchestrator,_init_agents,1,noref_survived,36,1864,316,0,2,0,0,0,0,0,1,0,1,4,0,7,15.509775004326936,2,1,21,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/sector.py,,load_sectors,1,noref_survived,20,1146,174,44,2,0,0,0,0,0,0,0,1,2,0,4,0.0,3,3,18,0.0,0,0,5.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/self_evolution/self_improver.py,,improve_repo,1,noref_survived,25,1455,169,62,2,0,0,0,0,0,0,0,1,6,0,4,24.0,1,5,17,0.0204081632653061,0,0,7.454545454545454,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/loop.py,BanditEarlyStopper,update,1,noref_survived,16,772,140,9,1,0,0,0,0,0,0,0,1,3,0,4,152.36873322873222,1,3,6,0.0,0,0,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/forecast.py,,thermodynamic_trigger,1,noref_survived,2,117,23,0,2,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,2,1,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_habit_consistency_reward.py,,_reset,1,noref_survived,2,48,14,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_energy_balance_reward.py,,_reset_ledger,1,noref_survived,2,52,14,0,2,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_efficiency_reward.py,,test_non_dict_returns_zero,1,noref_survived,2,86,20,0,5,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1071,tests/test_terraform.py,,test_terraform_validate,1,noref_survived,14,359,68,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,0,3,0.0,0,1,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1076,tests/test_safety_guardian_property.py,DummyLedger,close,1,noref_survived,2,70,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2148,alpha_factory_v1/demos/self_healing_repo/sample_broken_calc/calc.py,,add,1,noref_survived,2,107,19,9,1,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/794,src/interface/minimal_ui.py,,main,1,noref_survived,18,941,186,7,1,0,0,0,0,0,0,0,0,8,2,4,4.754887502163469,2,0,17,0.0,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2108,tests/test_check_env_network.py,,_fake_run,1,noref_survived,2,88,24,0,2,0,0,0,0,1,1,0,1,0,0,1,0.0,0,2,1,0.0,0,0,2.0,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_explorer_utils.py,,test_get_explorer_hostname_env,1,ref_survived,4,202,28,0,5,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,1,2,0.0,0,0,7.0,survived
flynt,https://github.com/ikamensh/flynt/pull/224,test/test_edits.py,,test_format_str_call,1,noref_survived,5,213,30,0,4,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,1,1,0.0,0,0,5.8,survived
flynt,https://github.com/ikamensh/flynt/pull/224,test/test_edits.py,,test_format_repr_call,1,noref_survived,5,215,30,0,4,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,1,1,0.0,0,0,5.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/668,alpha_factory_v1/backend/agents/retail_demand_agent.py,RetailDemandAgent,step,1,noref_survived,2,139,16,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/memory_agent.py,MemoryAgent,run_cycle,1,noref_survived,2,52,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/codegen_agent.py,CodeGenAgent,__init__,1,noref_survived,2,94,24,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/safety_agent.py,SafetyGuardianAgent,run_cycle,1,noref_survived,2,52,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/strategy_agent.py,StrategyAgent,__init__,1,noref_survived,2,95,24,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/planning_agent.py,PlanningAgent,run_cycle,1,noref_survived,2,101,22,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/mats.py,,nsga2_step,1,noref_survived,22,875,218,0,2,0,0,0,0,0,0,0,1,8,0,6,114.6940428629768,3,3,17,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator,__init__,1,noref_survived,6,300,67,0,1,0,0,0,0,0,0,1,0,4,0,2,4.754887502163469,0,2,5,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/market_agent.py,MarketAgent,__init__,1,noref_survived,2,93,24,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/codegen_agent.py,CodeGenAgent,handle,1,noref_survived,2,45,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
AMICI,https://github.com/AMICI-dev/AMICI/pull/2794,tests/benchmark-models/test_petab_benchmark_jax.py,,test_jax_llh,1,noref_survived,84,3119,417,0,3,0,0,0,1,1,0,0,0,17,0,10,77.70923408096293,3,1,35,0.0,0,1,10.863636363636363,survived
Gemini-FastAPI,https://github.com/Nativu5/Gemini-FastAPI/pull/7,app/services/pool.py,GeminiClientPool,__init__,1,noref_survived,13,531,97,0,1,0,0,0,0,0,0,1,0,5,0,2,0.0,1,1,4,0.0,0,0,5.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,is_player_stuck,1,noref_survived,15,955,113,19,3,0,0,1,0,0,0,0,1,8,0,3,70.32403072095333,1,1,4,0.0869565217391304,0,0,4.4,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,start_capture,1,noref_survived,5,337,28,2,2,0,0,0,0,0,0,0,0,0,0,2,2.0,1,1,3,0.2307692307692307,0,0,4.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,get_frame,1,noref_survived,5,278,34,1,2,1,0,0,0,0,0,0,1,0,0,2,4.754887502163469,2,1,1,0.1111111111111111,0,0,4.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,on_closed,1,noref_survived,3,148,18,1,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,get_player_location,1,noref_survived,71,3714,564,7,3,1,0,0,0,0,0,0,1,18,0,7,375.02864032326585,1,1,10,0.1063829787234042,0,0,7.592592592592593,survived
langgraph,https://github.com/langchain-ai/langgraph/pull/4949,libs/langgraph/tests/test_config_async.py,,test_new_async_manager_includes_tags,1,noref_survived,5,265,45,0,6,0,0,0,1,1,0,0,0,2,0,3,4.754887502163469,0,0,2,0.0,0,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2859,scripts/open_subdir_demo.py,,_demo_url,1,noref_survived,8,477,85,0,2,0,0,0,0,0,1,0,1,4,0,2,2.0,1,1,8,0.0,0,0,4.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,_DummyEvolver,__init__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,AgentRuntime,register,1,noref_survived,2,93,20,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,OpenAIAgent,__init__,1,noref_survived,2,146,36,0,1,0,0,0,0,1,0,1,0,1,0,2,0.0,0,4,1,0.0,0,0,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,DummyEvolver,latest_log,1,noref_survived,2,95,21,0,2,0,0,0,1,1,0,0,1,0,0,2,0.0,0,1,1,0.0,0,0,4.0,survived
