repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
meta-agent,https://github.com/DannyMac180/meta-agent/pull/110,src/meta_agent/telemetry_db.py,TelemetryDB,verify,1,noref_survived,4,156,36,0,1,0,0,0,0,0,0,0,1,2,0,1,4.754887502163469,0,1,3,0.0,0,0,3.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/110,src/meta_agent/telemetry_db.py,TelemetryDB,verify,1,noref_survived,4,156,36,0,1,0,0,0,0,0,0,0,1,2,0,1,4.754887502163469,0,1,3,0.0,0,0,3.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/113,src/meta_agent/cli/main.py,,dashboard,1,noref_survived,23,722,92,5,1,0,0,0,0,0,0,0,0,5,0,3,2.0,1,1,13,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2902,tests/test_download_openai_gpt2.py,,test_model_urls,1,noref_survived,5,221,39,0,3,0,0,0,1,1,0,0,0,2,0,3,2.0,0,0,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2902,scripts/download_openai_gpt2.py,,_download,1,noref_survived,10,520,129,0,1,0,0,0,0,0,1,0,0,1,0,3,0.0,4,2,11,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2902,scripts/download_openai_gpt2.py,,download_openai_gpt2,1,noref_survived,27,1068,145,0,3,0,0,0,0,0,0,0,0,5,4,9,55.506595772116384,6,3,12,0.0,1,0,6.375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2902,scripts/download_openai_gpt2.py,,model_urls,1,noref_survived,3,168,26,0,2,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,0,1,0,0.0,0,1,4.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/122,tests/unit/test_telemetry_collector.py,,test_summary_line_custom_metrics,1,noref_survived,8,240,43,0,5,0,0,0,1,1,0,0,0,2,0,4,23.264662506490403,0,0,4,0.0,0,0,2.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/139,examples/openai_chat_agent/app.py,,make_sampling_callback,1,noref_survived,30,1277,193,0,3,0,0,0,0,0,0,0,1,5,0,1,4.754887502163469,2,1,14,0.0,1,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2015,tests/test_alpha_agi_business_3_v1.py,,test_llm_comment_no_openai,1,noref_survived,15,733,120,11,5,0,0,0,1,1,0,0,1,5,0,4,24.0,2,1,5,0.0,1,0,6.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2550,alpha_factory_v1/backend/agents/plugins.py,,install_wheel,1,noref_survived,10,480,76,9,2,0,0,0,0,0,0,0,1,2,0,4,11.60964047443681,1,1,5,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2550,alpha_factory_v1/backend/agents/discovery.py,,discover_local,1,noref_survived,16,661,110,0,2,0,0,0,0,0,0,0,0,6,0,8,69.48686830125578,3,0,10,0.0,1,1,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1443,tests/test_integrity.py,,asset_files,1,noref_survived,9,263,60,0,2,0,0,0,0,1,0,0,1,2,0,5,4.754887502163469,4,0,4,0.0,0,1,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2293,tests/test_alpha_agi_business_3_v1.py,,dummy_cycle,1,noref_survived,2,75,18,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1195,tests/test_self_improver.py,,_init_repo,1,noref_survived,6,187,48,0,2,0,0,0,0,1,1,0,1,1,0,1,4.754887502163469,0,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2012,tests/test_alpha_agi_business_3_v1.py,,fake_chat,1,noref_survived,3,123,26,0,2,0,0,0,0,1,0,0,1,1,0,1,0.0,0,2,0,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1724,alpha_factory_v1/demos/aiga_meta_evolution/utils.py,,build_llm,1,noref_survived,7,334,50,5,2,0,0,0,0,0,0,0,1,1,0,2,0.0,0,0,4,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1932,tests/test_world_model_config.py,,test_extended_cfg_fields,1,noref_survived,19,791,108,8,4,0,0,0,1,1,0,0,0,3,0,5,55.506595772116384,1,3,6,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1263,scripts/dp_scrubber.py,,classify_with_llm,1,noref_survived,3,186,26,6,3,0,0,0,0,0,0,0,1,1,0,2,25.26619429851844,0,1,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1263,scripts/dp_scrubber.py,,scan_file,1,noref_survived,6,192,36,0,2,0,0,0,0,0,0,0,1,1,0,2,0.0,1,1,2,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1265,src/scheduler/__init__.py,SelfImprovementScheduler,_spawn_jobs,1,noref_survived,20,980,159,10,2,0,0,0,0,0,1,0,0,3,0,9,108.04820237218406,3,1,12,0.0454545454545454,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,src/archive/service.py,ArchiveService,__exit__,1,noref_survived,2,96,25,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,4,1,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,src/archive/service.py,ArchiveService,__enter__,1,noref_survived,2,65,10,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,tests/test_archive.py,,test_archive_service_chain_growth,1,noref_survived,12,597,126,0,5,0,0,0,1,1,0,0,0,6,0,6,66.60791492653966,0,1,9,0.0,0,0,6.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1268,src/archive/service.py,ArchiveService,_loop,1,noref_survived,4,159,29,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,1,2,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1270,tests/test_code_diff.py,,test_code_diff_online,1,noref_survived,11,664,123,0,4,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,1,2,11,0.0,0,0,6.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1270,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/mutators/code_diff.py,,_call,1,noref_survived,2,80,18,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1285,src/analysis/meta_foresight.py,,aggregate_stats,1,noref_survived,12,557,131,9,2,0,0,0,0,0,0,0,1,4,0,8,15.509775004326936,3,1,5,0.0,0,1,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2199,tests/test_sandbox_docker.py,,test_run_in_docker_requires_docker,1,noref_survived,4,242,45,0,6,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,3,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/36,alpha_factory_v1/tests/test_requests_shim.py,Handler,do_GET,1,noref_survived,5,192,38,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/36,alpha_factory_v1/tests/test_requests_shim.py,RequestsShimTest,tearDown,1,noref_survived,5,165,35,0,2,0,0,0,0,1,0,0,0,0,0,2,0.0,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/41,alpha_factory_v1/tests/test_register_decorator.py,RegisterDecoratorTest,test_register_condition_callable,1,noref_survived,5,195,32,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/44,alpha_factory_v1/tests/test_memory.py,MemoryTest,test_flush,1,noref_survived,7,277,68,0,2,0,0,0,1,1,0,0,0,1,0,1,0.0,1,1,9,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1452,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_pin_failure_toast.py,,test_pin_failure_toast,1,noref_survived,16,661,113,0,4,0,0,0,1,1,0,0,0,5,0,1,13.931568569324174,1,0,15,0.0,0,0,5.0,survived
anomstack,https://github.com/andrewm4894/anomstack/pull/175,tests/test_timeout_sensor.py,,test_get_kill_after_minutes_env,1,noref_survived,4,216,26,0,6,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,1,3,0.0,0,0,11.0,survived
u2Tokenizer,https://github.com/Siyou-Li/u2Tokenizer/pull/4,src/model/u2tokenizer/rope.py,,apply_rotary_pos_emb,1,noref_survived,2,85,25,0,4,0,0,0,0,0,0,0,1,0,0,1,27.0,0,3,1,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/mats.py,,run_evolution,1,noref_survived,43,2522,371,79,2,0,0,0,0,0,0,0,1,13,0,17,158.64271242790093,4,12,19,0.0,0,1,8.227272727272727,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/agents/base_agent.py,BaseAgent,close,1,noref_survived,2,134,23,6,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/orchestrator.py,,_main,1,noref_survived,3,115,19,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,0,0,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/agents/base_agent.py,BaseAgent,run_cycle,1,noref_survived,2,104,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/self_evolution/self_improver.py,,_log_delta,1,noref_survived,8,350,80,8,2,0,0,0,0,0,1,0,0,3,0,2,0.0,1,2,7,0.0,0,0,4.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2530,alpha_factory_v1/backend/demo_orchestrator.py,DemoOrchestrator,verify_ledger,1,noref_survived,4,182,36,0,2,0,0,0,0,0,0,0,0,1,0,2,4.754887502163469,1,3,2,0.0,0,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1071,tests/test_helm_template.py,,test_helm_template_renders,1,noref_survived,8,242,48,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,3,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1076,tests/test_devnet_broadcast.py,,test_broadcast_merkle_root_devnet,1,noref_survived,13,567,112,0,5,0,0,0,1,1,0,0,0,3,0,3,24.0,1,0,12,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1076,tests/test_safety_guardian_property.py,DummyLedger,stop_merkle_task,1,noref_survived,2,91,10,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9615,tests/rosetta/out/Python/a+b.py,,main,1,noref_survived,4,71,27,0,1,0,0,0,0,1,0,0,0,2,1,1,4.754887502163469,0,0,5,0.0,0,0,1.0,survived
pruna,https://github.com/PrunaAI/pruna/pull/144,src/pruna/algorithms/quantization/llm_compressor.py,LLMCompressorQuantizer,import_algorithm_packages,1,noref_survived,9,528,50,4,3,0,0,0,0,0,0,0,1,0,0,2,0.0,1,1,1,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2243,tests/test_era_experience.py,TestEraOfExperience,grab_two,1,noref_survived,8,294,58,0,2,0,0,0,0,1,0,0,1,4,0,1,39.86313713864836,0,0,6,0.0,0,0,2.25,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_configs.py,,test_contract_addresses_format,1,noref_survived,5,231,47,0,4,0,0,0,1,1,0,0,0,1,0,4,15.509775004326936,2,0,5,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/668,alpha_factory_v1/backend/agents/talent_match_agent.py,TalentMatchAgent,step,1,noref_survived,2,139,16,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/market_agent.py,MarketAgent,run_cycle,1,noref_survived,2,52,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/base_agent.py,BaseAgent,__init__,1,noref_survived,7,351,78,0,1,0,0,0,0,0,0,1,0,5,0,3,0.0,0,4,4,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/research_agent.py,ResearchAgent,run_cycle,1,noref_survived,2,52,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_demo_cli.py,,test_cli_exec,1,noref_survived,2,44,9,0,3,0,0,0,1,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_mats.py,,test_nsga2_step_runs,1,noref_survived,6,214,71,0,4,0,0,0,1,1,0,0,1,2,0,3,25.26619429851844,0,0,4,0.0,0,0,3.0,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1065,src/levanter/layers/page_table.py,PageTable,do_alloc,1,noref_survived,2,92,13,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,5.0,survived
Gemini-FastAPI,https://github.com/Nativu5/Gemini-FastAPI/pull/7,app/services/client.py,GeminiClientWrapper,process_message,1,noref_survived,29,1695,223,8,2,0,0,0,0,0,0,0,1,6,0,13,83.76180828526728,6,3,13,0.1,0,0,8.090909090909092,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2842,scripts/mirror_demo_pages.py,,fix_paths,1,noref_survived,12,483,92,7,2,0,0,0,0,0,0,0,0,6,0,4,12.0,2,1,9,0.0,0,1,4.428571428571429,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,run_once,1,noref_survived,161,10953,1405,6,2,0,0,0,0,0,0,0,0,74,0,55,1667.4460401831775,7,1,73,0.2101167315175097,0,0,6.706896551724138,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,,_free_port,1,noref_survived,4,174,39,5,2,0,0,0,0,1,1,0,1,0,0,1,0.0,1,0,4,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,,test_restart_alert,1,noref_survived,19,922,198,0,3,0,0,0,1,1,0,0,1,6,0,3,38.03910001730775,0,1,13,0.0,0,0,6.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,DummyLedger,close,1,noref_survived,2,74,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2761,scripts/launch_gallery.py,,main,1,noref_survived,26,1186,188,0,1,0,0,0,0,0,0,0,0,8,4,6,100.07820003461548,2,0,18,0.0,1,1,7.625,survived
vehicle_speed_estimation,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,tests/test_common.py,TestCommonFunctions,test_mdot,1,noref_survived,5,170,54,0,2,0,0,0,1,1,0,0,0,3,0,1,0.0,0,1,4,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1844,tests/test_world_model_demo.py,,test_post_new_env,1,noref_survived,11,536,94,6,4,0,0,0,1,1,0,0,0,4,0,3,13.931568569324174,0,1,7,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,_fake_find_spec,1,noref_survived,4,206,40,0,3,0,0,0,0,1,1,0,1,0,0,2,4.754887502163469,1,3,2,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,alpha_factory_v1/demos/gpt2_small_cli/gpt2_cli.py,,generate,1,noref_survived,11,543,81,7,1,0,0,0,0,0,0,0,1,4,0,1,0.0,0,2,5,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,tests/test_gpt2_cli_demo.py,FakeTokenizer,decode,1,noref_survived,2,111,23,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,8.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2914,scripts/convert_openai_gpt2.py,,main,1,noref_survived,6,332,66,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1233,src/self_edit/tools.py,,_view_lines_tool,1,noref_survived,2,143,36,0,3,0,0,0,0,0,1,0,1,0,0,1,0.0,0,4,1,0.0,0,0,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1233,src/self_edit/tools.py,,undo_last_edit,1,noref_survived,6,222,35,7,3,0,0,0,0,0,0,0,1,1,0,2,2.0,1,0,2,0.0,0,1,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,src/archive/hash_archive.py,HashArchive,merkle_root,1,noref_survived,7,408,79,0,2,0,0,0,0,0,0,0,1,2,0,4,0.0,2,2,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,src/archive/hash_archive.py,HashArchive,_ipfs_add,1,noref_survived,9,389,83,0,2,0,0,0,0,0,1,0,1,2,0,3,0.0,2,2,7,0.0,1,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1255,scripts/verify_snark.py,,parse_score,1,noref_survived,2,94,29,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1255,src/utils/snark.py,,_ipfs_add,1,noref_survived,9,338,81,0,2,0,0,0,0,0,1,0,1,2,0,3,0.0,2,1,7,0.0,1,0,3.6666666666666665,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/hyundai/hyundaicanfd.py,,hkg_can_fd_checksum,1,noref_survived,15,501,163,0,4,0,0,0,0,0,0,0,1,4,0,6,428.11757972784216,4,3,6,0.0,0,1,3.2857142857142856,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/127,examples/server_side_llm_travel_planner/app.py,,plan_trip,1,noref_survived,20,804,103,9,2,0,0,0,0,0,0,0,1,4,0,5,4.754887502163469,1,2,5,0.0,1,1,7.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/127,tests/test_llm.py,,test_sampling_alias_and_type_error,1,noref_survived,8,477,77,0,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,1,0,9,0.1666666666666666,0,0,4.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/127,src/enrichmcp/context.py,EnrichContext,ask_llm,1,noref_survived,22,979,130,7,2,0,0,0,0,0,0,0,1,2,0,1,0.0,0,8,2,0.0,0,0,11.2,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,test_auto_rebuild_on_drift,1,noref_survived,10,484,84,0,5,0,0,0,1,1,0,0,0,4,0,2,53.77443751081735,0,1,8,0.0714285714285714,0,0,6.2,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,_meta,1,noref_survived,9,258,44,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,__init__,1,noref_survived,4,256,55,0,1,0,0,0,0,0,0,1,0,3,0,2,15.509775004326936,0,2,1,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,load,1,noref_survived,9,364,68,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,3,1,3,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1232,alpha_factory_v1/demos/alpha_agi_insight_v1/src/self_edit/prompting.py,,self_improve,1,noref_survived,9,443,76,9,2,0,0,0,0,0,0,0,1,4,0,3,4.754887502163469,1,3,4,0.0,0,1,7.714285714285714,survived
haliax,https://github.com/stanford-crfm/haliax/pull/143,tests/test_namedarray_typing.py,,foo,1,noref_survived,2,51,12,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2041,tests/test_alpha_agi_business_3_v1.py,,test_adk_client_import,1,noref_survived,10,338,63,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,1,1,3,0.0,0,1,6.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/689,tests/test_edge_runner_cli.py,TestParseArgs,test_invalid_env_ports_default,1,noref_survived,7,349,74,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,5,0.0,0,0,3.6666666666666665,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/62,tests/unit/test_result_collection_module.py,,test_execute_and_collect_propagates_error,1,noref_survived,6,318,47,0,6,0,0,0,1,1,0,0,0,3,0,1,0.0,1,2,5,0.0,0,0,8.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/64,src/meta_agent/evaluation/result_collection.py,ResultCollectionModule,execute_and_collect,1,noref_survived,10,481,75,9,3,0,0,0,0,0,0,0,1,3,0,1,4.754887502163469,0,3,4,0.0,0,0,4.833333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/64,tests/unit/test_result_collection_module.py,,test_init_creates_execution_module,1,noref_survived,7,305,42,0,5,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,1,4,0.0,0,0,9.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/65,src/meta_agent/evaluation/reporting.py,ReportingModule,to_text,1,noref_survived,9,407,42,5,2,0,0,0,0,0,0,0,1,1,0,2,13.931568569324174,0,2,1,0.0,0,0,5.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/65,src/meta_agent/evaluation/reporting.py,ReportingModule,summarize,1,noref_survived,8,368,49,7,1,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,2,1,0.0,0,0,5.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,tests/unit/test_sandbox_manager.py,,test_invalid_command,1,noref_survived,9,377,67,0,3,0,0,0,1,1,0,0,0,4,0,1,4.754887502163469,1,2,6,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-narcissist.py,,log2,1,noref_survived,19,381,104,0,1,0,0,0,0,1,0,0,1,14,0,4,247.5879750389425,1,1,1,0.0,0,0,1.8,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-string-2.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,,repeat,1,noref_survived,7,107,31,0,1,0,0,0,0,1,0,0,1,4,0,2,25.26619429851844,1,2,0,0.0,0,0,1.1666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton.py,,singleInit,1,noref_survived,10,188,45,0,2,0,0,0,0,1,0,0,1,5,0,3,64.52932501298082,2,1,0,0.0,0,0,1.6666666666666667,survived
