repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/35,alpha_factory_v1/requests.py,,post,1,noref_survived,26,941,187,6,1,0,0,0,0,0,0,0,1,8,0,5,25.26619429851844,3,5,13,0.0,0,0,4.846153846153846,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/36,alpha_factory_v1/tests/test_requests_shim.py,RequestsShimTest,test_post_json,1,noref_survived,7,367,86,0,3,0,0,0,1,1,0,0,0,3,0,1,0.0,0,1,9,0.0,0,0,3.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/36,alpha_factory_v1/tests/test_requests_shim.py,RequestsShimTest,test_raise_for_status,1,noref_survived,5,220,45,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,4,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/37,alpha_factory_v1/tests/test_vector_memory.py,VectorMemoryTest,setUp,1,noref_survived,5,184,50,0,2,0,1,0,0,1,0,0,0,2,0,2,0.0,0,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/41,alpha_factory_v1/tests/test_register_decorator.py,RegisterDecoratorTest,setUp,1,noref_survived,2,52,11,0,2,0,1,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/44,alpha_factory_v1/backend/memory.py,Memory,flush,1,noref_survived,2,101,17,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/45,alpha_factory_v1/backend/agents/supply_chain_agent.py,_FakeGraph,add_edge,1,noref_survived,2,105,33,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,4,0,0.0,0,0,2.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/46,alpha_factory_v1/tests/test_cli.py,,_parse_with,1,noref_survived,7,155,35,0,2,0,0,0,0,1,1,0,1,3,0,1,4.754887502163469,1,1,1,0.0,1,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/orchestrator.py,Orchestrator,__init__,1,noref_survived,38,1534,233,0,1,0,0,0,0,0,0,1,0,7,0,5,51.89147427955947,2,2,13,0.0,1,1,7.125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/evaluators/lead_time.py,,_arima_baseline,1,noref_survived,15,508,131,6,2,0,0,0,0,0,1,0,1,7,0,7,142.7018117963935,1,2,6,0.0,0,0,3.7777777777777777,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/orchestrator.py,Orchestrator,_record_restart,1,noref_survived,6,228,33,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2530,alpha_factory_v1/backend/demo_orchestrator.py,DemoOrchestrator,slash,1,noref_survived,2,86,22,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2530,alpha_factory_v1/backend/demo_orchestrator.py,DemoOrchestrator,run_forever,1,noref_survived,37,1432,233,0,2,0,0,0,0,0,0,0,0,2,0,7,0.0,4,1,20,0.0,1,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_safety_compliance_reward.py,,_reset,1,noref_survived,2,55,14,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_efficiency_reward.py,,test_typical_payload_returns_float,1,noref_survived,5,258,55,0,5,0,0,0,1,1,0,0,0,2,0,3,10.0,0,0,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_novel_solution_reward.py,,test_repeated_solution_zero,1,noref_survived,6,186,42,0,4,0,0,0,1,1,0,0,0,1,0,3,18.575424759098897,0,0,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1076,tests/test_safety_guardian_property.py,DummyLedger,start_merkle_task,1,noref_survived,2,92,15,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1076,tests/test_safety_guardian_property.py,DummyBus,subscribe,1,noref_survived,2,95,15,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2148,tests/test_self_heal_clone.py,,test_clone_sample_repo_fallback,1,noref_survived,6,319,63,0,5,0,0,0,1,1,0,0,0,1,0,2,13.931568569324174,0,2,6,0.0,0,0,8.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2148,alpha_factory_v1/demos/self_healing_repo/sample_broken_calc/test_calc.py,,test_add,1,noref_survived,2,46,16,0,2,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1215,src/governance/stake_registry.py,StakeRegistry,archive_accept,1,noref_survived,2,161,21,10,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,6.0,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_utils.py,,test_single_file_format,1,noref_survived,3,148,22,0,4,0,0,0,1,1,0,0,0,1,0,2,2.0,0,0,1,0.0,0,0,12.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/668,alpha_factory_v1/backend/agents/supply_chain_agent.py,SupplyChainAgent,step,1,noref_survived,2,139,16,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/668,alpha_factory_v1/backend/agents/finance_agent.py,FinanceAgent,step,1,noref_survived,2,139,16,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/base_agent.py,BaseAgent,emit,1,noref_survived,4,211,55,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,4,0.0,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,_stop,1,noref_survived,3,106,27,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,1,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,_stop,1,noref_survived,3,106,27,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,1,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,main,1,noref_survived,8,316,81,0,1,0,0,0,0,0,0,0,0,4,1,3,4.754887502163469,1,1,8,0.0,0,0,3.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/planning_agent.py,PlanningAgent,__init__,1,noref_survived,2,95,24,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/base_agent.py,BaseAgent,_on_envelope,1,noref_survived,2,98,22,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1807,tests/test_cross_industry_bridge_runtime.py,TestCrossIndustryBridgeRuntime,_decorator,1,noref_survived,2,62,8,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
Gemini-FastAPI,https://github.com/Nativu5/Gemini-FastAPI/pull/7,app/services/client.py,GeminiClientWrapper,__init__,1,noref_survived,3,113,27,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,3,2,0.0,0,0,6.333333333333333,survived
Gemini-FastAPI,https://github.com/Nativu5/Gemini-FastAPI/pull/7,app/services/client.py,GeminiClientWrapper,replacer,1,noref_survived,9,426,46,0,1,0,0,0,0,0,0,0,1,4,0,2,0.0,1,1,3,0.0,0,0,12.6,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,get_player_location_on_minimap,1,noref_survived,17,1312,175,20,5,1,0,0,0,0,0,0,1,7,0,3,118.59257041502654,1,1,10,0.1428571428571428,0,0,4.818181818181818,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,limit_fps,1,noref_survived,7,483,67,2,2,0,0,0,0,0,0,0,0,4,0,2,62.26976913547136,1,1,5,0.1538461538461538,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2859,scripts/open_subdir_demo.py,,main,1,noref_survived,36,1452,234,0,1,0,0,0,0,0,0,0,0,8,7,8,100.07820003461548,3,2,23,0.0,1,1,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,AgentRuntime,__init__,1,noref_survived,3,132,31,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,,test_aiga_openai_bridge_offline,1,noref_survived,92,3366,591,0,5,0,0,0,1,1,0,0,1,27,0,3,11.60964047443681,1,1,29,0.0,1,0,8.375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,,run,1,noref_survived,6,227,47,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,1,0,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2194,tests/test_patcher_core_cli_offline.py,,test_patcher_cli_offline,1,noref_survived,15,834,139,0,4,0,0,0,1,1,0,0,1,2,0,1,25.26619429851844,1,2,10,0.0476190476190476,0,0,8.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1829,tests/test_governance_sim.py,TestGovernanceSim,test_delta_must_be_within_range,1,noref_survived,5,270,61,0,6,0,0,0,1,1,0,0,0,0,0,1,2.0,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1829,tests/test_governance_sim.py,TestGovernanceSim,test_rounds_must_be_positive,1,noref_survived,5,265,61,0,5,0,0,0,1,1,0,0,0,0,0,1,2.0,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,tests/test_gpt2_cli_demo.py,FakeTokenizer,__init__,1,noref_survived,2,86,19,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2914,scripts/convert_openai_gpt2.py,,convert,1,noref_survived,11,504,75,0,1,0,0,0,0,0,0,0,0,3,0,3,23.264662506490403,1,2,5,0.0,1,0,4.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/223,tests/test_demo_quality.py,TestValidateDemosFailures,test_short_readme_fails,1,noref_survived,9,433,99,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,2,1,11,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1233,tests/test_tools_undo.py,,temp_path,1,noref_survived,7,154,28,0,2,0,0,0,0,1,0,0,0,1,0,2,4.754887502163469,2,0,3,0.0,1,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,scripts/audit_archive.py,,main,1,noref_survived,18,609,108,0,1,0,0,0,0,0,0,0,0,6,2,5,55.506595772116384,3,0,12,0.0,0,1,3.8333333333333335,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,archive,1,noref_survived,1,65,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1736,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_telemetry.py,,test_no_uncaught_error_on_setitem_failure,1,noref_survived,19,816,123,0,7,0,0,0,1,1,0,0,0,5,0,2,22.45883937646084,1,0,15,0.0,0,0,4.8,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/toyota/toyotacan.py,,toyota_checksum,1,noref_survived,9,202,59,0,2,0,0,0,0,0,0,0,1,2,0,3,64.52932501298082,1,3,3,0.0,0,0,3.2,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/honda/hondacan.py,,honda_checksum,1,noref_survived,16,324,96,0,2,0,0,0,0,0,0,0,1,5,0,5,189.98960215439456,2,3,3,0.0,0,0,3.25,survived
weave,https://github.com/wandb/weave/pull/4555,tests/trace/test_serialize.py,,test_to_json_object_excludes_ref,1,noref_survived,9,325,64,0,6,0,0,0,1,1,0,0,1,3,0,2,4.754887502163469,0,1,4,0.0,0,0,6.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,rebuild,1,noref_survived,29,1357,188,7,1,0,0,0,0,0,0,0,0,9,0,5,13.931568569324174,4,1,12,0.0,1,1,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,test_build_and_search,1,noref_survived,8,323,69,0,4,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,8,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,_meta,1,noref_survived,9,258,44,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,save,1,noref_survived,3,140,38,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/62,tests/unit/test_result_collection_module.py,,test_execute_and_collect_success,1,noref_survived,11,514,88,0,5,0,0,0,1,1,0,0,0,4,0,6,38.03910001730775,0,2,6,0.0,0,0,8.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/62,tests/unit/test_result_collection_module.py,,test_execute_and_collect_propagates_error,1,noref_survived,6,318,47,0,6,0,0,0,1,1,0,0,0,3,0,1,0.0,1,2,5,0.0,0,0,8.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/64,src/meta_agent/evaluation/result_collection.py,ResultCollectionModule,__init__,1,noref_survived,2,154,26,0,1,0,0,0,0,0,0,1,0,1,0,2,4.754887502163469,0,2,1,0.0,0,0,10.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/65,tests/unit/test_reporting_module.py,,test_generate_html_report,1,noref_survived,6,241,38,0,4,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,0,0,4,0.0,0,0,7.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,src/meta_agent/sandbox/sandbox_manager.py,SandboxManager,_validate_inputs,1,noref_survived,18,861,136,8,2,0,0,0,0,0,1,0,0,0,0,11,171.1759500778849,1,5,10,0.0,0,1,8.8,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,tests/unit/test_sandbox_manager.py,,test_invalid_resources,1,noref_survived,9,384,72,0,3,0,0,0,1,1,0,0,0,4,0,1,11.60964047443681,1,2,6,0.0,0,0,9.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,tests/unit/test_sandbox_manager.py,,test_invalid_resources,1,noref_survived,9,384,72,0,3,0,0,0,1,1,0,0,0,4,0,1,11.60964047443681,1,2,6,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3808,tests/test_external_integrations.py,,_oai_available,1,noref_survived,12,395,70,0,2,0,0,0,0,1,1,0,1,3,0,5,15.509775004326936,2,0,5,0.0,1,0,3.6666666666666665,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,,step,1,noref_survived,17,410,106,0,1,0,0,0,0,1,0,0,1,12,0,4,216.33097149259217,2,2,4,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elliptic-curve-digital-signature-algorithm.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/egyptian-division.py,,main,1,noref_survived,10,538,118,0,1,0,0,0,0,1,0,0,0,7,2,1,120.40465370320705,0,0,12,0.0,0,0,10.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-2.py,,main,1,noref_survived,23,723,178,0,1,0,0,0,0,1,0,0,0,16,2,4,181.11039140121423,2,0,12,0.0,0,0,5.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton.py,,outputState,1,noref_survived,10,216,53,0,2,0,0,0,0,1,0,0,0,5,1,3,62.26976913547136,2,1,2,0.0,0,0,3.1666666666666665,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,exp,1,noref_survived,2,37,15,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2986,alpha_factory_v1/demos/self_healing_repo_cli.py,,_parse_args,1,noref_survived,17,638,105,0,2,0,0,0,0,0,1,0,1,2,0,1,0.0,0,1,7,0.0,0,0,7.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,get_results,1,noref_survived,5,232,42,0,2,1,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,2,4,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,SimpleRateLimiter,dispatch,1,noref_survived,13,640,113,0,1,0,0,0,0,0,0,0,1,6,0,4,39.86313713864836,2,3,4,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,verify_token,1,noref_survived,5,236,35,0,2,0,0,0,0,0,0,0,0,0,0,2,4.754887502163469,1,1,2,0.0,0,1,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,_background_run,1,noref_survived,27,1335,260,0,2,0,0,0,0,0,1,0,0,9,0,10,60.94436251225966,4,2,16,0.0,1,0,4.444444444444445,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/354,alpha_factory_v1/demos/aiga_meta_evolution/alpha_conversion_stub.py,,convert_alpha,1,noref_survived,19,903,148,8,2,0,0,0,0,0,0,0,1,6,0,5,24.0,3,3,8,0.0,1,1,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/358,tests/test_aiga_evolver_agent.py,TestAIGAEvolverAgent,test_agent_compiles,1,noref_survived,2,91,18,0,3,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1100,tests/test_ledger_broadcast.py,DummyTx,add,1,noref_survived,3,128,22,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1106,tests/test_ledger_client_close.py,DummyPk,__init__,1,noref_survived,2,71,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,passwords_per_seconds,1,noref_survived,2,89,20,0,3,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,2,2,0.0,0,0,5.5,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,create_from_params,1,noref_survived,4,133,27,0,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,3,2,0.0,0,0,4.25,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,tests/test_mutability.py,,create_item,1,noref_survived,2,110,23,2,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,tests/test_mutability.py,,update_item,1,noref_survived,2,156,33,2,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,0,2,1,0.0,0,0,6.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,__init__,1,noref_survived,3,122,31,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,new_id,1,noref_survived,2,93,14,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
odp,https://github.com/conchoecia/odp/pull/86,dev_scripts/PhyloTreeUMAP.py,,odog_pairwise_distance_matrix,1,noref_survived,37,1941,267,9,4,0,0,0,0,0,0,0,1,13,4,8,162.84823041805248,2,6,23,0.0,0,0,8.5625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,lead_time,1,noref_survived,7,316,64,6,2,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,2,2,4,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,_append_metrics,1,noref_survived,8,335,85,0,2,0,0,0,0,0,1,0,0,2,0,2,2.0,2,5,5,0.0,0,0,4.142857142857143,survived
sibernetic,https://github.com/openworm/sibernetic/pull/207,tests/test_torch_backend.py,,test_torch_backend,1,noref_survived,42,1595,299,0,3,0,0,0,1,1,0,0,0,13,2,17,198.16785241547504,2,1,29,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2813,scripts/build_service_worker.py,,main,1,noref_survived,13,503,96,0,1,0,0,0,0,0,0,0,0,6,1,2,13.931568569324174,1,0,10,0.0,0,1,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2813,scripts/build_service_worker.py,,gather_assets,1,noref_survived,22,1001,206,0,2,0,0,0,0,0,0,0,1,9,0,12,225.94568133670737,4,1,16,0.0,0,0,6.3,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/984,tests/test_insight_health.py,,test_readiness,1,noref_survived,4,129,27,0,2,0,0,0,1,1,0,0,0,1,0,3,13.931568569324174,0,0,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,_N,inc,1,noref_survived,1,49,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,,_get_metric,1,noref_survived,4,247,54,0,2,1,0,0,0,0,1,0,1,0,0,2,4.754887502163469,1,4,2,0.0,0,1,4.25,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1055,tests/conftest.py,,local_gpt2_tokenizer,1,noref_survived,7,513,78,13,3,0,0,0,0,1,0,0,1,2,0,1,33.68825906469125,0,1,9,0.0,0,0,10.666666666666666,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/79,tests/test_bundle_metadata.py,,test_bundle_metadata_defaults,1,noref_survived,5,199,32,0,4,0,0,0,1,1,0,0,0,1,0,4,13.931568569324174,0,0,2,0.0,0,1,4.0,survived
