repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,examples/mutable_crud/app.py,,delete_customer,1,noref_survived,2,138,24,3,2,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,1,11.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,tests/test_mutability.py,,update_item,1,noref_survived,2,156,33,2,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,0,2,1,0.0,0,0,6.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/entity.py,EnrichModel,_is_mutable,1,noref_survived,6,310,63,0,2,0,0,1,0,0,1,0,1,3,0,3,25.26619429851844,1,1,4,0.0,0,0,3.75,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryProject,update_note,1,noref_survived,7,295,63,0,2,0,0,0,0,0,0,0,1,2,0,2,4.754887502163469,1,3,4,0.0,0,0,5.4,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryStore,delete,1,noref_survived,1,131,17,10,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,auroc,1,noref_survived,12,441,112,6,1,0,0,0,0,0,0,0,1,4,0,5,158.12342722003538,2,2,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,_append_metrics,1,noref_survived,8,335,85,0,2,0,0,0,0,0,1,0,0,2,0,2,2.0,2,5,5,0.0,0,0,4.142857142857143,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_find_neighbors,1,noref_survived,43,1946,357,6,3,0,0,0,0,0,0,0,0,24,0,17,592.8457306866736,7,1,7,0.0,0,0,3.260869565217391,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_compute_pressure,1,noref_survived,2,167,30,5,3,0,0,0,0,0,0,0,0,1,0,1,15.509775004326936,0,1,0,0.0,0,0,4.0,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,__init__,1,noref_survived,19,845,171,0,1,0,0,0,0,0,0,1,0,14,0,1,0.0,0,4,7,0.0,0,0,6.5,survived
open5e-api,https://github.com/open5e/open5e-api/pull/735,convert_missing.py,,convert_species_add,1,noref_survived,13,451,68,0,3,0,0,0,0,0,0,0,0,1,0,1,0.0,0,4,4,0.0,0,0,8.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_agent_handle_methods.py,,test_research_agent_emits_strategy,1,noref_survived,9,427,97,0,5,0,0,0,1,1,0,0,0,5,0,2,11.60964047443681,0,1,8,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_agent_handle_methods.py,DummyBus,__init__,1,noref_survived,3,158,37,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,2,0,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/80,tests/test_bundle_generator.py,,test_bundle_generator_creates_files,1,noref_survived,23,1071,203,0,5,0,0,0,1,1,0,0,0,5,0,10,162.62707505625016,1,1,16,0.0,0,1,6.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/80,src/meta_agent/bundle_generator.py,BundleGenerator,_write_file,1,noref_survived,6,316,75,0,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,1,3,6,0.0,0,0,5.75,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,force_garbage_collection,1,noref_survived,8,320,37,1,3,0,0,0,0,0,0,0,1,1,0,2,0.0,1,1,3,0.0,1,0,6.5,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_python_objects_info,1,noref_survived,29,1601,234,1,4,0,0,0,0,0,1,0,0,7,0,10,289.9853819512694,5,2,27,0.0975609756097561,1,0,7.8,survived
verifiers,https://github.com/willccbb/verifiers/pull/160,environments/truthful_qa/truthful_qa.py,,correctness_reward,1,ref_deleted_method,14,931,116,7,2,0,0,0,0,0,0,0,1,8,0,3,68.53238859703687,1,4,9,0.1304347826086956,0,0,10.166666666666666,deleted
agentops,https://github.com/AgentOps-AI/agentops/pull/1156,examples/openai/o3_responses_example.py,,main,1,noref_survived,25,1102,127,6,1,0,0,0,0,0,0,0,0,2,12,4,23.774437510817343,2,0,18,0.0571428571428571,1,0,12.0,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_package_exists_dependency_change,1,noref_survived,55,2684,312,11,5,0,0,0,1,1,0,0,0,14,0,7,59.794705707972525,0,3,16,0.1095890410958904,0,0,9.38888888888889,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/url.py,,guess,1,noref_survived,4,186,42,0,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,3,2,0.0,0,1,7.4,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/548,api/core/storage/mongo/partials/mongo_organizations_test.py,TestDeleteAPIKeyForOrganization,test_create_api_key_after_deleting_last_key,1,ref_survived,39,2518,253,62,8,0,0,0,1,1,0,0,0,10,0,5,33.68825906469125,0,3,20,0.0847457627118644,0,1,10.23076923076923,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestHistoricalClusterRobustness,test_status_utils_with_invalid_resources,1,noref_survived,13,878,66,8,6,0,0,0,1,1,0,0,0,1,0,2,0.0,1,1,3,0.1666666666666666,1,0,7.5,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestHistoricalClusterRobustness,test_cost_report_mixed_valid_invalid_clusters,1,noref_survived,42,2095,264,13,7,0,0,0,1,1,0,0,0,10,0,2,0.0,1,1,10,0.0208333333333333,0,0,10.2,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/scripts/investigate_sources.py,,main,1,noref_survived,16,755,102,0,1,0,0,0,0,0,0,0,1,3,0,3,6.339850002884625,1,0,11,0.0434782608695652,0,0,11.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,get_project_by_id,1,noref_survived,7,435,76,9,4,1,0,0,0,0,0,0,1,1,0,3,0.0,1,2,6,0.0,1,0,7.666666666666667,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/tasks.py,,get_task_details,1,noref_survived,15,642,97,7,3,1,0,0,0,0,0,0,1,2,0,4,6.339850002884625,2,1,10,0.0,1,0,6.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestFlowModels,test_flow_output_model,1,noref_survived,14,577,61,4,4,0,0,0,1,1,0,0,0,2,0,6,47.548875021634686,0,1,2,0.1111111111111111,0,0,7.333333333333333,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,run_mcp_server,1,noref_survived,14,937,89,36,3,0,0,0,0,0,0,0,0,0,0,4,20.89735285398626,3,4,4,0.12,0,0,6.75,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,integration_graphs_and_metas,1,ref_deleted_method,16,761,65,7,4,0,0,0,0,1,0,0,1,8,0,1,0.0,0,2,2,0.0454545454545454,0,0,10.666666666666666,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerCreation,sample_graphs_and_metas,1,noref_survived,10,334,37,7,4,0,0,0,0,1,0,0,1,2,0,1,0.0,0,3,0,0.0,0,0,6.8,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,get_flow_schema,1,noref_deleted_method,35,1455,132,8,3,1,0,0,0,0,0,0,1,2,0,2,4.754887502163469,1,1,3,0.048780487804878,0,0,7.666666666666667,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerRuntime,test_run_mcp_server_stdio,1,noref_survived,8,419,38,7,5,0,0,0,1,1,0,0,0,2,0,1,0.0,0,2,5,0.0833333333333333,0,0,11.0,survived
litellm,https://github.com/BerriAI/litellm/pull/12551,tests/test_litellm/llms/moonshot/test_moonshot_chat_transformation.py,TestMoonshotConfig,test_moonshot_completion_mock,1,noref_deleted_method,48,2449,226,23,4,0,0,0,1,1,0,0,0,6,0,9,49.82892142331044,0,2,8,0.0793650793650793,0,0,7.428571428571429,deleted
phoenix,https://github.com/Arize-ai/phoenix/pull/8645,tests/unit/server/api/mutations/test_trace_transfer_mutations.py,TestTraceTransferMutationMixin,test_transfer_traces_fails_with_non_existent_trace_id,1,noref_survived,28,1210,173,0,9,0,0,0,1,1,0,0,0,6,0,6,31.01955000865388,1,4,13,0.0,0,0,9.5,survived
sentry,https://github.com/getsentry/sentry/pull/93304,tests/sentry/integrations/source_code_management/test_language_parsers.py,CSharpParserTestCase,test_csharp_edge_cases,1,noref_survived,16,625,29,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
sentry,https://github.com/getsentry/sentry/pull/93304,src/sentry/integrations/source_code_management/language_parsers.py,,get_patch_parsers_for_organization,1,noref_survived,5,619,52,20,5,1,0,0,0,0,0,0,1,0,0,5,15.509775004326936,1,1,2,0.1818181818181818,0,1,12.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroupRubric,test_env_group_rubric_initialization,1,noref_survived,23,1240,188,6,5,0,0,0,1,1,0,0,1,4,0,3,12.0,0,2,8,0.0625,0,0,7.166666666666667,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_parse_chat_completion_logprobs,1,noref_survived,18,836,122,8,5,0,0,0,1,1,0,0,0,6,0,2,42.11032383086406,0,3,10,0.0454545454545454,0,0,10.333333333333334,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_process_env_results_chat,1,noref_survived,38,2082,259,7,5,0,0,0,1,1,0,0,1,10,0,9,137.6075250475963,2,3,9,0.1320754716981132,0,0,8.636363636363637,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_env_group_rollout_routing,1,noref_survived,38,1888,258,10,5,0,0,0,1,1,0,0,0,7,0,5,38.03910001730775,0,2,17,0.0961538461538461,0,0,7.222222222222222,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_singleturn_env.py,TestSingleTurnEnv,test_singleturn_stops_after_one_response,1,noref_survived,12,812,93,8,6,0,0,0,1,1,0,0,0,4,0,4,2.0,0,3,7,0.2,0,0,7.714285714285714,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroupRubric,func3,1,noref_survived,2,64,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,8.0,survived
terminator,https://github.com/mediar-ai/terminator/pull/175,examples/python_mcp_chunk_stream.py,,main,1,noref_survived,9,262,41,3,1,0,0,0,0,0,0,0,0,0,2,3,0.0,1,0,5,0.0,1,0,0.0,survived
terminator,https://github.com/mediar-ai/terminator/pull/175,examples/python_mcp_chunk_stream.py,,run_sequence_demo,1,noref_survived,98,5004,501,7,3,0,0,0,0,0,0,0,0,12,23,13,250.25142037603445,8,0,56,0.0887096774193548,0,0,8.25,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,APIWrapper,_log_verbose_output,1,ref_deleted_method,19,827,106,5,3,0,0,0,0,0,1,0,0,2,0,2,15.509775004326936,0,3,10,0.0869565217391304,0,0,9.6,deleted
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_score_rollout_single,1,noref_survived,20,894,135,5,4,0,0,0,1,1,0,0,1,2,0,7,144.94647495169912,0,1,3,0.0,0,0,5.333333333333333,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_parse_empty_fields,1,noref_survived,5,280,32,6,4,0,0,0,1,1,0,0,0,2,0,3,12.0,0,2,1,0.0,0,0,7.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv.ImmediateCompletionEnv,env_response,1,noref_survived,2,216,25,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,4,0,0.3333333333333333,0,0,5.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric_group.py,TestRubricGroup,test_rubric_group_initialization,1,noref_survived,11,552,91,6,4,0,0,0,1,1,0,0,1,4,0,3,12.0,0,1,4,0.0,0,0,6.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_think_parser.py,TestThinkParser,test_format_reward_function_bad_format,1,noref_survived,17,918,85,8,6,0,0,0,1,1,0,0,0,7,0,4,20.89735285398626,0,2,4,0.125,0,0,10.333333333333334,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_rubric_initialization_empty,1,noref_survived,5,277,35,6,4,0,0,0,1,1,0,0,0,1,0,4,13.931568569324174,0,1,2,0.0,0,0,5.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_rubric_initialization_with_functions,1,noref_survived,12,716,103,6,5,0,0,0,1,1,0,0,1,3,0,5,68.53238859703687,0,1,5,0.0,0,0,5.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,func2,1,noref_survived,2,82,16,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,1,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,MockAsyncOpenAI,_handle_text_completion,1,noref_survived,13,649,84,4,3,0,0,0,0,1,1,0,1,6,0,2,4.754887502163469,1,3,2,0.0625,0,0,9.166666666666666,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,,sample_chat_dataset,1,noref_survived,8,316,49,7,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_singleturn_env.py,TestSingleTurnEnv,test_a_generate_basic,1,noref_survived,18,871,126,6,4,0,0,0,1,1,0,0,0,3,0,6,47.548875021634686,0,2,4,0.0434782608695652,0,0,9.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_xml_parser_initialization,1,noref_survived,3,215,22,5,4,0,0,0,1,1,0,0,0,0,0,3,4.754887502163469,0,2,1,0.0,0,0,7.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_environment.py,TestEnvironmentBase,test_completion_mode_with_system_prompt_raises_error,1,noref_survived,11,576,57,9,8,0,0,0,1,1,0,0,0,0,0,1,0.0,1,3,4,0.0,0,0,12.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,,xml_parser_with_alternatives,1,noref_survived,5,213,25,8,4,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/crates/test_special_case.py,TestSpecialCase,setup,1,noref_survived,2,144,19,6,1,0,0,0,0,1,0,0,0,1,0,1,0.0,0,2,2,0.0,0,0,7.5,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/homebrew/test_diff_dep.py,,package_ids,1,noref_survived,7,198,33,7,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,4,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/conftest.py,,mock_sources,1,noref_survived,16,715,99,17,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,10,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/pkgx/test_pkgx_load_urls.py,TestPkgxLoader,test_load_urls,1,noref_survived,57,3649,337,6,3,0,0,0,1,1,0,0,0,18,0,10,39.86313713864836,2,3,22,0.1358024691358024,0,1,10.692307692307692,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/ranker/test_dedupe.py,,capture_ingest_calls,1,noref_survived,6,365,42,8,3,0,0,0,0,1,0,0,1,2,0,1,0.0,0,1,1,0.0,0,0,9.5,survived
docetl,https://github.com/ucbepic/docetl/pull/377,tests/basic/test_basic_map.py,,map_sample_data_with_extra_keys,1,noref_survived,18,527,53,0,6,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
docetl,https://github.com/ucbepic/docetl/pull/377,tests/basic/test_basic_map.py,,map_config_with_drop_keys_no_prompt,1,noref_survived,7,191,26,0,7,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
sentry,https://github.com/getsentry/sentry/pull/93402,tests/sentry/integrations/source_code_management/test_language_parsers.py,GoParserTestCase,test_go_real_world_example,1,noref_survived,23,961,37,0,5,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0294117647058823,0,0,4.5,survived
keep,https://github.com/keephq/keep/pull/5015,tests/test_smtp_provider.py,TestSmtpProvider,smtp_provider,1,noref_survived,6,269,27,5,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,1,0.0,0,0,10.0,survived
langfuse-python,https://github.com/langfuse/langfuse-python/pull/1246,tests/test_serializer.py,,test_numpy_arrays,1,noref_survived,13,732,186,0,3,0,0,0,1,1,0,0,0,6,0,6,51.89147427955947,0,0,16,0.2083333333333333,0,0,8.166666666666666,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4566,app/api/endpoints/workflow.py,,workflow_share_delete,1,noref_survived,5,279,49,1,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,2,5,0.0,0,0,5.0,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4566,app/api/endpoints/workflow.py,,workflow_shares,1,noref_survived,6,304,64,1,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,4,4,0.0,0,0,3.5,survived
goat,https://github.com/goat-sdk/goat/pull/219,python/src/plugins/dexscreener/goat_plugins/dexscreener/service.py,DexscreenerService,__init__,1,noref_survived,2,89,11,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
goat,https://github.com/goat-sdk/goat/pull/219,python/src/plugins/dexscreener/goat_plugins/dexscreener/service.py,DexscreenerService,get_token_pairs_by_token_address,1,noref_survived,4,239,35,0,6,1,0,0,0,0,0,0,1,2,0,1,0.0,0,2,3,0.0,0,0,6.5,survived
goat,https://github.com/goat-sdk/goat/pull/221,python/src/plugins/farcaster/goat_plugins/farcaster/service.py,FarcasterService,get_cast,1,noref_survived,3,202,24,0,2,1,0,0,0,0,0,0,1,1,0,1,0.0,0,2,2,0.0,0,0,5.666666666666667,survived
build-with-ag2,https://github.com/ag2ai/build-with-ag2/pull/16,financial_analysis/functions.py,,plot_stock_comparison,1,noref_deleted_method,17,674,146,0,3,0,0,0,0,0,0,0,1,5,0,2,28.529325012980813,1,2,12,0.0,0,0,8.142857142857142,deleted
build-with-ag2,https://github.com/ag2ai/build-with-ag2/pull/16,financial_analysis/functions.py,,analyze_market_data,1,noref_deleted_method,9,389,106,0,3,0,0,0,0,0,0,0,1,1,0,1,15.509775004326936,0,2,10,0.0,0,0,4.666666666666667,deleted
airbyte,https://github.com/airbytehq/airbyte/pull/60225,airbyte-ci/connectors/connectors_qa/src/connectors_qa/checks/version.py,VersionCheck,category,1,noref_deleted_method,2,79,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,deleted
single-file-agents,https://github.com/disler/single-file-agents/pull/5,sfa_polars_csv_agent_openai_v2.py,,run_final_polars_code,1,noref_survived,60,3964,190,125,4,0,0,0,0,0,0,0,1,6,0,6,15.509775004326936,2,4,14,0.0679611650485436,1,0,10.3,survived
firecrawl,https://github.com/mendableai/firecrawl/pull/1713,apps/python-sdk/firecrawl/__tests__/v1/e2e_withAuth/test.py,,test_scrape_url_with_parse_pdf_false,1,noref_deleted_method,7,382,48,0,7,0,0,0,1,1,0,0,0,2,0,5,25.26619429851844,1,0,2,0.0,0,1,5.5,deleted
ailia-models,https://github.com/axinc-ai/ailia-models/pull/1704,face_recognition/6d_repnet_360/6d_repnet_360.py,,recognize_from_video,1,noref_survived,65,2759,561,0,3,0,0,0,0,0,0,0,0,37,1,12,556.5081945371194,3,0,48,0.0,0,1,5.641025641025641,survived
ailia-models,https://github.com/axinc-ai/ailia-models/pull/1704,face_recognition/6d_repnet_360/utils_6d_repnet_360/utils.py,,get_pose_params_from_mat,1,noref_survived,5,175,32,0,5,1,0,0,0,0,0,0,1,3,0,1,0.0,0,1,1,0.0,0,0,9.25,survived
ailia-models,https://github.com/axinc-ai/ailia-models/pull/1704,face_recognition/6d_repnet_360/utils_6d_repnet_360/utils.py,,compute_rotation_matrix_from_ortho6d,1,noref_survived,12,386,119,0,5,0,0,0,0,0,0,0,1,10,0,1,6.0,0,2,8,0.0,0,0,2.9166666666666665,survived
ailia-models,https://github.com/axinc-ai/ailia-models/pull/1704,face_recognition/6d_repnet_360/convert_to_onnx.py,,download_model,1,noref_survived,11,526,52,0,2,0,0,0,0,0,0,0,1,2,3,2,2.0,1,0,5,0.0,0,0,9.5,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/mistral_canary.py,,run_async_tests,1,noref_survived,3,94,14,0,3,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,2,0.0,0,0,0.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/ai21_canary.py,,async_no_stream,1,noref_survived,7,234,27,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,agentops/llms/providers/cohere.py,CohereProvider,handle_coroutine,1,noref_deleted_method,35,2122,268,0,2,0,0,0,0,0,0,0,1,15,0,5,22.45883937646084,3,0,17,0.0277777777777777,0,0,8.8,deleted
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/anthropic_canary.py,,sync_stream,1,noref_survived,15,444,50,0,2,0,0,0,0,1,0,0,0,1,0,2,0.0,1,0,1,0.0,0,0,15.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/ai21_canary.py,,sync_no_stream,1,noref_survived,7,214,25,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/groq_canary.py,,async_no_stream,1,noref_survived,8,278,38,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
slippi-ai,https://github.com/vladfi1/slippi-ai/pull/38,tests/dataset_creation_test.py,,setup_dataset_root,1,noref_survived,7,349,69,7,3,0,0,0,0,1,0,0,1,3,0,1,0.0,0,1,5,0.0,0,0,8.25,survived
slippi-ai,https://github.com/vladfi1/slippi-ai/pull/38,tests/dataset_creation_test.py,,main,1,noref_survived,11,474,49,6,1,0,0,0,0,1,0,0,1,2,3,2,4.754887502163469,0,1,9,0.0,0,0,10.666666666666666,survived
single-file-agents,https://github.com/disler/single-file-agents/pull/6,sfa_codebase_context_agent_v3.py,,main,1,noref_survived,182,10217,913,0,1,0,0,0,0,0,0,0,0,31,0,26,225.94568133670737,10,0,57,0.081081081081081,1,1,10.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/650,agentops/llms/providers/gemini.py,GeminiProvider,patched_function,1,ref_survived,11,819,92,0,2,0,0,0,0,0,0,0,1,5,0,4,15.509775004326936,1,2,5,0.1764705882352941,0,0,6.833333333333333,survived
goat,https://github.com/goat-sdk/goat/pull/237,python/src/plugins/jupiter/goat_plugins/jupiter/__init__.py,JupiterPlugin,supports_chain,1,noref_survived,2,86,17,0,2,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,4.5,survived
goat,https://github.com/goat-sdk/goat/pull/238,python/src/plugins/spl_token/goat_plugins/spl_token/__init__.py,,spl_token,1,noref_survived,2,99,15,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,7.0,survived
airbyte,https://github.com/airbytehq/airbyte/pull/55005,airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,RestoreInlineState,_cleanup,1,noref_survived,7,230,36,0,1,0,0,0,0,0,1,0,1,0,0,2,0.0,1,1,2,0.0,0,0,4.0,survived
airbyte,https://github.com/airbytehq/airbyte/pull/55005,airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,InlineSchemas,_run,1,noref_survived,51,2749,302,0,1,0,0,0,0,0,1,0,1,13,0,14,78.13781191217038,4,1,25,0.0606060606060606,0,0,10.076923076923077,survived
reflex-web,https://github.com/reflex-dev/reflex-web/pull/1326,pcweb/pages/docs/env_vars.py,EnvVarDocs,get_all_env_vars,1,noref_survived,7,505,62,22,4,1,0,0,0,0,0,0,1,1,0,4,11.60964047443681,2,1,4,0.0,0,0,5.5,survived
reflex-web,https://github.com/reflex-dev/reflex-web/pull/1326,pcweb/pages/docs/env_vars.py,,env_vars_page,1,noref_survived,15,843,57,13,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,7,0.0,0,0,0.0,survived
reflex-web,https://github.com/reflex-dev/reflex-web/pull/1326,pcweb/pages/docs/env_vars.py,EnvVarDocs,get_env_var_docstring,1,noref_survived,13,845,116,27,4,1,0,0,0,0,0,0,1,4,0,7,82.0447025077789,3,2,9,0.0,0,0,5.333333333333333,survived
crewAI,https://github.com/crewAIInc/crewAI/pull/2994,src/crewai/utilities/events/utils/console_formatter.py,ConsoleFormatter,pause_live_updates,1,noref_survived,6,296,37,11,3,0,0,0,0,0,0,0,0,2,0,3,2.0,2,1,1,0.0,0,0,4.0,survived
crewAI,https://github.com/crewAIInc/crewAI/pull/2994,src/crewai/utilities/events/utils/console_formatter.py,ConsoleFormatter,resume_live_updates,1,noref_survived,3,184,19,9,3,0,0,0,0,0,0,0,0,1,0,2,0.0,1,1,0,0.0,0,0,4.0,survived
crewAI,https://github.com/crewAIInc/crewAI/pull/2994,tests/test_flow_human_input_integration.py,TestFlowHumanInputIntegration,test_training_mode_human_input,1,noref_survived,22,1375,160,6,5,0,0,0,1,1,0,0,0,10,0,5,15.509775004326936,2,1,11,0.0,1,0,11.142857142857142,survived
