repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/utils/tracing.py,,_get_metric,1,noref_survived,2,131,36,0,2,1,0,0,0,0,1,0,1,0,0,1,0.0,0,4,1,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/agents/base_agent.py,BaseAgent,_on_envelope,1,noref_survived,2,98,22,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/simulation/forecast.py,,capability_growth,1,noref_survived,12,400,85,6,2,0,0,0,0,0,0,0,1,0,0,7,59.794705707972525,1,4,3,0.0,0,0,2.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2531,alpha_factory_v1/core/orchestrator.py,Orchestrator,evolve,1,noref_survived,34,1200,186,7,1,0,0,0,0,0,0,0,1,3,0,3,4.754887502163469,1,8,7,0.0,0,0,7.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2530,alpha_factory_v1/backend/demo_orchestrator.py,DemoOrchestrator,_record_restart,1,noref_survived,5,283,72,0,2,0,0,0,0,0,1,0,0,1,0,1,0.0,0,2,5,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2530,alpha_factory_v1/backend/demo_orchestrator.py,DemoOrchestrator,add_agent,1,noref_survived,4,157,34,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,0,2,2,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_education_reward.py,DummyState,__init__,1,noref_survived,2,63,15,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_safety_compliance_reward.py,,test_duplicate_request_id_zero,1,noref_survived,5,185,44,0,5,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,3,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2247,tests/test_safety_compliance_reward.py,,test_unhandled_violation_penalty,1,noref_survived,6,240,51,0,4,0,0,0,1,1,0,0,0,2,0,3,30.0,0,0,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1215,tests/test_stake_registry.py,,test_promotion_threshold_and_burn,1,noref_survived,12,436,101,0,5,0,0,0,1,1,0,0,0,2,0,4,24.0,0,0,10,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/794,src/interface/minimal_ui.py,,_disruption_df,1,noref_survived,8,410,92,7,2,0,0,0,0,0,1,0,1,2,0,5,15.509775004326936,3,1,5,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1376,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_dist_self_contained.py,,test_dist_self_contained,1,noref_survived,14,555,96,0,4,0,0,0,1,1,0,0,0,5,0,2,27.0,1,0,11,0.0,0,0,4.6,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_configs.py,,config_paths,1,noref_survived,2,71,18,0,2,0,0,0,0,1,0,0,1,0,0,2,0.0,0,0,1,0.0,0,1,0.0,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_configs.py,,test_config_fields_present,1,noref_survived,8,419,57,0,4,0,0,0,1,1,0,0,0,1,0,7,96.0,1,0,3,0.0,0,1,3.0,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_github_utils.py,,test_path_to_file_without_dependency,1,noref_survived,3,166,17,0,6,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,1,0.0,0,0,6.0,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/94,tests/test_github_utils.py,,test_resolve_dep,1,noref_survived,9,292,49,0,3,0,0,0,1,1,0,0,0,2,0,3,13.931568569324174,0,0,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/668,alpha_factory_v1/backend/agents/smart_contract_agent.py,SmartContractAgent,step,1,noref_survived,2,139,16,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/forecast.py,,logistic_curve,1,noref_survived,2,121,42,0,2,0,0,0,0,0,0,0,1,0,0,1,51.80615605397529,0,3,1,0.0,0,0,1.3333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,_start,1,noref_survived,2,127,24,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/messaging.py,A2ABus,_handle_rpc,1,noref_survived,4,210,43,0,2,0,0,0,0,0,1,0,1,1,0,1,0.0,0,3,4,0.0,0,0,5.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/760,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/safety_agent.py,SafetyGuardianAgent,__init__,1,noref_survived,2,93,24,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
Gemini-FastAPI,https://github.com/Nativu5/Gemini-FastAPI/pull/7,app/services/pool.py,GeminiClientPool,acquire,1,noref_survived,9,428,61,8,1,0,0,0,0,0,0,0,1,2,0,3,8.0,2,2,3,0.0,0,0,6.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2090,tests/conftest.py,,pytest_configure,1,noref_survived,5,178,21,0,2,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2090,tests/conftest.py,,pytest_runtest_setup,1,noref_survived,3,177,32,0,3,0,0,0,1,1,0,0,0,0,0,3,24.0,1,1,1,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/731,tests/test_edge_runner.py,TestEnvIntWarning,test_invalid_env_logs_warning,1,noref_survived,6,386,82,0,5,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,2,1,7,0.0,0,0,4.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,get_random_action,1,noref_survived,4,231,34,1,3,1,0,0,0,0,0,0,1,1,0,1,0.0,0,1,4,0.0,0,0,5.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/input/GameWindowCapturorForMac.py,GameWindowCapturor,__init__,1,noref_survived,20,912,133,0,1,0,0,0,0,0,0,1,1,9,0,3,20.67970000576925,1,2,9,0.1333333333333333,0,0,3.5,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,get_minimap_location,1,noref_survived,4,252,25,1,3,1,0,0,0,0,0,0,1,1,0,1,0.0,0,1,1,0.0,0,0,7.25,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,update_img_frame_debug,1,noref_survived,4,292,41,1,4,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,2,0.1111111111111111,0,0,4.0,survived
MapleStoryAutoLevelUp,https://github.com/KenYu910645/MapleStoryAutoLevelUp/pull/173,src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot,update_info_on_img_frame_debug,1,noref_survived,65,3782,556,1,6,0,0,0,0,0,0,0,0,29,0,6,556.8620251010043,1,1,19,0.1294117647058823,0,0,6.818181818181818,survived
langgraph,https://github.com/langchain-ai/langgraph/pull/4949,libs/langgraph/tests/test_config_async.py,,test_new_async_manager_merges_tags_with_config,1,noref_survived,4,231,42,0,8,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,0,1,0.0,0,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,DummyEvolver,__init__,1,noref_survived,2,83,23,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,_DummyEvolver,latest_log,1,noref_survived,2,56,8,0,2,0,0,0,1,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1817,tests/test_aiga_openai_bridge_offline.py,,dec,1,noref_survived,2,41,8,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/989,tests/test_alert_webhook.py,DummyLedger,start_merkle_task,1,noref_survived,2,98,15,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2194,alpha_factory_v1/demos/self_healing_repo/patcher_core.py,,llm,1,noref_survived,2,179,28,6,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1829,tests/test_governance_sim.py,TestGovernanceSim,test_stake_must_not_be_negative,1,noref_survived,3,163,35,0,6,0,0,0,1,1,0,0,0,0,0,1,2.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,test_old_version_fails,1,noref_survived,17,882,144,0,4,0,0,0,1,1,0,0,1,3,0,1,13.931568569324174,1,1,8,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,tests/test_preflight_openai_agents_version.py,TestPreflightOpenAIAgentsVersion,_fake_import,1,noref_survived,4,207,38,0,2,0,0,0,0,1,1,0,1,0,0,2,4.754887502163469,1,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,alpha_factory_v1/scripts/preflight.py,,_parse,1,noref_survived,2,117,38,0,1,0,0,0,0,0,1,0,1,0,0,3,0.0,0,1,4,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,alpha_factory_v1/scripts/preflight.py,,check_openai_agents_version,1,noref_survived,15,623,75,7,4,0,0,0,0,0,0,0,1,3,0,3,4.754887502163469,1,1,6,0.0,0,0,6.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/743,alpha_factory_v1/scripts/preflight.py,,_version_lt,1,noref_survived,2,84,24,0,2,0,0,0,0,0,1,0,1,0,0,1,4.754887502163469,0,2,2,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,alpha_factory_v1/demos/gpt2_small_cli/gpt2_cli.py,,main,1,noref_survived,8,433,86,0,1,0,0,0,0,0,0,0,0,3,1,1,0.0,0,1,7,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,tests/test_gpt2_cli_demo.py,,test_generate_mock,1,noref_survived,20,966,188,0,3,0,0,0,1,1,0,0,1,2,0,2,4.754887502163469,0,1,4,0.0,0,0,9.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,tests/test_gpt2_cli_demo.py,FakeTokenizer,__call__,1,noref_survived,2,129,34,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,3,0,0.0,0,0,7.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2913,tests/test_gpt2_cli_demo.py,FakeModel,from_pretrained,1,noref_survived,2,85,16,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1033,tests/test_max_results.py,,test_max_results_eviction,1,noref_survived,11,546,119,0,4,0,0,0,1,1,0,0,0,2,0,5,36.541209043760986,1,2,11,0.0,0,0,6.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/223,tests/test_demo_quality.py,TestDemoPythonCompile,test_python_files_compile,1,noref_survived,5,287,58,0,4,0,0,0,1,1,0,0,0,1,0,2,0.0,2,1,4,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1233,src/self_edit/tools.py,,replace_str,1,noref_survived,8,366,75,8,2,0,0,0,0,0,0,0,1,3,0,2,0.0,1,3,6,0.0,0,0,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1233,src/self_edit/tools.py,FileToolsADK,undo_task,1,noref_survived,2,83,21,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,src/archive/hash_archive.py,HashArchive,_compute_root,1,noref_survived,9,428,121,0,2,0,0,0,0,0,1,0,1,2,0,6,74.23092131656186,2,2,12,0.0,0,0,5.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/141,src/meta_agent/__init__.py,,_model_dump,1,noref_survived,2,122,31,0,2,0,0,0,0,0,1,0,1,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/volkswagen/mqbcan.py,,volkswagen_mqb_meb_checksum,1,noref_survived,11,311,79,0,4,0,0,0,0,0,0,0,1,5,0,3,36.0,1,3,3,0.0,0,1,4.0,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/subaru/subarucan.py,,subaru_checksum,1,noref_survived,9,196,56,0,2,0,0,0,0,0,0,0,1,2,0,3,47.548875021634686,1,3,2,0.0,0,0,3.2,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/127,src/enrichmcp/context.py,,prefer_fast_model,1,noref_survived,7,307,42,7,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,test_build_and_search,1,noref_survived,8,323,69,0,4,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,8,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,test_build_and_search,1,noref_survived,8,323,69,0,4,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,8,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,ensure_up_to_date,1,noref_survived,5,139,27,0,4,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,3,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,src/meta_agent/template_index.py,TemplateIndex,load,1,noref_survived,9,364,68,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,3,1,3,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1232,alpha_factory_v1/demos/alpha_agi_insight_v1/src/self_edit/prompting.py,,call,1,noref_survived,3,153,33,0,1,0,0,0,0,0,0,0,1,1,0,1,0.0,0,2,2,0.0,0,0,7.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1232,tests/test_self_improve_prompting.py,,test_self_improve_prompt_snapshot,1,noref_survived,7,384,65,0,5,0,0,0,1,1,0,0,1,2,0,2,15.509775004326936,0,1,4,0.0,0,1,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1232,alpha_factory_v1/demos/alpha_agi_insight_v1/src/self_edit/prompting.py,,main,1,noref_survived,8,381,92,0,1,0,0,0,0,0,0,0,0,3,1,1,0.0,0,1,9,0.0,0,0,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/691,tests/test_orchestrator_env.py,TestOrchestratorEnv,test_invalid_numeric_fallback,1,noref_survived,20,813,135,0,4,0,0,0,1,1,0,0,0,2,0,1,12.0,1,1,9,0.0,0,0,3.6666666666666665,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/62,src/meta_agent/evaluation/result_collection.py,ResultCollectionModule,__init__,1,noref_survived,2,154,26,0,1,0,0,0,0,0,0,1,0,1,0,2,4.754887502163469,0,2,1,0.0,0,0,10.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/67,tests/unit/test_result_collection_module.py,,test_execute_and_collect_logs,1,noref_survived,9,448,70,0,5,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,1,3,7,0.0,0,0,8.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,tests/unit/test_sandbox_manager.py,,test_suspicious_output_logs,1,noref_survived,14,701,126,0,4,0,0,0,1,1,0,0,0,8,0,2,15.509775004326936,1,3,9,0.0,0,0,8.571428571428571,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/69,tests/unit/test_sandbox_manager.py,,test_invalid_command,1,noref_survived,9,377,67,0,3,0,0,0,1,1,0,0,0,4,0,1,4.754887502163469,1,2,6,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,,pow2,1,noref_survived,7,99,29,0,1,0,0,0,0,1,0,0,1,4,0,2,27.0,1,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-1.py,,H,1,noref_survived,19,441,114,0,1,0,0,0,0,1,0,0,1,10,0,6,135.7068586817104,2,1,5,0.0,0,0,3.4444444444444446,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-string-2.py,,main,1,noref_survived,10,406,86,0,1,0,0,0,0,1,0,0,0,6,1,1,28.529325012980813,0,0,8,0.0,0,0,10.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-2.py,,log2,1,noref_survived,19,381,104,0,1,0,0,0,0,1,0,0,1,14,0,4,247.5879750389425,1,1,1,0.0,0,0,1.8,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,mul,1,noref_survived,2,32,12,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/emirp-primes.py,,main,1,noref_survived,35,1037,231,0,1,0,0,0,0,1,0,0,0,18,7,10,330.61943334694587,3,0,19,0.0,0,0,5.388888888888889,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elliptic-curve-arithmetic.py,,isZero,1,noref_survived,2,32,10,0,2,0,0,1,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-directory.py,,main,1,noref_survived,13,509,109,0,1,0,0,0,0,1,0,0,0,7,3,2,28.529325012980813,1,0,9,0.0,0,0,10.8,survived
Vision_UI,https://github.com/asvcode/Vision_UI/pull/7,tests/test_readme.py,,test_readme_contains_project_name,1,noref_survived,4,204,38,0,5,0,0,0,1,1,0,0,0,2,0,2,15.509775004326936,0,0,3,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/841,tests/test_api_server_uvicorn.py,,test_simulate_flow_uvicorn,1,noref_survived,20,884,162,0,4,0,0,0,1,1,0,0,0,7,0,9,49.82892142331044,3,1,11,0.0,0,0,4.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,SimpleRateLimiter,__init__,1,noref_survived,6,322,82,0,1,0,0,0,0,0,0,1,0,4,0,1,0.0,0,4,6,0.0,0,0,4.5,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/614,btcrecover/test/test_passwords.py,TestOuterIterations.DummyWallet,passwords_per_seconds,1,noref_survived,2,79,10,0,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,5.5,survived
flynt,https://github.com/ikamensh/flynt/pull/210,test/integration/test_api.py,,fake_print_report,1,noref_survived,3,203,30,0,3,0,0,0,0,1,0,0,0,2,0,1,0.0,0,7,0,0.0,0,0,11.142857142857142,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1317,tests/test_demo_cli.py,,test_foresight_evaluate_nonzero_metrics,1,noref_survived,5,205,42,0,5,0,0,0,1,1,0,0,0,2,0,3,13.931568569324174,0,0,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/354,alpha_factory_v1/demos/aiga_meta_evolution/alpha_conversion_stub.py,,main,1,noref_survived,14,845,162,0,1,0,0,0,0,0,0,0,0,4,2,4,2.0,1,1,13,0.0,0,0,3.8,survived
cachier,https://github.com/python-cachier/cachier/pull/294,src/cachier/cores/base.py,_BaseCore,_estimate_size,1,noref_survived,5,172,34,0,2,0,0,0,0,0,1,0,1,0,0,2,0.0,1,2,3,0.0,1,0,4.5,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,return_verified_password_or_false,1,noref_survived,5,288,41,0,5,0,0,0,0,0,0,0,1,0,0,4,15.509775004326936,2,2,2,0.0,0,0,10.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/app.py,EnrichMCP,_generate_patch_model,1,noref_survived,24,1149,155,8,3,0,0,0,0,0,1,0,0,9,0,8,85.83671966625714,2,2,8,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2488,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/codegen_agent.py,,decorator,1,noref_survived,2,55,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,1.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,list,1,noref_survived,11,488,111,0,1,0,0,0,0,0,0,0,1,6,0,3,27.0,2,4,6,0.0,0,0,4.7,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryStore,new_id,1,noref_survived,1,80,9,6,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2014,check_env.py,,has_network,1,noref_survived,6,209,23,8,2,0,0,1,0,0,0,0,1,0,0,2,0.0,1,0,1,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,_run_check,1,noref_survived,24,1205,216,0,2,0,0,0,0,1,1,0,1,4,0,2,39.86313713864836,1,3,10,0.0,0,0,10.333333333333334,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/154,src/meta_agent/template_validator.py,TemplateValidator,_scan_licenses,1,noref_survived,13,619,96,0,2,0,0,0,0,0,1,0,1,2,0,6,11.60964047443681,2,2,5,0.0,1,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,first_true,1,noref_survived,5,151,33,0,2,0,0,0,0,0,0,0,1,0,0,3,0.0,2,1,2,0.0,0,0,3.0,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_compute_pressure_force_acceleration,1,noref_survived,34,1350,299,6,5,0,0,0,0,0,0,0,0,15,0,1,278.14015821251,0,1,16,0.0,0,0,4.333333333333333,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_find_neighbors,1,noref_survived,43,1946,357,6,3,0,0,0,0,0,0,0,0,24,0,17,592.8457306866736,7,1,7,0.0,0,0,3.260869565217391,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2705,scripts/capture_demo_preview.py,,parse_args,1,noref_survived,24,712,98,0,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,6,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/905,tests/test_bus_tls.py,,_free_port,1,noref_survived,6,138,41,0,2,0,0,0,0,1,1,0,1,2,0,1,0.0,0,0,4,0.0,0,0,2.5,survived
