repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/417,tests/test_alpha_opportunity_env.py,TestAlphaOpportunityEnv,test_best_only_sorting,1,noref_survived,16,605,115,0,4,0,0,0,1,1,0,0,0,5,0,1,0.0,1,1,7,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/342,alpha_factory_v1/demos/aiga_meta_evolution/alpha_opportunity_stub.py,,main,1,noref_survived,6,198,35,0,1,0,0,0,0,0,0,0,0,2,1,1,0.0,0,0,5,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/345,alpha_factory_v1/demos/aiga_meta_evolution/start_aiga_demo.py,,main,1,noref_survived,28,1361,252,0,1,0,0,0,0,0,0,0,0,6,3,7,59.794705707972525,1,0,20,0.0,0,1,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1100,tests/test_ledger_broadcast.py,DummyPk,__init__,1,noref_survived,2,71,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1106,tests/test_ledger_client_close.py,DummyInstr,__init__,1,noref_survived,2,112,26,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1106,tests/test_ledger_client_close.py,,test_broadcast_merkle_root_closes_client,1,noref_survived,44,2139,411,0,6,0,0,0,1,1,0,0,1,6,0,3,12.0,2,0,22,0.0,0,0,4.5,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,_verify_checksum,1,noref_survived,7,266,43,0,2,0,0,0,0,0,1,0,1,0,0,3,0.0,1,2,3,0.0,1,0,8.0,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,return_verified_password_or_false,1,noref_survived,5,288,41,0,5,0,0,0,0,0,0,0,1,0,0,4,15.509775004326936,2,2,2,0.0,0,0,10.5,survived
mochi,https://github.com/mochilang/mochi/pull/284,tools/notebook/mochi_magic.py,MochiMagics,mochi,1,noref_survived,15,660,117,7,1,0,0,0,0,0,0,0,0,3,0,4,4.754887502163469,2,3,7,0.0,1,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5174,tools/any2mochi/py_simple.py,Conv,__init__,1,noref_survived,3,72,17,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/app.py,EnrichMCP,delete,1,noref_survived,12,514,101,4,1,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,1,4,3,0.0,0,0,5.75,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,examples/mutable_crud/app.py,,update_customer,1,noref_survived,6,301,52,4,2,0,0,0,0,0,0,0,1,4,0,1,0.0,0,2,2,0.0,0,1,7.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,tests/test_mutability.py,,create_item,1,noref_survived,2,110,23,2,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,_project_dir,1,noref_survived,4,153,33,0,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,0,2,1,0.0,0,0,5.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryStore,list,1,noref_survived,1,152,24,8,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,4,0,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2014,check_env.py,,has_network,1,noref_survived,6,209,23,8,2,0,0,1,0,0,0,0,1,0,0,2,0.0,1,0,1,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,_fake_find_spec,1,noref_survived,6,282,51,0,3,0,0,0,0,1,1,0,1,0,0,3,13.931568569324174,1,3,2,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,test_missing_version_fails,1,noref_survived,4,211,42,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,2,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,test_new_version_ok,1,noref_survived,4,205,42,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,2,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,test_old_version_fails,1,noref_survived,4,211,42,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,2,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2137,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,_run_check,1,noref_survived,24,1205,216,0,2,0,0,0,0,1,1,0,1,4,0,2,39.86313713864836,1,3,10,0.0,0,0,10.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1762,check_env.py,,warn_missing_core,1,noref_survived,4,195,41,0,3,0,0,0,0,0,0,0,0,1,1,4,4.754887502163469,1,0,3,0.0,0,1,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1184,src/simulation/replay.py,,lead_time,1,noref_survived,7,316,64,6,2,0,0,0,0,0,0,0,1,0,0,1,4.754887502163469,2,2,4,0.0,0,0,4.5,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_compute_pressure_force_acceleration,1,noref_survived,34,1350,299,6,5,0,0,0,0,0,0,0,0,15,0,1,278.14015821251,0,1,16,0.0,0,0,4.333333333333333,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,tests/test_pytorch_solver.py,,test_simple_flow,1,noref_survived,35,1193,218,0,3,0,0,0,1,1,0,0,0,5,0,4,22.45883937646084,0,0,14,0.0526315789473684,0,0,4.2,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_index,1,noref_survived,14,649,137,11,2,0,0,0,0,0,0,0,0,6,0,1,16.253496664211536,0,1,8,0.0,0,0,5.666666666666667,survived
open5e-api,https://github.com/open5e/open5e-api/pull/735,convert_missing.py,,convert_backgrounds,1,noref_survived,43,1913,318,0,2,0,0,0,0,0,0,0,0,8,0,9,4.754887502163469,3,3,18,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,_N,inc,1,noref_survived,1,49,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,,_metrics,1,noref_survived,4,260,38,0,1,0,0,0,0,0,1,0,1,0,0,2,4.754887502163469,1,0,5,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_config_settings.py,,test_settings_offline_enabled_when_missing_key,1,noref_survived,5,196,33,0,7,0,0,0,1,1,0,0,0,1,0,2,0.0,0,1,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_agent_handle_methods.py,,test_codegen_agent_emits_to_safety,1,noref_survived,9,424,98,0,6,0,0,0,1,1,0,0,0,5,0,2,11.60964047443681,0,1,8,0.0,0,0,4.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/77,tests/test_bundle_metadata.py,,test_bundle_metadata_custom_fields_preserved,1,noref_survived,11,364,61,0,6,0,0,0,1,1,0,0,0,2,0,4,25.26619429851844,0,0,2,0.0,0,1,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/80,src/meta_agent/bundle_generator.py,BundleGenerator,generate,1,noref_survived,32,1697,325,6,1,0,0,0,0,0,0,0,1,11,0,8,101.57915548582147,1,7,19,0.0,0,0,8.909090909090908,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/80,src/meta_agent/bundle_generator.py,BundleGenerator,__init__,1,noref_survived,2,99,22,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_detailed_memory_maps,1,noref_survived,32,1679,306,1,4,0,0,0,0,0,1,0,0,9,0,8,292.36913196586306,3,2,18,0.0652173913043478,0,0,6.555555555555555,survived
verifiers,https://github.com/willccbb/verifiers/pull/160,environments/truthful_qa/truthful_qa.py,,filter_difficulty,1,noref_deleted_method,8,349,48,0,2,0,0,0,0,0,0,0,1,1,0,3,56.47277761308517,2,1,2,0.0,0,0,10.0,deleted
verifiers,https://github.com/willccbb/verifiers/pull/161,environments/toxicity_explanation/toxicity_explanation.py,,parse_judge_scores,1,ref_survived,14,828,108,0,3,0,0,0,0,0,0,0,1,6,0,4,41.51317942364757,2,5,7,0.2222222222222222,1,0,8.272727272727273,survived
async-code,https://github.com/ObservedObserver/async-code/pull/1,server/main.py,,run_claude_code_task,1,noref_survived,73,3552,328,7,4,0,0,0,0,0,0,0,0,25,0,9,23.264662506490403,7,1,22,0.1132075471698113,1,0,9.733333333333333,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/525,api/api/routers/runs_v1_test.py,TestLatestRun,test_latest_run_includes_metadata,1,noref_survived,15,680,85,9,5,0,0,0,1,1,0,0,0,3,0,4,25.26619429851844,0,3,2,0.0,0,0,10.4,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,,create_pkgx_package,1,noref_survived,42,1483,227,7,3,0,0,0,0,1,0,0,1,5,0,9,25.26619429851844,2,4,12,0.06,0,0,12.88888888888889,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/url.py,,canonicalize,1,noref_survived,2,65,15,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,3.0,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/509,api/api/routers/mcp/_utils/model_sorting_test.py,TestSortModels,test_sort_by_quality_index_asc,1,noref_survived,8,519,73,7,6,0,0,0,1,1,0,0,0,2,0,2,15.509775004326936,0,1,4,0.0,0,0,7.666666666666667,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/548,api/core/storage/mongo/migrations/migrations/m2025_05_06_fix_api_key_id_index.py,FixAPIKeyIdIndexMigration,rollback,1,noref_survived,9,507,58,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.1666666666666666,0,0,4.0,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/672,api/core/domain/models/model_data_test.py,TestModelDataSpeedIndex,test_speed_index,1,noref_survived,5,266,43,0,3,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,3,10,0.0,0,0,8.75,survived
litellm,https://github.com/BerriAI/litellm/pull/11564,litellm/llms/perplexity/chat/transformation.py,PerplexityChatConfig,custom_llm_provider,1,noref_survived,2,80,13,0,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
litellm,https://github.com/BerriAI/litellm/pull/11564,tests/llm_translation/test_perplexity_reasoning.py,TestPerplexityReasoning,test_perplexity_reasoning_effort_parameter_mapping,1,noref_survived,11,889,75,12,6,0,0,0,1,1,0,0,0,4,0,3,13.931568569324174,0,3,4,0.15,0,0,6.375,survived
litellm,https://github.com/BerriAI/litellm/pull/11564,tests/llm_translation/test_perplexity_reasoning.py,TestPerplexityReasoning,test_perplexity_non_reasoning_models_dont_support_reasoning,1,noref_survived,16,1127,70,8,8,0,0,0,1,1,0,0,0,4,0,4,4.754887502163469,2,1,2,0.1538461538461538,1,0,10.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_semantic_unnest_list,1,noref_survived,15,786,144,7,4,0,0,0,1,1,0,0,0,5,0,7,64.52932501298082,0,0,9,0.0909090909090909,0,0,8.6,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestHistoricalClusterRobustness,test_cost_report_with_corrupted_resources_data,1,noref_survived,21,1110,117,7,7,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,4,0.074074074074074,0,0,9.666666666666666,survived
keep,https://github.com/keephq/keep/pull/5101,tests/test_workflow_severity_comparisons.py,,test_severity_greater_than_info_bug_fix,1,noref_survived,45,2968,303,43,7,0,0,0,1,1,0,0,0,11,0,9,159.41105080876326,0,4,21,0.1194029850746268,0,1,15.466666666666669,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_parser.py,,multiline_binary,1,noref_survived,8,352,8,7,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping,test_build_package_to_source_mapping_no_binary_list,1,noref_survived,14,961,65,10,9,0,0,0,1,1,0,0,0,3,0,1,0.0,0,3,4,0.1739130434782608,0,0,9.5,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/diff.py,DebianDiff,_generate_chai_urls,1,noref_survived,12,684,104,6,3,0,0,0,0,0,1,0,1,2,0,5,0.0,1,2,7,0.15,0,0,7.25,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/db.py,DebianDB,ingest_wrapper,1,noref_survived,11,494,56,9,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0,2,3,0.0,0,0,9.666666666666666,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping,test_enrich_package_with_explicit_source,1,noref_survived,21,1335,123,8,6,0,0,0,1,1,0,0,0,6,0,8,66.60791492653966,0,2,4,0.1290322580645161,0,0,11.142857142857142,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_diff.py,TestDebianDifferentialLoading,test_dependency_type_priority_new_package,1,noref_survived,24,1436,176,31,6,0,0,0,1,1,0,0,0,8,0,5,38.03910001730775,0,4,10,0.0512820512820512,0,0,7.384615384615385,survived
async-code,https://github.com/ObservedObserver/async-code/pull/3,server/utils.py,,save_tasks,1,noref_survived,7,318,51,6,2,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,5,0.0,1,1,0.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,create_project,1,noref_survived,18,825,119,4,2,0,0,0,0,0,0,0,1,2,0,4,4.754887502163469,1,7,4,0.0,1,0,8.333333333333334,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,get_task_by_id,1,noref_survived,7,414,76,9,4,1,0,0,0,0,0,0,1,1,0,3,0.0,1,2,6,0.0,1,0,6.666666666666667,survived
terminal-bench,https://github.com/laude-institute/terminal-bench/pull/433,terminal_bench/dataset/dataset.py,Dataset,sort_by_duration,1,noref_survived,36,1883,247,11,3,0,0,0,0,0,0,0,0,18,0,7,25.26619429851844,3,1,16,0.0227272727272727,1,0,8.055555555555555,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,_set_dummy_api_key,1,noref_survived,2,212,11,0,4,0,1,0,0,1,1,0,0,0,0,1,0.0,0,3,1,0.5,0,0,7.333333333333333,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,mock_resource_decorator,1,noref_deleted_method,5,189,26,0,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,3.0,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,test_mcp_server_tool_execution_success,1,ref_deleted_method,24,1464,144,7,6,0,0,0,1,1,0,0,1,9,0,7,41.51317942364757,2,3,11,0.131578947368421,0,0,10.818181818181818,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_valid_transports,1,noref_survived,12,1074,82,7,4,0,0,0,1,1,0,0,0,3,0,4,13.931568569324174,2,3,4,0.2,0,0,10.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_server_keyboard_interrupt,1,noref_survived,9,571,60,9,5,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,1,3,4,0.0,0,0,8.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,flow_tool,1,noref_deleted_method,21,1148,86,0,2,0,0,0,0,0,0,0,1,3,0,3,15.509775004326936,1,1,7,0.1,1,0,10.0,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerCreation,test_create_mcp_server_basic,1,noref_survived,14,944,79,5,5,0,0,0,1,1,0,0,0,4,0,5,36.0,0,3,5,0.1666666666666666,0,0,10.428571428571429,survived
litellm,https://github.com/BerriAI/litellm/pull/12551,litellm/llms/moonshot/chat/transformation.py,MoonshotChatConfig,_transform_messages,1,noref_survived,12,647,93,9,2,0,0,0,0,0,1,0,1,1,0,2,0.0,1,4,5,0.0,0,0,6.6,survived
ART,https://github.com/OpenPipe/ART/pull/161,dev/tau-bench/run_rl.py,,parse_args,1,noref_survived,99,4572,687,7,2,0,0,0,0,0,0,0,1,4,1,2,0.0,0,0,31,0.0363636363636363,0,0,8.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_a_generate_with_score_rollouts,1,noref_survived,20,866,117,6,6,0,0,0,1,1,0,0,0,4,0,5,36.0,0,3,5,0.0384615384615384,0,0,8.666666666666666,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_make_dataset,1,noref_survived,24,1075,159,7,3,0,0,0,1,1,0,0,0,3,0,8,72.64806399138325,0,3,5,0.0,0,0,8.833333333333334,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_process_chat_format,1,noref_survived,25,1531,213,5,4,0,0,0,1,1,0,0,0,7,0,10,36.0,0,3,21,0.032258064516129,0,0,10.818181818181818,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_get_env_for_task,1,noref_survived,17,894,134,7,5,0,0,0,1,1,0,0,0,3,0,4,23.264662506490403,0,2,10,0.0454545454545454,0,0,7.8,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ResponseParser,_parse_custom_tools,1,noref_deleted_method,19,1156,159,5,3,0,0,0,0,0,1,0,1,4,0,6,4.754887502163469,4,3,8,0.0454545454545454,1,0,9.285714285714286,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,OutputSchemaBuilder,build_tool_schema,1,ref_deleted_method,9,685,115,8,3,0,0,0,0,0,0,0,1,5,0,5,39.86313713864836,1,3,4,0.0666666666666666,0,0,8.6,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ValidationHandler,handle_validation,1,ref_deleted_method,32,1457,221,5,2,0,0,0,0,0,0,0,1,4,0,3,9.509775004326938,2,14,3,0.0,0,0,10.318181818181818,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,LLMCallHandler,_make_tool_call,1,ref_deleted_method,39,1519,229,4,3,0,0,0,0,0,1,0,1,5,0,11,159.81495041679716,2,7,12,0.0232558139534883,1,0,9.333333333333334,deleted
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,MockAsyncOpenAI,__init__,1,noref_survived,11,740,86,0,1,0,0,0,0,1,0,1,0,10,0,1,0.0,0,1,5,0.1333333333333333,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_score_rollouts_with_default_infos,1,noref_survived,14,642,93,7,6,0,0,0,1,1,0,0,1,2,0,3,15.509775004326936,0,1,2,0.0,0,0,5.666666666666667,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,list_func,1,noref_survived,2,121,23,0,2,0,0,0,0,1,0,0,1,0,0,2,0.0,0,2,2,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,kwargs_func,1,noref_survived,2,78,14,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric_group.py,TestRubricGroup,func2,1,noref_survived,2,64,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_parser.py,TestParser,test_get_assistant_messages,1,noref_survived,11,638,87,7,4,0,0,0,1,1,0,0,0,2,0,4,25.26619429851844,0,2,2,0.0,0,0,11.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_think_parser.py,TestThinkParser,test_format_reward_function_good_format,1,noref_survived,7,400,39,7,6,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,2,2,0.0,0,0,8.6,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_singleturn_env.py,TestSingleTurnEnv,test_singleturn_env_initialization_completion,1,noref_survived,14,639,71,6,5,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,2,4,0.0,0,0,10.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric_group.py,TestRubricGroup,test_rubric_group_score_rollouts_single_rubric,1,noref_survived,2,229,8,9,7,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.25,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_call_reward_func_with_all_args,1,noref_survived,15,856,119,8,7,0,0,0,1,1,0,0,1,3,0,2,53.77443751081735,0,1,8,0.05,0,0,6.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_think_parser.py,TestThinkParser,test_think_parser_with_custom_extractor,1,noref_survived,2,216,16,6,6,0,0,0,1,1,0,0,0,0,0,2,0.0,0,2,1,0.0,0,0,15.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv,test_multiturn_env_initialization,1,noref_survived,3,246,21,3,4,0,0,0,1,1,0,0,0,0,0,3,13.931568569324174,0,2,0,0.0,0,0,11.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/ranker/test_dedupe.py,,capture_ingest,1,noref_survived,2,166,22,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,16.666666666666668,survived
haxunit,https://github.com/Bandit-HaxUnit/haxunit/pull/34,main.py,HaxUnit,chaos,1,noref_survived,15,745,76,8,1,0,0,0,0,0,0,0,0,1,0,5,18.09473750504809,1,1,6,0.0,0,0,6.5,survived
sentry,https://github.com/getsentry/sentry/pull/93402,tests/sentry/integrations/source_code_management/test_language_parsers.py,GoParserTestCase,test_go_simple,1,noref_survived,20,707,33,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
sentry,https://github.com/getsentry/sentry/pull/93402,tests/sentry/integrations/github/tasks/test_open_pr_comment.py,TestSafeForComment,test_simple_with_go,1,noref_survived,23,1191,221,0,4,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,4,0.0,0,0,5.333333333333333,survived
keep,https://github.com/keephq/keep/pull/5015,tests/test_smtp_provider.py,TestSmtpProvider,test_empty_from_name,1,noref_survived,15,849,78,6,4,0,0,0,1,1,0,0,0,4,0,3,13.931568569324174,0,3,4,0.1739130434782608,0,0,10.5,survived
keep,https://github.com/keephq/keep/pull/5015,tests/test_smtp_provider.py,TestSmtpProvider,context_manager,1,noref_survived,2,160,18,5,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
keep,https://github.com/keephq/keep/pull/5015,tests/test_smtp_provider.py,TestSmtpProvider,test_send_html_email,1,noref_survived,26,1548,145,5,4,0,0,0,1,1,0,0,0,5,0,6,51.89147427955947,0,3,7,0.1578947368421052,0,0,9.857142857142858,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4534,app/monitor.py,Monitor,reset_snapshot,1,noref_survived,12,581,63,6,2,0,0,0,0,0,0,0,1,1,0,3,4.754887502163469,2,2,5,0.0,1,0,7.0,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/538,api/api/routers/api_keys_test.py,TestDeleteAPIKey,test_delete_api_key_user_with_empty_id_fails,1,noref_survived,14,951,83,9,9,0,0,0,1,1,0,0,0,4,0,3,13.931568569324174,0,5,4,0.1818181818181818,0,0,13.0,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/538,api/api/routers/api_keys_test.py,TestDeleteAPIKey,test_delete_api_key_with_user_auth_success,1,noref_survived,14,835,79,6,8,0,0,0,1,1,0,0,0,5,0,2,4.754887502163469,0,5,3,0.1363636363636363,0,0,13.0,survived
requestrepo,https://github.com/adrgs/requestrepo/pull/67,benchmarks/benchmark.py,,print_results,1,noref_survived,53,2726,357,6,2,0,0,0,0,0,0,0,0,7,0,17,165.66917302429982,3,2,25,0.0,0,0,11.0,survived
requestrepo,https://github.com/adrgs/requestrepo/pull/67,benchmarks/benchmark.py,BenchmarkResult,to_dict,1,noref_survived,14,554,77,4,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
goat,https://github.com/goat-sdk/goat/pull/220,python/src/plugins/nansen/goat_plugins/nansen/service.py,NansenService,get_token_trades,1,noref_survived,12,679,92,8,3,1,0,0,0,0,0,0,1,2,0,2,2.0,3,2,6,0.0,0,0,5.75,survived
