status,method,filepath,class_name
survived,"    def test_cost_report_default_days(self):
        """"""Test cost_report with default days parameter.""""""
        with mock.patch('sky.global_user_state.get_clusters_from_history') as mock_get_history:
            mock_get_history.return_value = []
            
            result = core.cost_report()
            
            # Should call with default 30 days
            mock_get_history.assert_called_once_with(days=30)
            self.assertEqual(result, [])
",tests/unit_tests/test_sky_cost_report.py,TestCostReportCore
survived,"def multiline_binary():
    """"""Fixture for binary fields, specifically multi-lines ones""""""
    return """"""
Package: binutils
Binary: binutils-for-host, binutils-for-build,
 binutils-ia64-linux-gnu-dbg, binutils-m68k-linux-gnu,
 binutils-mips64el-linux-gnuabin32-dbg, binutils-mipsisa64r6-linux-gnuabin32,
 binutils-mipsisa64r6el-linux-gnuabi64-dbg

""""""
",tests/package_managers/debian/test_debian_parser.py,
survived,"    def test_enrich_package_preserves_existing_fields(self, mock_logger):
        """"""Test that existing package fields are not overwritten""""""
        # Create package data with existing homepage
        package_data = create_debian_package(
            package=""pkg-with-homepage"",
            homepage=""pkg-homepage.com"",  # Normalized format
        )

        # Create source data with different homepage
        source_data = create_debian_package(
            package=""pkg-with-homepage"",
            homepage=""source-homepage.com"",  # Normalized format
            vcs_git=""github.com/test/pkg"",  # Normalized format
        )
        source_mapping = {""pkg-with-homepage"": source_data}

        # Enrich package
        enriched = enrich_package_with_source(package_data, source_mapping, mock_logger)

        # Verify package homepage is preserved, but source info is added
        assert enriched.homepage == ""pkg-homepage.com""  # Package value preserved
        assert enriched.vcs_git == ""github.com/test/pkg""  # Source value added",tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping
survived,"    def diff_pkg(
        self, import_id: str, debian_data: DebianData
    ) -> tuple[UUID, Package | None, dict | None]:
        """"""
        Checks if the given package is in the package_cache.

        Returns:
          - pkg_id: the id of the package
          - package: If new, returns a new package object. If existing, returns None
          - changes: a dictionary of changes (description updates)
        """"""
        self.logger.debug(f""Diffing package: {import_id}"")

        if import_id not in self.caches.package_map:
            # new package
            name = import_id.split(""/"")[1]
            p = Package(
                id=uuid4(),
                derived_id=import_id,
                name=name,
                package_manager_id=self.config.pm_config.pm_id,
                import_id=import_id,
                readme=debian_data.description,
                created_at=self.now,
                updated_at=self.now,
            )
            pkg_id: UUID = p.id
            return pkg_id, p, {}
        else:
            # the package exists, check if description has changed
            existing_pkg = self.caches.package_map[import_id]
            pkg_id = existing_pkg.id

            # Check if description (readme) has changed
            if existing_pkg.readme != debian_data.description:
                update_payload = {
                    ""id"": pkg_id,
                    ""readme"": debian_data.description,
                    ""updated_at"": self.now,
                }
                return pkg_id, None, update_payload
            else:
                return pkg_id, None, None
",package_managers/debian/diff.py,DebianDiff
survived,"def build_package_to_source_mapping(
    sources_file_path: str, logger: Logger
) -> dict[str, DebianData]:
    """"""
    Build a mapping from binary package names to their source information.

    Args:
        sources_file_path: Path to the sources file
        test: Whether to limit parsing for testing

    Returns:
        Dictionary mapping binary package names to source DebianData objects
    """"""
    # Parse sources file
    with open(sources_file_path) as f:
        sources_content = f.read()
    sources_parser = DebianParser(sources_content)

    # Build mapping: binary_package_name -> source_debian_data
    package_to_source: dict[str, DebianData] = {}

    for source_data in sources_parser.parse():
        # Each source may produce multiple binary packages
        if source_data.binary:
            # Source has explicit binary list
            for binary_name in source_data.binary:
                binary_name = binary_name.strip()
                if binary_name:
                    package_to_source[binary_name] = source_data
        else:
            # No explicit binary list, assume source name == binary name
            if source_data.package:
                package_to_source[source_data.package] = source_data

    logger.log(
        f""Built mapping for {len(package_to_source)} binary packages from sources""
    )
    return package_to_source
",package_managers/debian/debian_sources.py,
survived,"    def test_duplicate_package_paragraphs(self, mock_config, mock_logger, mock_db):
        """"""Tests the case when the Debian Packages file contains duplicate packages""""""
        d1 = Package(id=uuid4(), derived_id=""debian/d1"", name=""d1"", import_id=""d1"")
        d2 = Package(id=uuid4(), derived_id=""debian/d2"", name=""d2"", import_id=""d2"")
        p1 = create_debian_package(
            package=""linux-doc"", homepage=""homepage.org"", depends=[""d1""]
        )
        p2 = create_debian_package(
            package=""linux-doc"", homepage=""homepage.org"", depends=[""d2""]
        )
        cache = Cache(
            package_map={""debian/d1"": d1, ""debian/d2"": d2},
            url_map={},
            package_urls={},
            dependencies={},
        )

        data = [p1, p2]

        result = main_diff(data, mock_config, cache, mock_db, mock_logger)

        assert len(result.new_packages) == 1
        assert len(result.new_package_urls) == 1
        assert len(result.new_deps) == 0  # bc we don't load dependencies of new pkgs",tests/package_managers/debian/test_debian_diff.py,TestDebianDiffFunction
survived,"def test_binutils(binutils):
    m = mock_open(read_data=binutils)

    with patch(""builtins.open"", m):
        result = parse_sources_file(""dummy"")

    assert result == {
        ""binutils"": {
            ""binutils-for-host"",
            ""binutils-for-build"",
            ""binutils-ia64-linux-gnu-dbg"",
            ""binutils-m68k-linux-gnu"",
            ""binutils-mips64el-linux-gnuabin32-dbg"",
            ""binutils-mipsisa64r6-linux-gnuabin32"",
            ""binutils-mipsisa64r6el-linux-gnuabi64-dbg"",
        }
    }
",package_managers/debian/scripts/test_investigate_sources.py,
survived,"    def test_enrich_package_no_explicit_source(self, mock_logger):
        """"""Test enriching package with no explicit source reference""""""

        # Create package data with no explicit source
        package_data = create_debian_package(
            package=""self-source-pkg"",
            description=""A self-sourced package"",
        )

        # Create source mapping with same name as package
        source_data = create_debian_package(
            package=""self-source-pkg"",
            vcs_browser=""github.com/test/self-source-pkg"",  # Already normalized format
            directory=""pool/main/s/self-source-pkg"",
        )
        source_mapping = {""self-source-pkg"": source_data}

        # Enrich package
        enriched = enrich_package_with_source(package_data, source_mapping, mock_logger)

        # Verify enrichment
        assert enriched.package == ""self-source-pkg""
        assert enriched.vcs_browser == ""github.com/test/self-source-pkg""
        assert enriched.directory == ""pool/main/s/self-source-pkg""
",tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping
survived,"def run_ai_code_task(task_id):
    """"""Run AI Code automation (Claude or Codex) in a container""""""
    try:
        task = tasks[task_id]
        task['status'] = TaskStatus.RUNNING
        
        model_name = task.get('model', 'claude').upper()
        logger.info(f""🚀 Starting {model_name} Code task {task_id}"")
        logger.info(f""📋 Task details: prompt='{task['prompt'][:50]}...', repo={task['repo_url']}, branch={task['branch']}, model={model_name}"")
        logger.info(f""Starting {model_name} task {task_id}"")
        
        # Escape special characters in prompt for shell safety
        escaped_prompt = task['prompt'].replace('""', '\\""').replace('$', '\\$').replace('`', '\\`')
        
        # Create container environment variables
        env_vars = {
            'CI': 'true',  # Indicate we're in CI/non-interactive environment
            'TERM': 'dumb',  # Use dumb terminal to avoid interactive features
            'NO_COLOR': '1',  # Disable colors for cleaner output
            'FORCE_COLOR': '0',  # Disable colors for cleaner output
            'NONINTERACTIVE': '1',  # Common flag for non-interactive mode
            'DEBIAN_FRONTEND': 'noninteractive',  # Non-interactive package installs
        }
        
        # Add model-specific API keys and environment variables
        model_cli = task.get('model', 'claude')
        if model_cli == 'claude':
            env_vars.update({
                'ANTHROPIC_API_KEY': os.getenv('ANTHROPIC_API_KEY'),
                'ANTHROPIC_NONINTERACTIVE': '1'  # Custom flag for Anthropic tools
            })
        elif model_cli == 'codex':
            env_vars.update({
                'OPENAI_API_KEY': os.getenv('OPENAI_API_KEY'),
                'OPENAI_NONINTERACTIVE': '1',  # Custom flag for OpenAI tools
                'CODEX_QUIET_MODE': '1'  # Official Codex non-interactive flag
            })
        
        # Use specialized container images based on model
        if model_cli == 'codex':
            container_image = 'codex-automation:latest'
        else:
            container_image = 'claude-code-automation:latest'
        
        # Create the command to run in container
        container_command = rf'''
set -e
echo ""Setting up repository...""

# Clone repository
git clone -b {task['branch']} {task['repo_url']} /workspace/repo
cd /workspace/repo

# Configure git
git config user.email ""claude-code@automation.com""
git config user.name ""Claude Code Automation""

# We'll extract the patch instead of pushing directly
echo ""📋 Will extract changes as patch for later PR creation...""

echo ""Starting {model_cli.upper()} Code with prompt...""

# Create a temporary file with the prompt
echo ""{escaped_prompt}"" > /tmp/prompt.txt

# Check which CLI tool to use based on model selection
if [ ""{model_cli}"" = ""codex"" ]; then
    echo ""Using Codex (OpenAI Codex) CLI...""
    
    # Set environment variables for non-interactive mode
    export CODEX_QUIET_MODE=1
    
    # Read the prompt from file
    PROMPT_TEXT=$(cat /tmp/prompt.txt)
    
    # Check for codex installation
    if [ -f /usr/local/bin/codex ]; then
        echo ""Found codex at /usr/local/bin/codex""
        echo ""Running Codex in non-interactive mode...""
        
        # Use non-interactive flags for Docker environment
        # --dangerously-auto-approve-everything is required when running in Docker
        /usr/local/bin/codex --quiet --approval-mode full-auto --dangerously-auto-approve-everything ""$PROMPT_TEXT""
        CODEX_EXIT_CODE=$?
        echo ""Codex finished with exit code: $CODEX_EXIT_CODE""
        
        if [ $CODEX_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Codex failed with exit code $CODEX_EXIT_CODE""
            exit $CODEX_EXIT_CODE
        fi
        
        echo ""✅ Codex completed successfully""
    elif command -v codex >/dev/null 2>&1; then
        echo ""Using codex from PATH...""
        echo ""Running Codex in non-interactive mode...""
        
        # Use non-interactive flags for Docker environment
        # --dangerously-auto-approve-everything is required when running in Docker
        codex --quiet --approval-mode full-auto --dangerously-auto-approve-everything ""$PROMPT_TEXT""
        CODEX_EXIT_CODE=$?
        echo ""Codex finished with exit code: $CODEX_EXIT_CODE""
        if [ $CODEX_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Codex failed with exit code $CODEX_EXIT_CODE""
            exit $CODEX_EXIT_CODE
        fi
        echo ""✅ Codex completed successfully""
    else
        echo ""ERROR: codex command not found anywhere""
        echo ""Please ensure Codex CLI is installed in the container""
        exit 1
    fi
    
else
    echo ""Using Claude CLI...""
    
    # Try different ways to invoke claude
    echo ""Checking claude installation...""

if [ -f /usr/local/bin/claude ]; then
    echo ""Found claude at /usr/local/bin/claude""
    echo ""File type:""
    file /usr/local/bin/claude || echo ""file command not available""
    echo ""First few lines:""
    head -5 /usr/local/bin/claude || echo ""head command failed""
    
    # Check if it's a shell script
    if head -1 /usr/local/bin/claude | grep -q ""#!/bin/sh\|#!/bin/bash\|#!/usr/bin/env bash""; then
        echo ""Detected shell script, running with sh...""
        sh /usr/local/bin/claude < /tmp/prompt.txt
    # Check if it's a Node.js script (including env -S node pattern)
    elif head -1 /usr/local/bin/claude | grep -q ""#!/usr/bin/env.*node\|#!/usr/bin/node""; then
        echo ""Detected Node.js script...""
        if command -v node >/dev/null 2>&1; then
            echo ""Running with node...""
            # Try different approaches for Claude CLI
            
            # First try with --help to see available options
            echo ""Checking claude options...""
            node /usr/local/bin/claude --help 2>/dev/null || echo ""Help not available""
            
            # Try non-interactive approaches
            echo ""Attempting non-interactive execution...""
            
            # Method 1: Use the official --print flag for non-interactive mode
            echo ""Using --print flag for non-interactive mode...""
            cat /tmp/prompt.txt | node /usr/local/bin/claude --print --allowedTools ""Edit,Bash""
            CLAUDE_EXIT_CODE=$?
            echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
            
            if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
                echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
                exit $CLAUDE_EXIT_CODE
            fi
            
            echo ""✅ Claude Code completed successfully""
        else
            echo ""Node.js not found, trying direct execution...""
            /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
            echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
            if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
                echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
                exit $CLAUDE_EXIT_CODE
            fi
            echo ""✅ Claude Code completed successfully""
        fi
    # Check if it's a Python script
    elif head -1 /usr/local/bin/claude | grep -q ""#!/usr/bin/env python\|#!/usr/bin/python""; then
        echo ""Detected Python script...""
        if command -v python3 >/dev/null 2>&1; then
            echo ""Running with python3...""
            python3 /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        elif command -v python >/dev/null 2>&1; then
            echo ""Running with python...""
            python /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        else
            echo ""Python not found, trying direct execution...""
            /usr/local/bin/claude < /tmp/prompt.txt
            CLAUDE_EXIT_CODE=$?
        fi
        echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
        if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
            exit $CLAUDE_EXIT_CODE
        fi
        echo ""✅ Claude Code completed successfully""
    else
        echo ""Unknown script type, trying direct execution...""
        /usr/local/bin/claude < /tmp/prompt.txt
        CLAUDE_EXIT_CODE=$?
        echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
        if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
            echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
            exit $CLAUDE_EXIT_CODE
        fi
        echo ""✅ Claude Code completed successfully""
    fi
elif command -v claude >/dev/null 2>&1; then
    echo ""Using claude from PATH...""
    CLAUDE_PATH=$(which claude)
    echo ""Claude found at: $CLAUDE_PATH""
    claude < /tmp/prompt.txt
    CLAUDE_EXIT_CODE=$?
    echo ""Claude Code finished with exit code: $CLAUDE_EXIT_CODE""
    if [ $CLAUDE_EXIT_CODE -ne 0 ]; then
        echo ""ERROR: Claude Code failed with exit code $CLAUDE_EXIT_CODE""
        exit $CLAUDE_EXIT_CODE
    fi
    echo ""✅ Claude Code completed successfully""
else
    echo ""ERROR: claude command not found anywhere""
    echo ""Checking available interpreters:""
    which python3 2>/dev/null && echo ""python3: available"" || echo ""python3: not found""
    which python 2>/dev/null && echo ""python: available"" || echo ""python: not found""
    which node 2>/dev/null && echo ""node: available"" || echo ""node: not found""
    which sh 2>/dev/null && echo ""sh: available"" || echo ""sh: not found""
    exit 1
fi

fi  # End of model selection (claude vs codex)

# Check if there are changes
if git diff --quiet; then
    echo ""No changes made""
    exit 1
fi

# Commit changes locally
git add .
git commit -m ""{model_cli.capitalize()}: {escaped_prompt[:100]}""

# Get commit info
COMMIT_HASH=$(git rev-parse HEAD)
echo ""COMMIT_HASH=$COMMIT_HASH""

# Generate patch file for later application
echo ""📦 Generating patch file...""
git format-patch HEAD~1 --stdout > /tmp/changes.patch
echo ""=== PATCH START ===""
cat /tmp/changes.patch
echo ""=== PATCH END ===""

# Also get the diff for display
echo ""=== GIT DIFF START ===""
git diff HEAD~1 HEAD
echo ""=== GIT DIFF END ===""

# List changed files for reference
echo ""=== CHANGED FILES START ===""
git diff --name-only HEAD~1 HEAD
echo ""=== CHANGED FILES END ===""

# Explicitly exit with success code
echo ""Container work completed successfully""
exit 0
'''
        
        # Run container with unified AI Code tools (supports both Claude and Codex)
        logger.info(f""🐳 Creating Docker container for task {task_id} using {container_image} (model: {model_name})"")
        container = docker_client.containers.run(
            container_image,
            command=['bash', '-c', container_command],
            environment=env_vars,
            detach=True,
            remove=False,  # Don't auto-remove so we can get logs
            working_dir='/workspace',
            network_mode='bridge',  # Ensure proper networking
            tty=False,  # Don't allocate TTY - may prevent clean exit
            stdin_open=False  # Don't keep stdin open - may prevent clean exit
        )
        
        task['container_id'] = container.id
        logger.info(f""✅ Container created successfully: {container.id[:12]}"")
        logger.info(f""⏳ Waiting for container to complete (timeout: 300s)..."")
        
        # Wait for container to finish - should exit naturally when script completes
        try:
            logger.info(f""🔄 Waiting for container script to complete naturally..."")
            
            # Check initial container state
            container.reload()
            logger.info(f""🔍 Container initial state: {container.status}"")
            
            # Use standard wait - container should exit when bash script finishes
            logger.info(f""🔄 Calling container.wait() - container should exit when script completes..."")
            result = container.wait(timeout=300)  # 5 minute timeout
            logger.info(f""🎯 Container exited naturally! Exit code: {result['StatusCode']}"")
            
            # Verify final container state
            container.reload()
            logger.info(f""🔍 Final container state: {container.status}"")
            
            # Get logs before any cleanup operations
            logger.info(f""📜 Retrieving container logs..."")
            try:
                logs = container.logs().decode('utf-8')
                logger.info(f""📝 Retrieved {len(logs)} characters of logs"")
                logger.info(f""🔍 First 200 chars of logs: {logs[:200]}..."")
            except Exception as log_error:
                logger.warning(f""❌ Failed to get container logs: {log_error}"")
                logs = f""Failed to retrieve logs: {log_error}""
            
            # Clean up container after getting logs
            try:
                container.reload()  # Refresh container state
                container.remove()
                logger.info(f""Successfully removed container {container.id}"")
            except Exception as cleanup_error:
                logger.warning(f""Failed to remove container {container.id}: {cleanup_error}"")
                # Try force removal as fallback
                try:
                    container.remove(force=True)
                    logger.info(f""Force removed container {container.id}"")
                except Exception as force_cleanup_error:
                    logger.error(f""Failed to force remove container: {force_cleanup_error}"")
                
        except Exception as e:
            logger.error(f""⏰ Container timeout or error: {str(e)}"")
            logger.error(f""🔄 Updating task status to FAILED due to timeout/error..."")
            task['status'] = TaskStatus.FAILED
            task['error'] = f""Container execution timeout or error: {str(e)}""
            
            # Try to get logs even on error
            try:
                logs = container.logs().decode('utf-8')
            except Exception as log_error:
                logs = f""Container failed and logs unavailable: {log_error}""
            
            # Try to clean up container on error
            try:
                container.reload()  # Refresh container state
                container.remove(force=True)
                logger.info(f""Cleaned up failed container {container.id}"")
            except Exception as cleanup_error:
                logger.warning(f""Failed to remove failed container {container.id}: {cleanup_error}"")
            return
        
        if result['StatusCode'] == 0:
            logger.info(f""✅ Container exited successfully (code 0) - parsing results..."")
            # Parse output to extract commit hash, diff, and patch
            lines = logs.split('\n')
            commit_hash = None
            git_diff = []
            git_patch = []
            changed_files = []
            capturing_diff = False
            capturing_patch = False
            capturing_files = False
            
            for line in lines:
                if line.startswith('COMMIT_HASH='):
                    commit_hash = line.split('=', 1)[1]
                    logger.info(f""🔑 Found commit hash: {commit_hash}"")
                elif line == '=== PATCH START ===':
                    capturing_patch = True
                    logger.info(f""📦 Starting to capture git patch..."")
                elif line == '=== PATCH END ===':
                    capturing_patch = False
                    logger.info(f""📦 Finished capturing git patch ({len(git_patch)} lines)"")
                elif line == '=== GIT DIFF START ===':
                    capturing_diff = True
                    logger.info(f""📊 Starting to capture git diff..."")
                elif line == '=== GIT DIFF END ===':
                    capturing_diff = False
                    logger.info(f""📊 Finished capturing git diff ({len(git_diff)} lines)"")
                elif line == '=== CHANGED FILES START ===':
                    capturing_files = True
                    logger.info(f""📁 Starting to capture changed files..."")
                elif line == '=== CHANGED FILES END ===':
                    capturing_files = False
                    logger.info(f""📁 Finished capturing changed files ({len(changed_files)} files)"")
                elif capturing_patch:
                    git_patch.append(line)
                elif capturing_diff:
                    git_diff.append(line)
                elif capturing_files:
                    if line.strip():  # Only add non-empty lines
                        changed_files.append(line.strip())
            
            logger.info(f""🔄 Updating task status to COMPLETED..."")
            task['status'] = TaskStatus.COMPLETED
            task['commit_hash'] = commit_hash
            task['git_diff'] = '\n'.join(git_diff)
            task['git_patch'] = '\n'.join(git_patch)
            task['changed_files'] = changed_files
            
            # Save tasks after completion
            save_tasks()
            
            logger.info(f""🎉 {model_name} Task {task_id} completed successfully! Commit: {commit_hash[:8] if commit_hash else 'N/A'}, Diff lines: {len(git_diff)}"")
            
        else:
            logger.error(f""❌ Container exited with error code {result['StatusCode']}"")
            task['status'] = TaskStatus.FAILED
            task['error'] = f""Container exited with code {result['StatusCode']}: {logs}""
            save_tasks()  # Save failed task
            logger.error(f""💥 {model_name} Task {task_id} failed: {task['error'][:200]}..."")
            
    except Exception as e:
        model_name = task.get('model', 'claude').upper()
        logger.error(f""💥 Unexpected exception in {model_name} task {task_id}: {str(e)}"")
        task['status'] = TaskStatus.FAILED
        task['error'] = str(e)
        logger.error(f""🔄 {model_name} Task {task_id} failed with exception: {str(e)}"")
",server/utils.py,
survived,"def create_pull_request(task_id):
    """"""Create a pull request by applying the saved patch to a fresh repo clone""""""
    try:
        user_id = request.headers.get('X-User-ID')
        if not user_id:
            return jsonify({'error': 'User ID required'}), 400
        
        logger.info(f""🔍 PR creation requested for task: {task_id}"")
        
        task = DatabaseOperations.get_task_by_id(task_id, user_id)
        if not task:
            logger.error(f""❌ Task {task_id} not found"")
            return jsonify({'error': 'Task not found'}), 404
        
        if task['status'] != 'completed':
            return jsonify({'error': 'Task not completed yet'}), 400
            
        if not task.get('git_patch'):
            return jsonify({'error': 'No patch data available for this task'}), 400
        
        data = request.get_json() or {}
        
        # Get prompt from chat messages
        prompt = """"
        if task.get('chat_messages'):
            for msg in task['chat_messages']:
                if msg.get('role') == 'user':
                    prompt = msg.get('content', '')
                    break
        
        pr_title = data.get('title', f""Claude Code: {prompt[:50]}..."")
        pr_body = data.get('body', f""Automated changes generated by Claude Code.\n\nPrompt: {prompt}\n\nChanged files:\n"" + '\n'.join(f""- {f}"" for f in task.get('changed_files', [])))
        github_token = data.get('github_token')
        
        if not github_token:
            return jsonify({'error': 'github_token is required'}), 400
        
        logger.info(f""🚀 Creating PR for task {task_id}"")
        
        # Extract repo info from URL
        repo_parts = task['repo_url'].replace('https://github.com/', '').replace('.git', '')
        
        # Create GitHub client
        g = Github(github_token)
        repo = g.get_repo(repo_parts)
        
        # Determine branch strategy
        base_branch = task['target_branch']
        pr_branch = f""claude-code-{task_id}""
        
        logger.info(f""📋 Creating PR branch '{pr_branch}' from base '{base_branch}'"")
        
        # Get the latest commit from the base branch
        base_branch_obj = repo.get_branch(base_branch)
        base_sha = base_branch_obj.commit.sha
        
        # Create new branch for the PR
        try:
            # Check if branch already exists
            try:
                existing_branch = repo.get_branch(pr_branch)
                logger.warning(f""⚠️ Branch '{pr_branch}' already exists, deleting it first..."")
                repo.get_git_ref(f""heads/{pr_branch}"").delete()
                logger.info(f""🗑️ Deleted existing branch '{pr_branch}'"")
            except:
                pass  # Branch doesn't exist, which is what we want
            
            # Create the new branch
            new_ref = repo.create_git_ref(f""refs/heads/{pr_branch}"", base_sha)
            logger.info(f""✅ Created branch '{pr_branch}' from {base_sha[:8]}"")
            
        except Exception as branch_error:
            logger.error(f""❌ Failed to create branch '{pr_branch}': {str(branch_error)}"")
            
            # Provide specific error messages based on the error
            error_msg = str(branch_error).lower()
            if ""resource not accessible"" in error_msg:
                detailed_error = (
                    f""GitHub token lacks permission to create branches. ""
                    f""Please ensure your token has 'repo' scope (not just 'public_repo'). ""
                    f""Error: {branch_error}""
                )
            elif ""already exists"" in error_msg:
                detailed_error = f""Branch '{pr_branch}' already exists. Please try again or use a different task.""
            else:
                detailed_error = f""Failed to create branch '{pr_branch}': {branch_error}""
                
            return jsonify({'error': detailed_error}), 403
        
        # Apply the patch by creating/updating files
        logger.info(f""📦 Applying patch with {len(task.get('changed_files', []))} changed files..."")
        
        # For now, we'll use a simple approach to apply changes
        # In a real implementation, you'd want a more sophisticated patch parser
        patch_content = task['git_patch']
        files_updated = []
        
        # Simple file update based on changed_files list
        for file_path in task.get('changed_files', []):
            try:
                # This is a simplified approach - in reality you'd parse the patch properly
                logger.info(f""📝 Updating file: {file_path}"")
                files_updated.append(file_path)
            except Exception as e:
                logger.warning(f""Failed to update {file_path}: {e}"")
        
        # Create pull request
        pr = repo.create_pull(
            title=pr_title,
            body=pr_body,
            head=pr_branch,
            base=base_branch
        )
        
        # Update task with PR information
        DatabaseOperations.update_task(task_id, user_id, {
            'pr_branch': pr_branch,
            'pr_number': pr.number,
            'pr_url': pr.html_url
        })
        
        logger.info(f""🎉 Created PR #{pr.number}: {pr.html_url}"")
        
        return jsonify({
            'status': 'success',
            'pr_url': pr.html_url,
            'pr_number': pr.number,
            'branch': pr_branch,
            'files_updated': len(files_updated)
        })
        
    except Exception as e:
        logger.error(f""Error creating PR: {str(e)}"")
        return jsonify({'error': str(e)}), 500
",server/tasks.py,
survived,"def merge_metadata(metadata_list: List[Dict]) -> Dict:
    """"""
    Merge multiple metadata dictionaries, deduplicating entries.
    
    Args:
        metadata_list: List of metadata dictionaries to merge
        
    Returns:
        Merged metadata dictionary with deduplicated entries
    """"""
    merged = {
        ""reject"": set(),
        ""remove"": set(),
        ""replace"": {},
        ""regexReject"": set(),
        ""regexRemove"": set(),
        ""regexReplace"": {}
    }
    
    for metadata in metadata_list:
        # Add list entries to sets (automatic deduplication)
        merged[""reject""].update(metadata.get(""reject"", []))
        merged[""remove""].update(metadata.get(""remove"", []))
        merged[""regexReject""].update(metadata.get(""regexReject"", []))
        merged[""regexRemove""].update(metadata.get(""regexRemove"", []))
        
        # Merge replace dictionaries
        merged[""replace""].update(metadata.get(""replace"", {}))
        merged[""regexReplace""].update(metadata.get(""regexReplace"", {}))
    
    # Convert sets back to sorted lists for consistent output
    result = {
        ""reject"": sorted(list(merged[""reject""])),
        ""remove"": sorted(list(merged[""remove""])),
        ""replace"": dict(sorted(merged[""replace""].items())),
        ""regexReject"": sorted(list(merged[""regexReject""])),
        ""regexRemove"": sorted(list(merged[""regexRemove""])),
        ""regexReplace"": dict(sorted(merged[""regexReplace""].items()))
    }
    
    return result
",combine_metadata.py,
deleted,"    def test_mcp_server_with_all_transports(self, mock_run_mcp, mock_create_mcp, runner, temp_python_script):
        """"""Test MCP server creation with different transport types.""""""
        transports = [
            (""stdio"", {""transport"": ""stdio"", ""host"": ""127.0.0.1"", ""port"": 8000}),
            (""sse"", {""transport"": ""sse"", ""host"": ""127.0.0.1"", ""port"": 8000}),
            (""websocket"", {""transport"": ""websocket"", ""host"": ""127.0.0.1"", ""port"": 8000}),
        ]
        
        for transport, expected_args in transports:
            # Reset mocks
            mock_create_mcp.reset_mock()
            mock_run_mcp.reset_mock()
            
            # Mock server and interrupt
            mock_mcp_server = MagicMock()
            mock_create_mcp.return_value = mock_mcp_server
            mock_run_mcp.side_effect = KeyboardInterrupt(""Test interrupt"")
            
            result = runner.invoke(app, [
                ""serve"", str(temp_python_script),
                ""--mcp"", ""--mcp-transport"", transport,
                ""--verbose""
            ])
            
            # Verify correct transport was used
            mock_run_mcp.assert_called_once()
            run_args = mock_run_mcp.call_args
            assert run_args[1][""transport""] == expected_args[""transport""]
            assert run_args[1][""host""] == expected_args[""host""]
            assert run_args[1][""port""] == expected_args[""port""]
",src/backend/tests/unit/test_cli.py,TestMCPServeCommand
deleted,"    def test_mcp_server_resources(self, mock_fastmcp, integration_graphs_and_metas):
        """"""Test MCP server resource functionality.""""""
        graphs, metas = integration_graphs_and_metas
        mock_mcp_instance = MagicMock()
        
        # Track registered resources
        registered_resources = []
        
        def mock_resource_decorator(uri):
            def decorator(func):
                registered_resources.append((uri, func))
                return func
            return decorator
        
        mock_mcp_instance.resource.side_effect = mock_resource_decorator
        mock_fastmcp.return_value = mock_mcp_instance

        # Create the server
        server = create_mcp_server(
            graphs=graphs,
            metas=metas,
            server_name=""Resource Test Server""
        )

        # Verify resources were registered
        assert len(registered_resources) >= 3  # flows, info, schema resources

        # Test the flow list resource
        flows_resource = None
        for uri, func in registered_resources:
            if uri == ""flow://flows"":
                flows_resource = func
                break
        
        assert flows_resource is not None
        
        # Execute the flows resource
        flows_data = flows_resource()
        flows_json = json.loads(flows_data)
        
        assert isinstance(flows_json, list)
        assert len(flows_json) == len(graphs)
        
        # Check flow info structure
        for flow_info in flows_json:
            assert ""id"" in flow_info
            assert ""title"" in flow_info
            assert flow_info[""id""] in graphs
",src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration
survived,"    def test_mcp_mode_help_output(self, runner):
        """"""Test that MCP options appear in serve command help.""""""
        result = runner.invoke(app, [""serve"", ""--help""])
        assert result.exit_code == 0
        assert ""--mcp/--no-mcp"" in result.output
        assert ""--mcp-transport"" in result.output
        assert ""--mcp-name"" in result.output
        assert ""MCP (Model Context Protocol)"" in result.output
",src/backend/tests/unit/test_cli.py,TestMCPServeCommand
